won,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
,0,NHL,1,QUE,9,25,0,0,0,1,0,0,0,0,0,0,0,0,0,.667,1994-95,3,6.67,0,2
,0,NHL,1,PHI,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995-96,0,0.00,0,0
,0,NHL,12,PHI,699,27,4,133,2,33,0,-8.27,0,0,8,2,0,0,0,.892,1996-97,305,2.83,11,272
,0,NHL,1,NYI,26,32,0,0,0,2,0,0,0,0,0,0,0,0,0,.895,2001-02,19,4.62,0,17
,0,NHL,5,NYI,305,33,4,110,0,12,0,-1.09,0,1,1,0,0,0,0,.910,2002-03,134,2.36,0,122
