year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,18,10,10,8,0,H-East,42,Boston College Eagles,18
2007-08,19,25,12,25,0,H-East,44,Boston College Eagles,50
2008-09,20,6,6,11,0,H-East,37,Boston College Eagles,17
2009-10,21,16,8,21,0,H-East,42,Boston College Eagles,37
2010-11,22,19,16,12,-3,AHL,63,Rockford IceHogs,31
2011-12,23,15,10,16,2,AHL,38,Rockford IceHogs,31
2012-13,24,27,13,20,17,AHL,54,Rockford IceHogs,47
2014-15,26,2,0,0,1,WC,10,USA,2
2015-16,27,8,4,2,-1,AHL,14,San Jose Barracuda,10
2015-16,27,4,0,2,3,AHL,5,Toronto Marlies,6
