year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1952-53,16,3,2,1,0,SJHL,12,Humboldt Indians,4
1953-54,17,1,10,0,0,SJHL,5,Humboldt Indians,1
1953-54,17,1,2,1,0,M-Cup,5,Humboldt Indians,2
1954-55,18,6,8,7,0,SJHL,10,Humboldt Indians,13
1954-55,18,1,2,1,0,M-Cup,5,Humboldt Indians,2
1956-57,20,0,2,0,0,AHL,3,Hershey Bears,0
1957-58,21,0,10,2,0,AHL,13,Springfield Indians,2
1958-59,22,1,0,1,0,WHL,3,Victoria Cougars,2
1961-62,25,1,0,1,0,WHL,2,San Francisco Seals,2
1962-63,26,5,6,9,0,WHL,17,San Francisco Seals,14
1963-64,27,6,4,8,0,WHL,11,San Francisco Seals,14
1965-66,29,1,0,0,0,WHL,7,San Francisco Seals,1
1967-68,31,3,4,2,0,WHL,7,San Diego Gulls,5
1968-69,32,3,4,5,0,WHL,7,San Diego Gulls,8
1969-70,33,1,10,5,0,WHL,6,San Diego Gulls,6
1970-71,34,2,8,1,0,WHL,6,San Diego Gulls,3
1971-72,35,0,2,0,0,WHL,4,San Diego Gulls,0
