league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,77,0,31,0,19,0,,OTN,[],0,2,16,0,3,0,1972-73,,1,93,0,0
WHA,29,0,32,0,7,0,,WNJ,[],0,0,7,0,0,0,1973-74,,0,24,0,0
