year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,15,1,2,1,0,Russia-3,4,Spartak Moscow 2,2
2006-07,16,7,26,21,0,Russia-3,31,Lokomotiv Yaroslavl 2,28
2007-08,17,0,0,1,0,Russia,5,Lokomotiv Yaroslavl,1
2008-09,18,24,16,42,28,OHL,51,Windsor Spitfires,66
2009-10,19,9,12,15,8,AHL,29,Manchester Monarchs,24
2010-11,20,8,6,23,16,AHL,34,Manchester Monarchs,31
2011-12,21,5,10,15,4,AHL,32,Manchester Monarchs,20
2012-13,22,0,0,1,6,WC-A,7,Russia,1
2012-13,22,7,6,15,3,AHL,40,2 Teams,22
2012-13,22,7,6,15,6,AHL,37,Manchester Monarchs,22
2012-13,22,0,0,0,-3,AHL,3,Albany Devils,0
2013-14,23,2,0,2,0,Internationa,6,Russia (all),4
2013-14,23,0,0,0,0,WC,1,Russia,0
2013-14,23,2,0,0,2,EHT,3,Russia,2
2014-15,24,9,10,6,2,KHL,26,Lokomotiv Yaroslavl,15
2014-15,24,0,0,1,0,Internationa,9,Russia (all),1
2014-15,24,0,0,1,-3,EHT,6,Russia,1
