goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
1.9,0,NHL,21,BOS,1266,29,16,0,0,65,0,0,0,2,5,0,0,0,0,0,1924-25,0,3.08,0,[],0
5.9,0,NHL,35,BOS,2173,30,14,0,0,80,0,0,4,6,16,0,0,0,0,0,1925-26,0,2.21,0,"[{'link': '/awards/voting-1926.html#hart', 'name': 'Hart-9'}]",0
2.3,0,NHL,21,BOS,1303,31,11,0,0,49,0,0,1,2,9,0,0,0,0,0,1926-27,0,2.26,0,[],0
