assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
54,5,42,27,23:12,9.9,2.3,32,1462,19,RW,12.2,35,PIT,/players/j/jagrja01.html,0,50,10,25,Jaromir Jagr,14.5,2000,96,0,63,290
40,4,26,26,22:53,4.1,1.6,15,1876,17,RW,5.7,20,PIT,/players/k/kovalal01.html,3,94,9,-3,Alex Kovalev,10.2,2000,66,2,82,254
42,5,23,29,19:22,4.7,1.0,10,1510,13,C,5.7,29,PIT,/players/l/langro01.html,0,14,13,-9,Robert Lang,16.2,2000,65,0,78,142
39,2,20,27,23:58,3.3,2.5,16,1701,12,C,5.7,27,PIT,/players/s/strakma01.html,0,26,3,24,Martin Straka,13.7,2000,59,1,71,146
33,1,13,23,18:47,2.3,1.7,10,1315,6,C,4.0,26,PIT,/players/h/hrdinja01.html,1,43,3,13,Jan Hrdina,15.5,2000,46,0,70,84
25,3,17,34,20:20,2.4,1.0,11,1281,7,LW,3.5,17,PIT,/players/t/titovge01.html,1,34,4,-3,German Titov,15.3,2000,42,2,63,111
19,0,12,22,13:51,1.7,1.3,11,942,1,RW,3.1,18,PIT,/players/m/morozal01.html,0,14,0,12,Aleksey Morozov,11.9,2000,31,1,68,101
20,2,11,28,21:22,2.6,4.4,11,1581,3,D,7.0,17,PIT,/players/s/slegrji01.html,0,82,0,20,Jiri Slegr,7.6,2000,31,0,74,144
12,3,12,26,12:38,1.4,0.8,12,809,1,LW,2.2,11,PIT,/players/b/barnama01.html,0,197,0,3,Matthew Barnaby,15.0,2000,24,0,64,80
13,3,10,31,10:37,1.9,0.0,6,531,11,RW,1.8,2,PIT,/players/b/brownro01.html,0,10,4,-13,Rob Brown,13.7,2000,23,0,50,73
10,1,12,26,13:24,1.6,0.8,12,670,0,C,2.3,10,PIT,/players/w/wrighty01.html,0,45,0,4,Tyler Wright,17.6,2000,22,0,50,68
17,1,4,21,19:01,1.0,3.4,3,1426,0,D,4.4,17,PIT,/players/r/rozsimi01.html,0,48,1,11,Michal Rozsival,5.5,2000,21,0,75,73
15,1,4,30,14:18,0.6,0.5,4,629,2,C,1.1,13,PIT,/players/m/milleki01.html,0,10,0,-1,Kip Miller,8.0,2000,19,0,44,50
12,1,3,27,18:07,0.4,1.5,2,1322,1,D,1.9,10,PIT,/players/k/kaspada01.html,1,146,1,-12,Darius Kasparaitis,3.9,2000,15,0,73,76
11,1,3,26,18:34,0.4,1.9,2,1263,3,D,2.3,7,PIT,/players/j/jonssha01.html,1,12,0,-5,Hans Jonsson,6.1,2000,14,1,68,49
9,0,4,27,11:13,0.8,0.2,4,337,2,RW,1.0,7,PIT,/players/f/fallopa01.html,0,10,0,-2,Pat Falloon,9.8,2000,13,0,30,41
8,0,4,27,11:21,0.7,0.7,4,829,0,D,1.5,8,PIT,/players/m/morania01.html,0,28,0,-10,Ian Moran,6.9,2000,12,0,73,58
8,1,3,30,18:02,0.2,3.2,3,1100,0,D,3.4,8,PIT,/players/w/werenbr01.html,0,69,0,15,Brad Werenka,7.1,2000,11,0,61,42
4,0,4,30,19:46,0.5,0.0,3,257,1,C,0.5,3,PIT,/players/b/beranjo01.html,0,18,1,-6,Josef Beranek,12.5,2000,8,0,13,32
7,0,1,29,16:55,0.7,0.6,0,186,3,D,1.3,4,PIT,/players/l/laukkja01.html,0,12,1,3,Janne Laukkanen,5.3,2000,8,0,11,19
5,0,2,21,9:51,0.3,0.2,2,217,1,C,0.5,4,PIT,/players/d/domero01.html,0,0,0,1,Robert Dome,7.4,2000,7,0,22,27
4,1,2,20,16:19,0.3,1.1,2,490,0,D,1.4,4,PIT,/players/f/ferenan01.html,0,20,0,3,Andrew Ference,7.7,2000,6,0,30,26
5,0,1,33,7:50,0.0,0.2,1,259,0,LW,0.1,4,PIT,/players/c/chorsto01.html,1,2,0,-2,Tom Chorske,7.1,2000,6,0,33,14
5,0,1,31,16:12,-0.2,1.0,1,875,1,D,0.7,4,PIT,/players/p/popovpe01.html,0,30,0,-8,Peter Popovic,4.3,2000,6,0,54,23
