assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
84,4,36,19,20:46,11.3,2.0,23,1640,48,C,13.3,36,PIT,/players/c/crosbsi01.html,0,60,13,10,Sidney Crosby,14.4,2007,120,0,79,250
52,6,33,20,19:10,7.8,1.6,17,1494,24,LW,9.4,28,PIT,/players/m/malkiev01.html,0,80,16,2,Evgeni Malkin,13.6,2007,85,0,78,242
44,3,24,38,19:42,4.8,1.7,10,1616,13,RW,6.4,30,PIT,/players/r/recchma01.html,1,62,14,1,Mark Recchi,12.6,2007,68,0,82,190
54,3,13,32,26:34,5.7,3.9,2,2178,38,D,9.6,14,PIT,/players/g/gonchse01.html,2,72,10,-5,Sergei Gonchar,6.8,2007,67,1,82,191
45,2,14,23,23:56,5.3,4.5,5,1939,24,D,9.8,20,PIT,/players/w/whitnry01.html,1,77,9,9,Ryan Whitney,10.9,2007,59,0,81,129
29,2,19,24,13:20,4.1,0.9,8,973,8,RW,4.9,21,PIT,/players/o/ouellmi01.html,0,30,11,-3,Michel Ouellet,12.8,2007,48,0,73,148
13,4,29,18,14:56,3.8,1.9,18,1210,2,C,5.6,9,PIT,/players/s/staaljo01.html,2,24,4,16,Jordan Staal,22.1,2007,42,7,81,131
22,3,12,24,16:50,0.8,1.4,10,1346,3,RW,2.2,17,PIT,/players/a/armstco01.html,2,67,1,2,Colby Armstrong,8.3,2007,34,1,80,145
15,1,18,23,11:38,3.2,0.6,12,709,5,C,3.8,10,PIT,/players/c/chriser01.html,0,26,6,-3,Erik Christensen,13.5,2007,33,0,61,133
15,0,16,27,16:15,1.8,1.2,14,1040,4,LW,3.0,10,PIT,/players/m/malonry01.html,1,71,1,4,Ryan Malone,12.8,2007,31,1,64,125
11,4,13,22,13:54,0.8,1.0,9,1042,1,C,1.7,10,PIT,/players/t/talboma01.html,0,53,0,-2,Maxime Talbot,14.8,2007,24,4,75,88
9,2,7,31,9:20,0.2,0.8,7,756,0,LW,0.9,9,PIT,/players/r/ruutuja01.html,0,125,0,0,Jarkko Ruutu,11.1,2007,16,0,81,63
9,0,6,30,13:49,0.8,-0.1,4,469,4,RW,0.7,5,PIT,/players/e/ekmanni01.html,0,24,2,-14,Nils Ekman,8.7,2007,15,0,34,69
9,0,6,26,13:04,-0.1,0.8,6,771,0,C,0.7,9,PIT,/players/m/mooredo01.html,0,46,0,1,Dominic Moore,6.0,2007,15,0,59,100
6,1,7,40,15:47,1.2,0.1,3,300,3,LW,1.3,3,PIT,/players/r/roberga01.html,0,26,4,-5,Gary Roberts,22.6,2007,13,0,19,31
11,0,1,28,18:49,-0.2,2.7,1,1317,1,D,2.5,9,PIT,/players/m/melicjo01.html,1,44,0,1,Josef Melichar,1.8,2007,12,0,70,57
10,0,1,28,18:49,-0.5,3.1,1,1467,0,D,2.6,9,PIT,/players/s/scudero01.html,1,28,0,3,Rob Scuderi,3.2,2007,11,0,78,31
5,0,2,37,11:51,0.2,0.2,1,249,0,LW,0.4,5,PIT,/players/l/leclajo01.html,0,12,1,-2,John LeClair,7.4,2007,7,0,21,27
3,1,3,29,8:20,0.2,0.4,3,259,0,RW,0.6,3,PIT,/players/p/petroro02.html,0,28,0,4,Ronald Petrovicky,11.1,2007,6,0,31,27
6,0,0,26,16:37,-0.7,2.6,0,1163,2,D,1.9,4,PIT,/players/o/orpikbr01.html,0,82,0,4,Brooks Orpik,0.0,2007,6,0,70,59
2,1,3,23,7:54,-0.1,0.4,3,308,0,C,0.3,2,PIT,/players/t/thorbch01.html,0,69,0,1,Chris Thorburn,7.5,2007,5,0,39,40
4,0,1,31,15:47,-0.2,2.3,1,694,0,D,2.1,4,PIT,/players/n/nasreal01.html,0,18,0,12,Alain Nasreddine,3.4,2007,5,0,44,29
3,0,0,29,19:12,-0.5,0.8,0,672,0,D,0.4,2,PIT,/players/e/eatonma01.html,1,16,0,-6,Mark Eaton,0.0,2007,3,0,35,22
3,0,0,22,58:17,0.0,0.0,0,3905,0,G,12.1,0,PIT,/players/f/fleurma01.html,0,4,0,0,Marc-Andre Fleury,,2007,3,0,67,0
0,0,2,19,11:33,0.3,-0.1,0,81,0,D,0.2,0,PIT,/players/l/letankr01.html,0,4,2,-3,Kris Letang,25.0,2007,2,0,7,8
1,0,1,24,13:34,0.0,0.7,1,298,0,D,0.6,1,PIT,/players/w/welchno01.html,0,22,0,1,Noah Welch,7.1,2007,2,0,22,14
2,0,0,30,7:34,-0.2,0.0,0,129,0,RW,-0.2,2,PIT,/players/l/laraqge01.html,0,18,0,-3,Georges Laraque,0.0,2007,2,0,17,10
1,0,0,26,13:48,0.1,-0.2,0,41,1,D,-0.1,0,PIT,/players/d/duponmi01.html,0,4,0,-3,Micki DuPont,0.0,2007,1,0,3,6
0,0,0,32,0:42,0.0,0.0,0,1,0,D,0.0,0,PIT,/players/c/cairner01.html,0,5,0,0,Eric Cairns,,2007,0,0,1,0
0,0,0,29,11:59,0.0,-0.1,0,12,0,D,-0.1,0,PIT,/players/k/kwiatjo01.html,0,0,0,-1,Joel Kwiatkowski,,2007,0,0,1,0
0,0,0,31,3:12,0.0,0.0,0,16,0,RW,-0.1,0,PIT,/players/r/royan01.html,0,12,0,-1,Andre Roy,0.0,2007,0,0,5,1
0,0,0,23,3:23,0.0,0.0,0,10,0,LW,-0.1,0,PIT,/players/s/stewaka01.html,0,2,0,-1,Karl Stewart,,2007,0,0,3,0
0,0,0,32,50:03,0.0,0.0,0,1101,0,G,3.7,0,PIT,/players/t/thibajo01.html,0,0,0,0,Jocelyn Thibault,,2007,0,0,22,0
