assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
56,4,29,25,,6.2,2.0,21,,9,C,8.1,47,PIT,/players/a/appssy02.html,0,18,6,25,Syl Apps,15.6,1973,85,2,77,186
41,4,35,22,,5.9,1.8,28,,15,RW,7.7,26,PIT,/players/m/mcdonal01.html,0,26,7,20,Al McDonough,12.3,1973,76,0,78,285
41,3,34,31,,5.7,2.3,28,,5,LW,8.1,35,PIT,/players/m/macdolo01.html,1,8,6,37,Lowell MacDonald,13.9,1973,75,0,78,244
33,3,21,31,,2.9,0.5,15,,8,C,3.3,25,PIT,/players/h/hextabr02.html,0,113,6,-23,Bryan Hextall,12.4,1973,54,0,78,169
23,2,26,22,,2.9,0.2,18,,7,LW,3.1,16,PIT,/players/p/polisgr01.html,0,36,8,-32,Greg Polis,11.8,1973,49,0,78,221
36,1,13,29,,1.8,0.8,8,,7,C,2.6,26,PIT,/players/s/schocro01.html,3,23,2,-12,Ron Schock,9.1,1973,49,3,78,143
20,3,25,35,,2.6,0.8,17,,6,LW,3.4,13,PIT,/players/s/shacked01.html,1,84,8,-10,Eddie Shack,13.0,1973,45,0,74,192
22,5,21,27,,2.5,0.5,18,,5,RW,3.0,17,PIT,/players/p/pronoje01.html,0,16,2,-15,Jean Pronovost,10.9,1973,43,1,66,192
24,2,15,27,,3.0,4.5,10,,4,D,7.6,20,PIT,/players/e/edestda01.html,0,88,4,3,Darryl Edestrand,9.7,1973,39,1,78,155
24,0,3,24,,1.0,4.1,3,,2,D,5.1,21,PIT,/players/b/burroda01.html,1,42,0,-4,Dave Burrows,2.3,1973,27,0,78,132
15,1,10,29,,-0.5,0.8,8,,1,RW,0.3,12,PIT,/players/h/harbani01.html,2,47,0,-11,Nick Harbaruk,10.4,1973,25,2,78,96
10,2,11,40,,0.8,0.3,10,,2,RW,1.2,8,PIT,/players/s/schinke01.html,0,16,1,-10,Ken Schinkel,13.9,1973,21,0,42,79
13,2,7,34,,0.8,4.2,4,,2,D,4.9,10,PIT,/players/r/ruppdu01.html,1,62,2,-3,Duane Rupp,5.3,1973,20,1,78,132
18,0,1,20,,0.8,1.3,1,,11,D,2.1,7,PIT,/players/l/lynchja01.html,0,40,0,-21,Jack Lynch,1.3,1973,19,0,47,78
17,0,1,30,,0.3,5.0,1,,0,D,5.2,16,PIT,/players/w/watsobr01.html,1,179,0,18,Bryan Watson,2.1,1973,18,0,69,47
13,0,1,23,,-1.7,0.7,1,,2,C,-1.0,11,PIT,/players/k/kesseri01.html,0,0,0,-9,Rick Kessell,2.9,1973,14,0,67,35
5,0,1,27,,0.0,1.2,1,,0,D,1.2,5,PIT,/players/l/lagacje01.html,0,32,0,-8,Jean-Guy Lagace,3.0,1973,6,0,31,33
2,0,2,22,,-0.4,0.2,2,,0,LW,-0.1,2,PIT,/players/c/cardwst01.html,0,2,0,-2,Steve Cardwell,9.5,1973,4,0,20,21
2,0,1,27,,-0.5,0.0,1,,0,LW,-0.4,2,PIT,/players/s/shireji01.html,0,2,0,-8,Jim Shires,4.5,1973,3,0,18,22
2,0,0,26,,-1.0,0.2,0,,0,LW,-0.8,2,PIT,/players/b/burnsro01.html,0,20,0,-6,Robin Burns,0.0,1973,2,0,26,26
1,0,0,20,,0.0,0.0,0,,0,G,2.4,0,PIT,/players/h/herrode01.html,0,0,0,0,Denis Herron,,1973,1,0,18,0
1,0,0,22,,0.0,0.0,0,,0,G,0.9,0,PIT,/players/n/newtoca01.html,0,2,0,0,Cam Newton,,1973,1,0,11,0
1,0,0,22,,-0.1,0.1,0,,0,C,0.0,1,PIT,/players/w/wileyji01.html,0,0,0,1,Jim Wiley,0.0,1973,1,0,4,7
0,0,0,28,,0.0,0.0,0,,0,G,0.3,0,PIT,/players/b/brownan01.html,0,2,0,0,Andy Brown,,1973,0,0,9,0
0,0,0,25,,-0.1,0.1,0,,0,D,0.0,0,PIT,/players/k/kannesh01.html,0,0,0,-1,Sheldon Kannegiesser,0.0,1973,0,0,3,4
0,0,0,20,,-0.4,0.1,0,,0,C,-0.3,0,PIT,/players/l/lalonro01.html,0,2,0,0,Ron Lalonde,0.0,1973,0,0,9,2
0,0,0,23,,0.0,0.0,0,,0,G,8.5,0,PIT,/players/r/rutheji01.html,0,0,0,0,Jim Rutherford,,1973,0,0,49,0
