assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
31,6,33,31,,4.9,1.5,25,,8,RW,6.4,20,PIT,/players/p/pronoje01.html,3,24,7,8,Jean Pronovost,15.2,1977,64,1,79,217
34,6,29,21,,5.1,0.8,21,,9,C,5.8,25,PIT,/players/l/laroupi01.html,0,14,8,-10,Pierre Larouche,12.8,1977,63,0,65,227
43,2,18,29,,3.7,1.2,13,,13,C,4.9,29,PIT,/players/a/appssy02.html,1,20,3,2,Syl Apps,11.0,1977,61,2,72,164
27,5,30,25,,4.0,1.2,23,,5,RW,5.2,22,PIT,/players/k/kehoeri01.html,0,10,7,-5,Rick Kehoe,12.0,1977,57,0,80,250
32,4,17,33,,2.3,1.1,13,,4,C,3.4,28,PIT,/players/s/schocro01.html,0,10,3,-6,Ron Schock,11.0,1977,49,1,80,154
27,1,14,31,,1.6,0.8,12,,9,LW,2.4,18,PIT,/players/c/corrimi01.html,0,36,2,-13,Mike Corrigan,11.3,1977,41,0,73,124
34,0,7,27,,2.4,5.7,3,,9,D,8.0,25,PIT,/players/s/stackro01.html,0,72,3,11,Ron Stackhouse,3.2,1977,41,1,80,219
19,1,18,20,,1.9,1.2,14,,1,C,3.1,18,PIT,/players/m/malongr01.html,0,43,4,3,Greg Malone,14.9,1977,37,0,66,121
23,3,14,20,,1.0,0.9,13,,2,RW,1.9,21,PIT,/players/c/chapmbl01.html,0,16,1,-12,Blair Chapman,9.2,1977,37,0,80,152
6,3,28,23,,2.0,1.3,24,,0,LW,3.2,6,PIT,/players/b/biancwa01.html,0,28,4,-1,Wayne Bianchin,21.5,1977,34,0,79,130
21,1,10,30,,0.4,1.6,9,,2,LW,2.0,19,PIT,/players/k/kellybo01.html,0,115,1,13,Bob Kelly,7.4,1977,31,0,74,136
18,0,5,23,,1.4,2.4,4,,2,D,3.8,15,PIT,/players/o/owchade01.html,1,37,1,-7,Dennis Owchar,5.8,1977,23,0,46,86
9,0,6,32,,-1.0,0.8,6,,0,LW,-0.2,9,PIT,/players/g/gilbest01.html,0,13,0,-9,Stan Gilbertson,9.7,1977,15,0,67,62
11,1,2,21,,-0.1,4.4,2,,1,D,4.3,10,PIT,/players/a/anderru01.html,0,81,0,5,Russ Anderson,4.4,1977,13,0,66,45
11,0,2,22,,0.3,2.7,2,,6,D,3.0,5,PIT,/players/f/faubema01.html,0,32,0,-4,Mario Faubert,3.0,1977,13,0,47,67
12,0,1,33,,-0.5,4.8,1,,0,D,4.3,12,PIT,/players/a/awreydo01.html,0,40,0,-2,Don Awrey,2.2,1977,13,0,79,45
6,1,3,28,,-0.4,3.4,2,,1,D,2.9,5,PIT,/players/b/burroda01.html,0,29,1,-15,Dave Burrows,3.3,1977,9,0,69,92
1,0,2,28,,-2.7,1.1,2,,0,RW,-1.7,0,PIT,/players/m/morrile01.html,1,0,0,-6,Lew Morrison,8.0,1977,3,0,76,25
3,0,0,36,,0.0,0.5,0,,0,D,0.5,3,PIT,/players/v/vanimed01.html,0,6,0,-2,Ed Van Impe,0.0,1977,3,0,10,3
1,0,1,35,,0.1,0.0,0,,0,LW,0.1,1,PIT,/players/m/macdolo01.html,0,0,1,-1,Lowell MacDonald,11.1,1977,2,0,3,9
2,0,0,36,,-0.2,0.2,0,,1,LW,0.0,1,PIT,/players/h/hadfivi01.html,0,0,0,1,Vic Hadfield,0.0,1977,2,0,9,9
2,0,0,22,,0.0,0.4,0,,0,D,0.5,2,PIT,/players/p/priceto01.html,0,4,0,0,Tom Price,0.0,1977,2,0,7,7
1,0,0,24,,0.0,0.0,0,,0,G,6.2,0,PIT,/players/h/herrode01.html,0,4,0,0,Denis Herron,,1977,1,0,34,0
1,0,0,28,,0.0,0.0,0,,0,G,8.5,0,PIT,/players/w/wilsodu01.html,0,21,0,0,Dunc Wilson,,1977,1,0,45,0
0,0,0,25,,0.0,0.0,0,,0,RW,0.0,0,PIT,/players/b/bergeyv01.html,0,0,0,0,Yves Bergeron,0.0,1977,0,0,1,2
0,0,0,24,,-0.3,0.0,0,,0,C,-0.3,0,PIT,/players/g/gilbeed01.html,0,0,0,-3,Ed Gilbert,0.0,1977,0,0,7,4
0,0,0,21,,0.0,0.0,0,,0,G,-0.4,0,PIT,/players/l/laxtogo01.html,0,0,0,0,Gord Laxton,,1977,0,0,6,0
0,0,0,24,,-0.1,0.2,0,,0,D,0.1,0,PIT,/players/l/lyonst01.html,0,2,0,0,Steve Lyon,0.0,1977,0,0,3,2
