assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
41,1,15,25,21:06,5.8,1.7,12,760,14,C,7.5,27,PIT,/players/c/crosbsi01.html,0,16,3,26,Sidney Crosby,12.1,2013,56,0,36,124
30,5,22,33,18:01,5.8,2.0,13,865,7,LW,7.8,23,PIT,/players/k/kunitch01.html,0,39,9,30,Chris Kunitz,19.5,2013,52,0,48,113
18,2,20,33,17:30,4.1,2.0,17,840,1,LW,6.1,17,PIT,/players/d/dupuipa01.html,0,26,2,31,Pascal Dupuis,14.3,2013,38,1,48,140
33,1,5,25,25:38,3.7,2.6,4,897,12,D,6.3,21,PIT,/players/l/letankr01.html,0,8,1,16,Kris Letang,5.3,2013,38,0,35,95
15,6,21,25,17:28,4.4,0.8,12,699,7,LW,5.2,8,PIT,/players/n/nealja01.html,0,26,9,5,James Neal,15.4,2013,36,0,40,136
24,3,9,26,19:42,3.0,0.7,5,611,14,C,3.7,10,PIT,/players/m/malkiev01.html,0,36,4,5,Evgeni Malkin,9.1,2013,33,0,31,99
17,1,6,31,25:20,2.2,2.4,4,861,7,D,4.6,10,PIT,/players/m/martipa01.html,0,16,2,14,Paul Martin,15.8,2013,23,0,34,38
13,1,8,34,14:43,1.2,0.5,8,706,0,LW,1.7,13,PIT,/players/c/cookema01.html,0,36,0,-2,Matt Cooke,13.1,2013,21,0,48,61
8,5,11,23,16:24,1.1,0.7,8,788,1,C,1.9,7,PIT,/players/s/suttebr03.html,0,4,3,3,Brandon Sutter,13.4,2013,19,0,48,82
8,1,6,34,14:44,1.6,0.4,5,221,1,LW,2.0,7,PIT,/players/m/morrobr01.html,0,19,1,5,Brenden Morrow,25.0,2013,14,0,15,24
10,2,4,26,20:21,1.0,1.5,4,814,2,D,2.5,8,PIT,/players/n/niskama01.html,0,12,0,4,Matt Niskanen,6.0,2013,14,0,40,67
11,2,3,21,12:18,1.0,0.6,2,320,4,RW,1.5,7,PIT,/players/b/bennebe01.html,0,6,1,7,Beau Bennett,10.0,2013,14,0,26,30
