assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
114,8,85,23,,17.7,1.9,41,,48,C,19.6,61,PIT,/players/l/lemiema01.html,5,100,31,41,Mario Lemieux,27.2,1989,199,13,76,313
66,6,49,20,,9.3,1.4,25,,23,RW,10.7,43,PIT,/players/b/brownro01.html,0,118,24,27,Rob Brown,29.0,1989,115,0,68,169
83,2,30,27,,8.9,2.1,19,,53,D,11.0,30,PIT,/players/c/coffepa01.html,0,195,11,-10,Paul Coffey,8.8,1989,113,0,75,342
60,4,34,23,,6.2,-0.2,18,,31,C,6.0,28,PIT,/players/q/quinnda01.html,1,102,16,-37,Dan Quinn,17.0,1989,94,0,79,200
32,5,26,24,,3.2,1.9,23,,0,LW,5.0,26,PIT,/players/e/erreybo01.html,6,124,0,40,Bob Errey,20.0,1989,58,3,76,130
37,0,12,24,,1.4,0.1,4,,17,C,1.5,20,PIT,/players/c/cullejo01.html,0,112,8,-25,John Cullen,9.9,1989,49,0,79,121
33,2,12,20,,3.0,2.5,6,,23,D,5.5,10,PIT,/players/z/zalapza01.html,0,57,5,9,Zarley Zalapski,12.6,1989,45,1,58,95
19,1,25,27,,2.3,0.1,15,,5,LW,2.4,14,PIT,/players/c/cunnera01.html,0,156,10,-22,Randy Cunneyworth,15.3,1989,44,0,70,163
26,3,17,26,,1.3,0.2,10,,13,LW,1.5,13,PIT,/players/b/bourqph01.html,0,97,5,-22,Phil Bourque,11.1,1989,43,2,80,153
20,3,10,27,,0.1,0.4,7,,1,C,0.5,19,PIT,/players/h/hannada01.html,0,157,2,-12,Dave Hannan,13.9,1989,30,1,72,72
23,0,1,28,,0.5,2.2,0,,0,D,2.6,20,PIT,/players/h/hillira01.html,3,141,0,-4,Randy Hillier,2.7,1989,24,1,68,37
6,1,10,25,,-0.8,0.6,10,,0,RW,-0.2,6,PIT,/players/l/loneytr01.html,0,165,0,-5,Troy Loney,11.1,1989,16,0,69,90
14,0,2,26,,-0.2,3.0,1,,2,D,2.8,11,PIT,/players/j/johnsji02.html,1,163,1,7,Jim Johnson,2.9,1989,16,0,76,70
3,3,12,23,,1.0,0.0,8,,0,LW,1.1,3,PIT,/players/s/steveke01.html,0,19,4,-8,Kevin Stevens,23.1,1989,15,0,24,52
5,0,6,27,,0.1,0.2,4,,2,RW,0.3,3,PIT,/players/c/callajo01.html,0,20,2,-3,Jock Callander,17.1,1989,11,0,30,35
4,1,3,26,,-1.1,0.4,3,,0,RW,-0.6,4,PIT,/players/f/frawlda01.html,0,66,0,-1,Dan Frawley,8.1,1989,7,0,46,37
6,0,1,26,,-0.7,1.6,1,,0,D,0.9,5,PIT,/players/d/dykstst01.html,1,126,0,-12,Steve Dykstra,2.6,1989,7,0,65,38
5,0,1,28,,-0.5,1.7,1,,0,D,1.2,5,PIT,/players/b/buskaro01.html,0,105,0,-2,Rod Buskas,6.7,1989,6,0,52,15
5,0,1,26,,-0.4,1.1,1,,1,D,0.7,4,PIT,/players/d/dahlqch01.html,0,42,0,-8,Chris Dahlquist,3.7,1989,6,0,43,27
4,0,1,22,,0.2,0.7,1,,2,D,0.9,2,PIT,/players/b/bodgedo01.html,0,7,0,6,Doug Bodger,4.5,1989,5,0,10,22
4,0,1,28,,-1.8,0.5,1,,0,RW,-1.3,4,PIT,/players/c/caufija01.html,0,285,0,-4,Jay Caufield,10.0,1989,5,0,58,10
5,0,0,23,,0.0,0.0,0,,0,G,8.7,0,PIT,/players/b/barrato01.html,0,49,0,0,Tom Barrasso,,1989,5,0,44,0
0,1,3,27,,-0.5,-0.1,3,,0,RW,-0.6,0,PIT,/players/b/bjugssc01.html,0,4,0,-12,Scott Bjugstad,14.3,1989,3,0,24,21
2,0,1,26,,-0.5,1.1,1,,0,D,0.6,2,PIT,/players/d/dineego01.html,0,42,0,-5,Gord Dineen,4.0,1989,3,0,38,25
2,0,1,22,,-0.6,-0.1,1,,1,C,-0.7,1,PIT,/players/m/mcllwda01.html,0,4,0,-11,Dave McLlwain,7.1,1989,3,0,24,14
1,0,1,23,,-0.2,0.1,1,,0,LW,-0.1,1,PIT,/players/k/kachoma01.html,0,43,0,1,Mark Kachowski,33.3,1989,2,0,12,3
1,0,1,20,,-0.4,0.1,1,,0,RW,-0.3,1,PIT,/players/r/recchma01.html,0,0,0,-2,Mark Recchi,9.1,1989,2,0,15,11
2,0,0,25,,0.0,0.0,0,,0,G,2.8,0,PIT,/players/y/youngwe01.html,0,4,0,0,Wendell Young,,1989,2,0,22,0
0,0,1,24,,-0.1,0.4,1,,0,D,0.3,0,PIT,/players/s/sirenvi01.html,0,14,0,0,Ville Siren,9.1,1989,1,0,12,11
1,0,0,23,,0.0,0.0,0,,0,G,1.4,0,PIT,/players/g/guenest01.html,0,0,0,0,Steve Guenette,,1989,1,0,11,0
0,0,0,25,,-0.1,-0.1,0,,0,RW,-0.2,0,PIT,/players/g/ganchpe01.html,0,0,0,-3,Perry Ganchar,0.0,1989,0,0,3,3
0,0,0,24,,0.0,0.0,0,,0,G,2.5,0,PIT,/players/p/pietrfr01.html,0,2,0,0,Frank Pietrangelo,,1989,0,0,15,0
0,0,0,20,,0.0,0.0,0,,0,G,0.0,0,PIT,/players/t/tabarri01.html,0,2,0,0,Rick Tabaracci,,1989,0,0,1,0
0,0,0,25,,-1.2,0.2,0,,0,RW,-1.0,0,PIT,/players/z/zemlari01.html,0,135,0,-4,Richard Zemlak,0.0,1989,0,0,31,2
