assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
43,2,24,21,,3.3,0.7,19,,17,C,4.0,26,PIT,/players/s/shedddo01.html,0,54,4,-20,Doug Shedden,13.7,1983,67,1,80,175
36,2,29,31,,3.7,0.0,14,,23,RW,3.7,13,PIT,/players/k/kehoeri01.html,0,12,15,-45,Rick Kehoe,14.3,1983,65,0,75,203
44,0,17,26,,2.4,0.5,14,,13,C,2.9,30,PIT,/players/m/malongr01.html,1,82,3,-29,Greg Malone,10.8,1983,61,0,80,158
29,4,27,30,,2.7,0.4,13,,16,RW,3.1,12,PIT,/players/b/boutepa01.html,1,152,13,-33,Pat Boutette,19.0,1983,56,1,80,142
41,0,15,26,,3.8,1.7,6,,15,D,5.5,24,PIT,/players/c/carlyra01.html,2,110,8,-26,Randy Carlyle,8.5,1983,56,1,61,177
27,1,28,26,,3.1,0.5,8,,17,C,3.6,10,PIT,/players/g/gardnpa01.html,0,12,20,-23,Paul Gardner,18.1,1983,55,0,70,155
22,2,22,21,,2.4,0.3,19,,5,LW,2.8,17,PIT,/players/b/bullami01.html,0,60,3,-21,Mike Bullard,14.9,1983,44,0,57,148
22,3,11,21,,0.2,0.4,9,,2,C,0.6,19,PIT,/players/h/hannada01.html,1,127,2,-28,Dave Hannan,11.6,1983,33,0,74,95
21,0,11,27,,1.5,1.2,6,,9,D,2.7,12,PIT,/players/b/baxtepa01.html,0,238,5,-49,Paul Baxter,6.9,1983,32,0,75,159
30,0,2,26,,1.2,2.2,2,,17,D,3.4,13,PIT,/players/h/hothagr01.html,0,39,0,-14,Greg Hotham,2.7,1983,32,0,58,75
13,1,13,27,,0.3,0.8,12,,3,RW,1.0,10,PIT,/players/l/leepe01.html,0,10,1,-9,Peter Lee,11.5,1983,26,0,63,113
9,0,13,29,,-0.3,0.7,12,,0,C,0.4,9,PIT,/players/s/stlauan01.html,0,105,1,-15,Andre St. Laurent,10.9,1983,22,0,70,119
12,1,9,26,,-0.3,0.7,9,,0,LW,0.4,12,PIT,/players/h/hakanan01.html,0,26,0,-11,Anders Hakansson,13.4,1983,21,0,62,67
14,0,4,21,,0.4,0.9,3,,6,D,1.3,8,PIT,/players/b/boydra01.html,0,71,1,-36,Randy Boyd,3.9,1983,18,0,56,102
7,1,6,21,,-0.4,0.3,4,,1,RW,-0.1,6,PIT,/players/g/gatzost01.html,0,52,2,-16,Steve Gatzos,8.6,1983,13,0,44,70
11,0,1,27,,0.2,0.9,1,,3,D,1.1,8,PIT,/players/p/pricepa01.html,0,104,0,-19,Pat Price,1.8,1983,12,0,38,57
4,0,5,20,,-0.5,0.1,5,,0,RW,-0.4,4,PIT,/players/m/mccleke01.html,0,73,0,-18,Kevin McClelland,7.1,1983,9,0,38,70
4,0,5,26,,-0.6,0.2,5,,1,LW,-0.4,3,PIT,/players/r/risslga01.html,0,128,0,-17,Gary Rissling,14.3,1983,9,0,40,35
5,0,3,23,,-0.6,1.8,3,,0,D,1.2,5,PIT,/players/c/chornma01.html,0,66,0,-30,Marc Chorney,4.5,1983,8,0,67,66
6,0,2,19,,-0.1,1.5,1,,0,D,1.4,6,PIT,/players/m/meighro01.html,0,16,1,-10,Ron Meighan,4.2,1983,8,0,41,48
3,0,3,21,,0.0,1.0,3,,0,D,1.0,3,PIT,/players/f/feltrto01.html,0,40,0,-11,Tony Feltrin,8.3,1983,6,0,32,36
5,0,1,21,,-0.3,0.2,0,,0,LW,-0.1,5,PIT,/players/g/grahapa01.html,0,16,1,-6,Pat Graham,4.0,1983,6,0,20,25
3,0,2,19,,-0.7,0.3,2,,0,LW,-0.4,3,PIT,/players/h/hryneti01.html,0,48,0,-6,Tim Hrynewich,9.1,1983,5,0,30,22
4,1,1,24,,0.0,0.1,1,,0,LW,0.1,4,PIT,/players/l/lecuydo01.html,0,12,0,-2,Doug Lecuyer,12.5,1983,5,0,12,8
5,0,0,33,,0.1,0.0,0,,3,LW,0.1,2,PIT,/players/m/macleri01.html,0,2,0,-5,Rick MacLeish,0.0,1983,5,0,6,8
2,0,2,22,,-0.4,1.3,1,,0,D,0.9,2,PIT,/players/b/buskaro01.html,0,102,1,-15,Rod Buskas,7.4,1983,4,0,41,27
3,0,0,27,,-0.5,0.1,0,,0,LW,-0.4,3,PIT,/players/j/jonatst01.html,0,13,0,-8,Stan Jonathan,0.0,1983,3,0,19,16
2,0,0,28,,0.0,0.0,0,,0,G,6.0,0,PIT,/players/d/dionmi01.html,0,8,0,0,Michel Dion,,1983,2,0,49,0
2,0,0,26,,-0.1,0.0,0,,0,RW,0.0,2,PIT,/players/h/hamilji01.html,0,2,0,-2,Jim Hamilton,0.0,1983,2,0,5,12
0,0,1,26,,0.0,0.0,1,,0,LW,0.0,0,PIT,/players/s/simpsbo01.html,0,0,0,-1,Bobby Simpson,33.3,1983,1,0,4,3
1,0,0,30,,0.0,0.0,0,,0,G,1.5,0,PIT,/players/h/herrode01.html,0,14,0,0,Denis Herron,,1983,1,0,31,0
0,0,0,30,,-0.3,-0.1,0,,0,C,-0.3,0,PIT,/players/f/ferguge01.html,0,2,0,-7,George Ferguson,0.0,1983,0,0,7,10
0,0,0,24,,0.0,0.0,0,,0,C,0.0,0,PIT,/players/g/garnero01.html,0,0,0,0,Rob Garner,0.0,1983,0,0,1,1
0,0,0,22,,0.0,0.0,0,,0,D,0.0,0,PIT,/players/l/lundbbr01.html,0,2,0,-1,Brian Lundberg,,1983,0,0,1,0
0,0,0,23,,0.0,0.0,0,,0,G,-0.1,0,PIT,/players/r/riccini01.html,0,0,0,0,Nick Ricci,,1983,0,0,3,0
0,0,0,20,,0.0,0.0,0,,0,G,-0.2,0,PIT,/players/r/romanro01.html,0,0,0,0,Roberto Romano,,1983,0,0,3,0
0,0,0,26,,-0.2,0.0,0,,0,LW,-0.2,0,PIT,/players/s/schutro01.html,0,0,0,-2,Rod Schutt,0.0,1983,0,0,5,6
0,0,0,19,,-0.2,0.0,0,,0,RW,-0.1,0,PIT,/players/s/sutteri01.html,0,0,0,-2,Rich Sutter,0.0,1983,0,0,4,3
0,0,0,29,,-0.1,0.1,0,,0,D,0.0,0,PIT,/players/t/turnbia01.html,0,4,0,-3,Ian Turnbull,0.0,1983,0,0,6,6
0,0,0,23,,-0.1,0.1,0,,0,D,0.0,0,PIT,/players/w/wolfbe01.html,0,37,0,-2,Bennett Wolf,0.0,1983,0,0,5,1
