assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
58,6,51,22,21:57,12.2,2.4,36,1778,21,C,14.7,36,PIT,/players/c/crosbsi01.html,1,71,13,15,Sidney Crosby,17.1,2010,109,2,81,298
49,7,28,23,20:51,7.4,1.2,13,1397,15,C,8.5,33,PIT,/players/m/malkiev01.html,1,100,13,-6,Evgeni Malkin,10.4,2010,77,2,67,268
39,3,11,35,24:24,4.8,2.6,5,1513,24,D,7.4,14,PIT,/players/g/gonchse01.html,1,49,6,-4,Sergei Gonchar,8.0,2010,50,0,62,138
28,1,21,21,19:24,3.0,2.4,18,1590,4,C,5.4,23,PIT,/players/s/staaljo01.html,1,57,1,19,Jordan Staal,10.8,2010,49,2,82,195
24,4,21,39,17:32,3.2,1.0,10,1367,7,RW,4.2,17,PIT,/players/g/gueribi01.html,0,75,11,-9,Bill Guerin,9.3,2010,45,0,78,227
20,5,18,30,14:11,2.8,1.4,18,1149,0,LW,4.1,20,PIT,/players/d/dupuipa01.html,0,16,0,5,Pascal Dupuis,11.5,2010,38,0,81,157
29,0,8,24,21:25,3.1,3.4,6,1478,15,D,6.5,14,PIT,/players/g/goligal01.html,0,22,2,7,Alex Goligoski,8.2,2010,37,0,69,98
19,0,13,30,16:26,2.5,1.0,10,822,5,LW,3.5,14,PIT,/players/k/kunitch01.html,0,39,2,3,Chris Kunitz,9.9,2010,32,1,50,131
15,1,15,31,14:47,1.5,1.9,13,1168,1,LW,3.4,13,PIT,/players/c/cookema01.html,1,106,2,17,Matt Cooke,14.3,2010,30,0,79,105
19,3,11,31,14:39,1.1,0.5,8,1172,4,LW,1.6,15,PIT,/players/f/fedotru01.html,0,50,3,-17,Ruslan Fedotenko,7.0,2010,30,0,80,158
24,0,3,22,21:34,1.4,3.1,3,1574,5,D,4.5,19,PIT,/players/l/letankr01.html,0,51,0,1,Kris Letang,1.7,2010,27,0,73,174
12,4,13,23,12:35,1.8,1.2,12,805,0,C,3.0,12,PIT,/players/k/kennety01.html,0,31,1,10,Tyler Kennedy,7.4,2010,25,0,64,175
23,0,2,29,20:06,1.2,3.3,2,1467,1,D,4.5,21,PIT,/players/o/orpikbr01.html,1,64,0,6,Brooks Orpik,3.3,2010,25,0,73,61
6,1,13,30,9:03,1.4,1.0,13,732,0,C,2.3,6,PIT,/players/r/ruppmi01.html,0,120,0,5,Mike Rupp,14.9,2010,19,0,81,87
