assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
68,5,36,26,21:58,10.7,2.8,25,1758,27,C,13.5,41,PIT,/players/c/crosbsi01.html,0,46,11,18,Sidney Crosby,13.9,2014,104,0,80,259
49,3,23,27,20:04,7.2,1.8,16,1204,23,C,9.1,26,PIT,/players/m/malkiev01.html,0,62,7,10,Evgeni Malkin,12.0,2014,72,0,60,191
33,8,35,34,19:09,7.3,2.8,22,1494,9,LW,10.1,24,PIT,/players/k/kunitch01.html,0,66,13,25,Chris Kunitz,16.1,2014,68,0,78,218
34,4,27,26,18:27,6.8,1.9,16,1089,15,LW,8.7,19,PIT,/players/n/nealja01.html,0,55,11,15,James Neal,11.3,2014,61,0,59,238
36,4,21,30,15:42,5.1,2.0,15,1272,15,LW,7.1,21,PIT,/players/j/jokinju01.html,0,18,6,12,Jussi Jokinen,12.2,2014,57,0,81,172
36,6,10,27,21:18,4.1,7.0,7,1725,12,D,11.1,24,PIT,/players/n/niskama01.html,0,51,3,33,Matt Niskanen,6.2,2014,46,0,81,162
20,1,9,19,18:30,2.5,4.1,5,1443,3,D,6.6,17,PIT,/players/m/maattol01.html,0,14,3,8,Olli Maatta,7.6,2014,29,1,78,119
13,1,13,24,15:46,0.8,1.1,8,1277,3,C,1.9,10,PIT,/players/s/suttebr03.html,0,12,2,-9,Brandon Sutter,9.0,2014,26,3,81,144
11,1,11,26,24:14,2.6,1.5,5,897,6,D,4.0,5,PIT,/players/l/letankr01.html,0,16,6,-8,Kris Letang,10.2,2014,22,0,37,108
13,0,7,34,17:42,1.1,1.1,7,690,0,LW,2.1,13,PIT,/players/d/dupuipa01.html,0,8,0,6,Pascal Dupuis,7.2,2014,20,0,39,97
12,0,5,25,11:57,1.1,0.8,4,490,0,C,1.9,11,PIT,/players/g/gibbobr02.html,1,6,1,5,Brian Gibbons,17.2,2014,17,0,41,29
12,2,3,32,24:34,0.8,2.0,2,958,8,D,2.8,4,PIT,/players/m/martipa01.html,0,10,1,-4,Paul Martin,5.6,2014,15,0,39,54
13,1,1,28,10:58,0.0,0.6,1,582,1,C,0.7,12,PIT,/players/v/vitaljo01.html,0,29,0,-1,Joe Vitale,2.4,2014,14,0,53,42
9,0,4,30,11:47,-0.3,0.6,4,790,0,LW,0.2,9,PIT,/players/g/glassta01.html,0,90,0,-8,Tanner Glass,7.1,2014,13,0,67,56
11,0,2,33,21:12,-0.2,3.4,2,1526,0,D,3.2,11,PIT,/players/o/orpikbr01.html,0,46,0,-3,Brooks Orpik,4.0,2014,13,0,72,50
6,1,6,31,13:03,1.1,1.2,6,730,1,D,2.3,5,PIT,/players/e/engelde01.html,0,58,0,-6,Deryk Engelland,10.2,2014,12,0,56,59
6,0,5,36,12:28,-1.1,0.5,5,1022,0,RW,-0.6,6,PIT,/players/a/adamscr01.html,0,46,0,-16,Craig Adams,6.8,2014,11,0,82,73
7,1,4,30,16:08,0.7,0.6,4,339,0,RW,1.3,7,PIT,/players/s/stemple01.html,0,4,0,5,Lee Stempniak,11.8,2014,11,0,21,34
10,0,0,24,15:29,0.1,1.7,0,836,0,D,1.8,9,PIT,/players/b/borturo01.html,1,74,0,-3,Robert Bortuzzo,0.0,2014,10,0,54,50
4,2,5,23,10:29,0.5,0.5,5,377,0,C,1.0,4,PIT,/players/m/megnaja01.html,0,6,0,1,Jayson Megna,13.9,2014,9,0,36,36
4,1,3,22,13:51,0.3,0.3,3,291,0,RW,0.6,4,PIT,/players/b/bennebe01.html,0,0,0,-2,Beau Bennett,11.1,2014,7,0,21,27
1,0,4,30,11:46,0.4,0.1,4,224,0,RW,0.5,1,PIT,/players/c/connech01.html,0,2,0,-3,Chris Conner,23.5,2014,5,0,19,17
5,0,0,22,16:45,-0.2,1.7,0,569,1,D,1.6,4,PIT,/players/d/desprsi01.html,0,26,0,4,Simon Despres,0.0,2014,5,0,34,41
0,1,4,32,10:53,-0.2,-0.2,3,370,0,LW,-0.4,0,PIT,/players/p/pyattta01.html,0,10,1,-15,Taylor Pyatt,13.3,2014,4,0,34,30
4,0,0,35,18:55,-0.8,1.7,0,1003,0,D,0.9,4,PIT,/players/s/scudero01.html,0,2,0,-8,Rob Scuderi,0.0,2014,4,0,53,28
0,2,2,31,11:13,-0.6,0.5,2,370,0,RW,-0.1,0,PIT,/players/k/kobasch01.html,0,15,0,1,Chuck Kobasew,5.4,2014,2,0,33,37
0,0,2,26,10:08,0.1,0.2,2,132,0,LW,0.2,0,PIT,/players/z/zolniha01.html,0,12,0,0,Harry Zolnierczyk,16.7,2014,2,0,13,12
