assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
63,5,39,18,20:08,8.9,1.6,23,1630,31,C,10.5,30,PIT,/players/c/crosbsi01.html,2,110,16,-1,Sidney Crosby,14.0,2006,102,0,81,278
46,2,12,31,24:40,4.6,2.4,4,1850,30,D,7.0,14,PIT,/players/g/gonchse01.html,2,100,8,-13,Sergei Gonchar,6.3,2006,58,0,75,192
33,2,24,37,21:17,4.0,0.3,13,1341,19,RW,4.2,12,PIT,/players/r/recchma01.html,2,56,11,-28,Mark Recchi,14.6,2006,57,0,63,164
29,0,22,36,15:45,3.7,0.2,13,1150,19,LW,4.0,10,PIT,/players/l/leclajo01.html,0,61,8,-24,John LeClair,16.3,2006,51,1,73,135
22,1,22,26,18:06,2.3,0.6,7,1393,7,LW,2.9,13,PIT,/players/m/malonry01.html,2,63,10,-22,Ryan Malone,14.4,2006,44,5,77,153
31,2,11,33,19:19,2.8,1.0,9,812,9,RW,3.8,22,PIT,/players/p/palffzi01.html,0,12,2,5,Ziggy Palffy,9.8,2006,42,0,42,112
24,3,16,23,19:04,2.8,1.5,7,896,5,RW,4.3,19,PIT,/players/a/armstco01.html,0,58,7,15,Colby Armstrong,18.6,2006,40,2,47,86
32,1,6,22,23:50,2.4,2.4,4,1620,14,D,4.8,17,PIT,/players/w/whitnry01.html,1,85,2,-7,Ryan Whitney,5.3,2006,38,0,68,113
16,0,16,23,14:02,2.6,0.2,5,701,7,LW,2.8,8,PIT,/players/o/ouellmi01.html,1,16,11,-13,Michel Ouellet,18.4,2006,32,0,50,87
22,1,6,27,18:21,2.2,0.1,3,899,9,D,2.4,12,PIT,/players/j/jackmri01.html,1,46,3,-20,Ric Jackman,6.3,2006,28,0,49,95
13,1,12,24,13:35,1.5,0.2,9,720,5,LW,1.7,8,PIT,/players/s/surovto01.html,0,45,3,-13,Tomas Surovy,11.2,2006,25,0,53,107
15,0,7,40,19:22,1.3,-0.1,4,504,12,C,1.2,3,PIT,/players/l/lemiema01.html,0,16,3,-16,Mario Lemieux,9.1,2006,22,0,26,77
11,1,7,24,17:27,1.5,0.6,4,332,4,C,2.1,6,PIT,/players/h/hilbean01.html,1,16,3,8,Andy Hilbert,13.7,2006,18,0,19,51
12,0,3,27,17:26,0.3,2.1,2,1256,0,D,2.4,11,PIT,/players/m/melicjo01.html,1,66,0,-2,Josef Melichar,5.7,2006,15,1,72,53
7,0,6,22,14:17,0.5,0.4,4,471,3,C,0.8,4,PIT,/players/c/chriser01.html,0,34,2,-3,Erik Christensen,7.1,2006,13,0,33,85
6,0,5,30,10:50,0.4,0.3,4,412,1,RW,0.7,5,PIT,/players/b/boguner01.html,0,29,1,-2,Eric Boguniecki,13.9,2006,11,0,38,36
5,0,5,31,16:54,0.8,0.3,1,558,3,D,1.1,2,PIT,/players/t/tarnsdi01.html,0,52,4,-10,Dick Tarnstrom,12.5,2006,10,0,33,40
6,0,3,24,13:15,-1.2,0.4,2,795,1,LW,-0.7,4,PIT,/players/k/koltsko01.html,1,20,0,-10,Konstantin Koltsov,4.2,2006,9,1,60,72
7,0,2,25,18:50,-0.4,2.0,2,1206,1,D,1.6,6,PIT,/players/o/orpikbr01.html,0,124,0,-3,Brooks Orpik,6.3,2006,9,0,64,32
3,1,5,21,10:58,-0.3,0.1,3,526,0,C,-0.2,3,PIT,/players/t/talboma01.html,0,59,0,-12,Maxime Talbot,11.1,2006,8,2,48,45
3,0,4,31,9:15,0.4,0.4,4,231,0,C,0.8,3,PIT,/players/p/pirjela01.html,0,18,0,4,Lasse Pirjeta,13.3,2006,7,0,25,30
4,0,3,24,10:06,0.1,0.1,3,303,0,LW,0.2,4,PIT,/players/r/ritaja01.html,0,4,0,-6,Jani Rita,8.3,2006,7,0,30,36
5,0,1,26,11:29,-0.7,0.1,1,470,0,LW,-0.6,4,PIT,/players/m/murlema01.html,1,24,0,-9,Matt Murley,2.1,2006,6,0,41,48
3,0,1,23,17:24,0.4,0.2,1,87,2,D,0.5,1,PIT,/players/w/welchno01.html,0,2,0,0,Noah Welch,20.0,2006,4,0,5,5
4,0,0,37,17:36,0.0,0.3,0,370,0,D,0.3,4,PIT,/players/p/poapsst01.html,0,10,0,-5,Steve Poapst,0.0,2006,4,0,21,4
4,0,0,27,20:15,-1.0,0.8,0,1154,0,D,-0.2,4,PIT,/players/s/scudero01.html,0,36,0,-18,Rob Scuderi,0.0,2006,4,0,57,28
1,1,2,30,5:03,-0.1,0.1,2,212,0,LW,0.0,1,PIT,/players/r/royan01.html,0,116,0,-3,Andre Roy,18.2,2006,3,0,42,11
1,0,1,24,11:43,-1.1,0.1,0,480,0,C,-1.0,1,PIT,/players/e/endicsh01.html,0,43,0,-9,Shane Endicott,2.3,2006,2,1,41,44
0,0,1,31,5:28,0.0,0.3,1,148,0,D,0.3,0,PIT,/players/c/cairner01.html,0,87,0,0,Eric Cairns,12.5,2006,1,0,27,8
0,0,1,32,4:20,-0.1,0.1,1,87,0,RW,0.0,0,PIT,/players/v/vandery01.html,0,42,0,0,Ryan VandenBussche,20.0,2006,1,0,20,5
