assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
59,9,50,25,21:01,13.4,2.3,38,1577,22,C,15.7,37,PIT,/players/m/malkiev01.html,0,70,12,18,Evgeni Malkin,14.7,2012,109,0,75,339
41,4,40,24,19:08,9.3,1.7,22,1531,12,LW,11.0,29,PIT,/players/n/nealja01.html,0,87,18,6,James Neal,12.2,2012,81,0,80,329
35,3,26,32,18:19,5.5,2.1,20,1502,12,LW,7.6,23,PIT,/players/k/kunitch01.html,0,49,6,16,Chris Kunitz,11.3,2012,61,0,82,230
34,8,25,32,16:56,5.5,2.1,22,1388,1,LW,7.6,33,PIT,/players/d/dupuipa01.html,0,34,0,18,Pascal Dupuis,11.7,2012,59,3,82,214
25,0,25,23,20:03,4.9,1.7,17,1243,2,C,6.6,21,PIT,/players/s/staaljo01.html,2,34,5,11,Jordan Staal,16.8,2012,50,3,62,149
31,1,17,37,15:22,3.9,1.0,12,1213,16,C,4.9,15,PIT,/players/s/sullist01.html,0,20,5,-3,Steve Sullivan,12.1,2012,48,0,79,140
32,3,10,24,24:50,4.4,3.8,5,1267,11,D,8.1,20,PIT,/players/l/letankr01.html,1,34,4,21,Kris Letang,7.0,2012,42,1,51,142
19,4,19,33,15:41,2.8,1.4,16,1286,5,LW,4.2,12,PIT,/players/c/cookema01.html,2,44,1,5,Matt Cooke,12.9,2012,38,2,82,147
29,3,8,24,18:28,3.9,1.0,6,406,9,C,5.0,20,PIT,/players/c/crosbsi01.html,0,14,2,15,Sidney Crosby,10.7,2012,37,0,22,75
22,1,11,25,14:22,2.5,1.3,11,862,3,C,3.8,19,PIT,/players/k/kennety01.html,0,29,0,10,Tyler Kennedy,5.6,2012,33,0,60,195
25,0,2,30,23:00,1.3,3.4,2,1679,4,D,4.6,20,PIT,/players/m/martipa01.html,1,18,0,9,Paul Martin,2.2,2012,27,0,73,93
17,0,4,25,17:56,1.2,2.9,1,1345,5,D,4.1,12,PIT,/players/n/niskama01.html,0,47,3,9,Matt Niskanen,3.4,2012,21,0,75,118
13,0,5,34,11:17,-0.1,0.6,5,925,0,RW,0.6,10,PIT,/players/a/adamscr01.html,3,34,0,-6,Craig Adams,6.6,2012,18,0,82,76
16,0,2,31,22:33,0.3,4.2,2,1646,0,D,4.5,15,PIT,/players/o/orpikbr01.html,1,61,0,19,Brooks Orpik,4.5,2012,18,0,73,44
13,1,4,29,16:09,1.0,2.7,4,1179,0,D,3.7,13,PIT,/players/e/engelde01.html,0,56,0,10,Deryk Engelland,4.7,2012,17,0,73,86
11,0,5,33,9:14,0.7,0.3,5,591,0,RW,1.0,11,PIT,/players/a/ashamar01.html,0,76,0,-5,Arron Asham,10.2,2012,16,0,64,49
7,4,7,35,10:55,0.7,0.5,6,589,2,C,1.2,5,PIT,/players/p/parkri01.html,0,12,0,-1,Richard Park,15.9,2012,14,1,54,44
10,1,4,26,11:11,-0.1,0.5,4,760,0,C,0.4,9,PIT,/players/v/vitaljo01.html,1,56,0,-5,Joe Vitale,5.7,2012,14,0,68,70
11,0,2,29,21:39,0.1,2.1,2,1342,1,D,2.2,9,PIT,/players/m/michazb01.html,1,24,0,0,Zbynek Michalek,2.6,2012,13,0,62,77
2,0,4,23,12:06,0.2,0.1,3,315,0,C,0.4,2,PIT,/players/j/jeffrdu01.html,0,2,0,-4,Dustin Jeffrey,12.1,2012,6,1,26,33
4,0,1,27,13:15,0.1,1.0,1,451,0,D,1.1,4,PIT,/players/l/lovejbe01.html,0,13,0,3,Ben Lovejoy,2.1,2012,5,0,34,48
3,0,1,20,14:13,0.3,0.8,0,256,0,D,1.1,3,PIT,/players/d/desprsi01.html,0,10,1,5,Simon Despres,4.5,2012,4,0,18,22
4,0,0,26,13:09,0.2,0.7,0,223,0,D,0.9,4,PIT,/players/p/picaral01.html,0,4,0,4,Alexandre Picard,0.0,2012,4,0,17,10
1,0,1,31,10:34,0.1,0.1,1,85,1,C,0.2,0,PIT,/players/w/willija01.html,0,4,0,1,Jason Williams,25.0,2012,2,0,8,4
2,0,0,27,58:09,0.0,0.0,0,3896,0,G,10.7,0,PIT,/players/f/fleurma01.html,0,4,0,0,Marc-Andre Fleury,,2012,2,0,67,0
2,0,0,22,8:56,-0.4,0.0,0,215,0,LW,-0.4,2,PIT,/players/t/tangrer01.html,0,16,0,-4,Eric Tangradi,0.0,2012,2,0,24,20
1,0,0,34,50:42,0.0,0.0,0,811,0,G,0.9,0,PIT,/players/j/johnsbr02.html,0,0,0,0,Brent Johnson,,2012,1,0,16,0
1,0,0,26,12:50,-0.3,-0.1,0,141,0,C,-0.4,1,PIT,/players/l/letesma01.html,0,2,0,-6,Mark Letestu,0.0,2012,1,0,11,9
1,0,0,25,12:11,-0.1,-0.1,0,73,1,C,-0.2,0,PIT,/players/o/oreilca01.html,0,0,0,-4,Cal O'Reilly,0.0,2012,1,0,6,3
1,0,0,24,16:19,0.1,0.1,0,16,0,D,0.2,1,PIT,/players/s/sneepca01.html,0,0,0,1,Carl Sneep,,2012,1,0,1,0
1,0,0,24,12:53,0.0,0.0,0,116,0,D,0.0,1,PIT,/players/s/straibr01.html,0,4,0,-2,Brian Strait,0.0,2012,1,0,9,4
0,0,0,22,10:54,-0.1,0.2,0,65,0,D,0.1,0,PIT,/players/b/borturo01.html,0,2,0,1,Robert Bortuzzo,0.0,2012,0,0,6,3
0,0,0,31,3:11,-0.1,0.0,0,38,0,LW,-0.1,0,PIT,/players/m/macinst01.html,0,6,0,0,Steve MacIntyre,,2012,0,0,12,0
0,0,0,27,8:28,-0.1,0.0,0,42,0,C,-0.1,0,PIT,/players/m/mcdonco01.html,0,0,0,0,Colin McDonald,0.0,2012,0,0,5,6
0,0,0,25,51:33,0.0,0.0,0,258,0,G,-0.1,0,PIT,/players/t/thiesbr01.html,0,2,0,0,Brad Thiessen,,2012,0,0,5,0
