assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
61,2,24,26,,6.2,1.8,13,,16,C,8.0,40,PIT,/players/a/appssy02.html,5,37,7,21,Syl Apps,13.6,1974,85,4,75,177
39,2,43,32,,7.4,1.7,34,,14,LW,9.1,25,PIT,/players/m/macdolo01.html,0,14,9,17,Lowell MacDonald,16.5,1974,82,0,78,260
32,2,40,28,,6.3,1.5,28,,10,RW,7.8,20,PIT,/players/p/pronoje01.html,2,22,8,9,Jean Pronovost,16.1,1974,72,4,77,248
29,3,14,30,,1.6,0.3,12,,4,C,1.9,24,PIT,/players/s/schocro01.html,1,22,0,-27,Ron Schock,10.1,1974,43,2,77,138
22,4,14,23,,2.7,0.5,11,,6,RW,3.2,16,PIT,/players/m/mcdonal01.html,0,12,3,-3,Al McDonough,9.9,1974,36,0,37,142
13,1,14,23,,1.8,0.0,9,,6,LW,1.8,7,PIT,/players/p/polisgr01.html,0,32,5,-18,Greg Polis,8.6,1974,27,0,41,163
17,2,10,21,,0.1,1.2,9,,0,C,1.2,17,PIT,/players/l/lalonro01.html,0,14,0,2,Ron Lalonde,14.3,1974,27,1,73,70
13,1,12,20,,0.2,0.6,11,,0,LW,0.8,13,PIT,/players/b/biancwa01.html,0,38,1,-15,Wayne Bianchin,10.2,1974,25,0,69,118
10,2,9,21,,0.1,0.7,8,,0,RW,0.8,10,PIT,/players/l/lukowbe01.html,0,32,1,-4,Bernie Lukowich,15.0,1974,19,0,53,60
12,1,7,24,,1.5,2.2,4,,6,D,3.7,6,PIT,/players/d/demarab02.html,0,4,3,5,Ab DeMarco,6.9,1974,19,0,34,101
14,1,5,22,,0.1,0.3,5,,2,C,0.4,12,PIT,/players/m/mcmanbo01.html,0,18,0,-12,Bob McManama,7.1,1974,19,0,47,70
15,1,4,24,,1.2,2.7,4,,5,D,4.0,9,PIT,/players/s/stackro01.html,1,33,0,12,Ron Stackhouse,6.0,1974,19,0,36,67
5,2,13,22,,0.9,0.6,13,,1,RW,1.5,4,PIT,/players/a/arnasch01.html,0,4,0,-2,Chuck Arnason,10.7,1974,18,0,41,121
14,0,4,22,,1.2,2.9,2,,3,D,4.1,11,PIT,/players/d/durbast01.html,0,138,2,17,Steve Durbano,5.9,1974,18,0,33,68
10,2,7,27,,0.8,0.3,6,,0,LW,1.1,10,PIT,/players/k/kellybo01.html,0,78,1,-5,Bob Kelly,6.9,1974,17,0,30,101
14,0,3,25,,0.3,3.1,1,,3,D,3.3,11,PIT,/players/b/burroda01.html,0,30,2,-13,Dave Burrows,2.4,1974,17,0,71,123
12,0,4,27,,-0.6,0.1,4,,1,RW,-0.5,9,PIT,/players/s/snellte01.html,2,8,0,-22,Ted Snell,6.3,1974,16,0,55,64
14,1,2,26,,0.2,2.6,2,,1,D,2.8,13,PIT,/players/b/beverni01.html,0,21,0,-16,Nick Beverley,2.7,1974,16,0,67,74
6,0,5,20,,-0.1,0.1,5,,0,LW,0.1,6,PIT,/players/s/stougbl01.html,0,8,0,-12,Blaine Stoughton,9.6,1974,11,0,34,52
7,1,2,32,,-0.6,0.1,0,,0,C,-0.5,7,PIT,/players/h/hextabr02.html,0,39,2,-13,Bryan Hextall,4.0,1974,9,0,37,50
7,0,2,29,,0.2,1.9,1,,1,D,2.1,6,PIT,/players/p/paradbo01.html,0,39,1,-3,Bob Paradise,5.7,1974,9,0,38,35
6,0,2,28,,0.2,0.9,0,,1,D,1.2,4,PIT,/players/l/lagacje01.html,1,34,1,-12,Jean-Guy Lagace,7.1,1974,8,1,31,28
7,0,0,21,,0.3,0.0,0,,6,D,0.2,1,PIT,/players/l/lynchja01.html,0,21,0,-15,Jack Lynch,0.0,1974,7,0,17,23
4,0,1,31,,-0.3,1.3,0,,0,D,1.0,4,PIT,/players/w/watsobr01.html,0,137,1,-12,Bryan Watson,3.7,1974,5,0,38,27
2,0,1,24,,0.0,0.4,1,,0,D,0.4,2,PIT,/players/l/labreyv01.html,0,13,0,-7,Yvon Labre,8.3,1974,3,0,16,12
3,0,0,24,,-0.2,0.9,0,,0,D,0.8,3,PIT,/players/b/bignela01.html,0,2,0,-3,Larry Bignell,0.0,1974,3,0,20,13
3,0,0,22,,-0.3,0.5,0,,2,D,0.2,1,PIT,/players/j/jonesro01.html,0,15,0,-14,Ron Jones,0.0,1974,3,0,25,18
3,0,0,23,,-0.7,0.2,0,,0,C,-0.5,3,PIT,/players/w/wileyji01.html,0,2,0,-4,Jim Wiley,0.0,1974,3,0,22,12
1,0,0,24,,0.0,0.0,0,,0,G,3.3,0,PIT,/players/r/rutheji01.html,0,2,0,0,Jim Rutherford,,1974,1,0,26,0
0,0,0,29,,0.0,0.0,0,,0,G,4.3,0,PIT,/players/b/brownan01.html,0,60,0,0,Andy Brown,,1974,0,0,36,0
0,0,0,28,,-0.1,0.0,0,,0,D,0.0,0,PIT,/players/e/edestda01.html,0,0,0,-2,Darryl Edestrand,,1974,0,0,3,0
0,0,0,21,,0.0,0.0,0,,0,G,0.3,0,PIT,/players/h/herrode01.html,0,0,0,0,Denis Herron,,1974,0,0,5,0
0,0,0,24,,0.0,0.0,0,,0,G,2.7,0,PIT,/players/i/innesga01.html,0,0,0,0,Gary Inness,,1974,0,0,20,0
0,0,0,23,,-0.6,-0.3,0,,0,LW,-0.8,0,PIT,/players/n/nowakha01.html,0,11,0,-14,Hank Nowak,0.0,1974,0,0,13,26
