assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
98,7,70,22,,14.7,1.5,38,,58,C,16.2,36,PIT,/players/l/lemiema01.html,4,92,22,23,Mario Lemieux,18.3,1988,168,10,77,382
39,4,40,22,,6.2,0.5,18,,18,C,6.7,20,PIT,/players/q/quinnda01.html,1,50,21,-8,Dan Quinn,17.0,1988,79,1,70,235
39,6,35,26,,5.4,1.1,21,,15,LW,6.5,23,PIT,/players/c/cunnera01.html,1,141,14,13,Randy Cunneyworth,15.3,1988,74,0,71,229
52,2,15,26,,5.1,1.8,7,,36,D,6.9,14,PIT,/players/c/coffepa01.html,2,93,6,-1,Paul Coffey,7.8,1988,67,2,46,193
31,1,14,21,,2.9,2.6,1,,20,D,5.5,11,PIT,/players/b/bodgedo01.html,0,103,13,-4,Doug Bodger,7.6,1988,45,0,69,184
20,1,24,19,,3.1,0.8,11,,2,RW,3.9,18,PIT,/players/b/brownro01.html,0,56,13,8,Rob Brown,30.0,1988,44,0,51,80
18,1,11,30,,0.7,0.8,9,,1,LW,1.6,17,PIT,/players/h/hunteda01.html,0,77,0,8,Dave Hunter,9.6,1988,29,2,59,115
17,3,11,33,,1.0,0.7,6,,7,LW,1.7,10,PIT,/players/s/simmech01.html,0,24,5,6,Charlie Simmer,19.0,1988,28,0,50,58
16,1,11,26,,1.3,0.1,7,,7,RW,1.3,9,PIT,/players/c/callajo01.html,0,45,4,-13,Jock Callander,18.6,1988,27,0,41,59
13,3,13,20,,2.1,0.4,9,,4,RW,2.5,9,PIT,/players/s/simpscr01.html,0,34,4,5,Craig Simpson,22.0,1988,26,0,21,59
20,0,1,23,,0.4,3.1,1,,9,D,3.5,11,PIT,/players/s/sirenvi01.html,0,62,0,14,Ville Siren,1.9,1988,21,0,58,53
8,0,11,21,,-0.3,0.7,10,,0,C,0.4,8,PIT,/players/m/mcllwda01.html,0,40,1,-1,Dave McLlwain,16.9,1988,19,0,66,65
13,0,5,24,,-0.8,0.6,4,,0,RW,-0.2,13,PIT,/players/l/loneytr01.html,0,151,1,-3,Troy Loney,5.7,1988,18,0,65,87
12,1,4,25,,1.0,1.0,2,,8,D,2.1,4,PIT,/players/b/bourqph01.html,0,20,2,3,Phil Bourque,7.1,1988,16,0,21,56
8,1,6,25,,-0.3,0.5,3,,0,RW,0.2,8,PIT,/players/f/frawlda01.html,0,152,1,0,Dan Frawley,9.1,1988,14,2,47,66
12,0,1,27,,-0.1,1.9,1,,3,D,1.8,8,PIT,/players/h/hillira01.html,1,144,0,-6,Randy Hillier,2.3,1988,13,0,55,44
12,0,1,25,,-0.1,2.0,1,,2,D,1.9,9,PIT,/players/j/johnsji02.html,1,87,0,-4,Jim Johnson,2.3,1988,13,0,55,44
8,1,4,27,,-0.4,3.4,4,,1,D,3.0,7,PIT,/players/b/buskaro01.html,0,206,0,6,Rod Buskas,7.5,1988,12,0,76,53
