assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
30,5,35,22,,4.8,1.3,27,,1,C,6.1,29,PIT,/players/m/malongr01.html,0,52,8,6,Greg Malone,17.7,1979,65,0,80,198
42,0,18,28,,3.1,1.2,13,,9,C,4.2,33,PIT,/players/k/kindror01.html,0,84,4,3,Orest Kindrachuk,12.4,1979,60,1,79,145
26,7,32,23,,4.0,0.7,22,,7,RW,4.7,19,PIT,/players/l/leepe01.html,0,24,10,-13,Peter Lee,14.6,1979,58,0,80,219
39,0,14,32,,3.0,0.5,9,,11,C,3.5,28,PIT,/players/m/mahovpe01.html,0,39,5,-11,Pete Mahovlich,9.2,1979,53,0,60,153
29,2,21,26,,2.5,1.4,18,,0,RW,3.8,28,PIT,/players/f/ferguge01.html,1,37,0,10,George Ferguson,10.4,1979,50,3,80,201
34,3,13,22,,3.3,4.0,9,,16,D,7.3,18,PIT,/players/c/carlyra01.html,0,78,3,4,Randy Carlyle,6.3,1979,47,1,70,208
22,1,24,31,,2.4,1.3,20,,4,LW,3.7,18,PIT,/players/l/lonsbro01.html,0,38,4,7,Ross Lonsberry,13.4,1979,46,0,80,179
18,3,27,27,,3.5,1.2,20,,5,RW,4.7,13,PIT,/players/k/kehoeri01.html,0,2,7,14,Rick Kehoe,16.4,1979,45,0,57,165
21,2,24,22,,2.6,0.7,21,,6,LW,3.3,15,PIT,/players/s/schutro01.html,0,33,3,-9,Rod Schutt,13.3,1979,45,0,74,181
33,1,10,29,,2.7,5.3,6,,11,D,7.9,22,PIT,/players/s/stackro01.html,0,54,3,21,Ron Stackhouse,5.8,1979,43,1,75,173
22,2,15,29,,1.8,1.0,11,,8,C,2.8,13,PIT,/players/s/sheppgr01.html,1,9,3,8,Gregg Sheppard,11.2,1979,37,1,60,134
24,3,5,28,,1.4,2.5,3,,6,D,3.9,17,PIT,/players/t/talloda01.html,1,35,2,-15,Dale Tallon,5.5,1979,29,0,63,91
23,0,4,26,,0.8,3.2,3,,9,D,4.0,14,PIT,/players/b/bladoto01.html,0,64,1,-17,Tom Bladon,3.0,1979,27,0,78,135
18,1,2,26,,0.4,4.3,2,,1,D,4.7,17,PIT,/players/c/campbco01.html,0,137,0,14,Colin Campbell,3.8,1979,20,0,65,52
8,0,10,22,,-0.6,0.6,9,,2,RW,0.0,6,PIT,/players/c/chapmbl01.html,0,18,1,-12,Blair Chapman,10.4,1979,18,0,71,96
13,0,3,23,,0.0,3.9,3,,0,D,3.9,13,PIT,/players/a/anderru01.html,0,93,0,1,Russ Anderson,6.3,1979,16,0,72,48
9,1,5,23,,0.4,0.5,5,,1,LW,0.9,8,PIT,/players/m/mcadaga01.html,0,2,0,4,Gary McAdam,9.6,1979,14,0,28,52
9,0,4,29,,-0.6,0.6,4,,0,RW,0.0,9,PIT,/players/s/schulda01.html,0,157,0,-2,Dave Schultz,8.0,1979,13,0,47,50
4,3,7,25,,-0.2,0.5,6,,1,LW,0.3,3,PIT,/players/b/biancwa01.html,0,20,1,-2,Wayne Bianchin,12.3,1979,11,0,40,57
2,1,7,24,,-0.3,0.5,6,,0,RW,0.2,2,PIT,/players/c/cosseja01.html,0,16,1,-1,Jacques Cossette,20.0,1979,9,0,38,35
2,0,0,26,,0.0,0.0,0,,0,G,9.1,0,PIT,/players/h/herrode01.html,0,18,0,0,Denis Herron,,1979,2,0,56,0
0,1,1,21,,0.1,0.0,1,,0,C,0.1,0,PIT,/players/d/daviski01.html,0,0,0,0,Kim Davis,100.0,1979,1,0,1,1
1,0,0,34,,-0.2,0.5,0,,0,D,0.3,1,PIT,/players/p/paradbo01.html,0,4,0,-4,Bob Paradise,0.0,1979,1,0,14,4
0,0,0,22,,-0.1,0.0,0,,0,LW,-0.1,0,PIT,/players/h/hamilji01.html,0,0,0,0,Jim Hamilton,0.0,1979,0,0,2,3
0,0,0,23,,0.0,0.1,0,,0,D,0.1,0,PIT,/players/h/hudsole01.html,0,0,0,0,Lex Hudson,0.0,1979,0,0,2,1
0,0,0,23,,0.0,0.0,0,,0,G,-0.2,0,PIT,/players/l/laxtogo01.html,0,0,0,0,Gord Laxton,,1979,0,0,1,0
0,0,0,20,,-0.2,0.0,0,,0,RW,-0.1,0,PIT,/players/m/meekemi01.html,0,5,0,-1,Mike Meeker,0.0,1979,0,0,4,2
0,0,0,21,,0.0,0.0,0,,0,G,4.4,0,PIT,/players/m/millegr01.html,0,0,0,0,Greg Millen,,1979,0,0,28,0
0,0,0,24,,0.0,0.0,0,,0,D,-0.1,0,PIT,/players/p/priceto01.html,0,4,0,-2,Tom Price,,1979,0,0,2,0
0,0,0,29,,-0.3,0.1,0,,0,LW,-0.2,0,PIT,/players/s/spencbr01.html,0,0,0,0,Brian Spencer,0.0,1979,0,0,7,2
