assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
59,5,47,21,21:19,11.5,2.4,30,1748,23,C,13.9,36,PIT,/players/m/malkiev01.html,0,78,17,16,Evgeni Malkin,17.3,2008,106,0,82,272
48,4,24,20,20:51,7.2,1.9,18,1105,21,C,9.0,26,PIT,/players/c/crosbsi01.html,1,39,6,18,Sidney Crosby,13.9,2008,72,0,53,173
53,2,12,33,25:55,6.0,5.2,4,2021,38,D,11.1,15,PIT,/players/g/gonchse01.html,0,66,8,13,Sergei Gonchar,6.9,2008,65,0,78,173
35,4,28,31,16:51,5.9,1.4,13,1365,12,RW,7.3,23,PIT,/players/s/sykorpe01.html,0,41,15,1,Petr Sykora,13.9,2008,63,0,81,201
24,6,27,28,19:05,4.2,2.1,14,1469,5,LW,6.2,18,PIT,/players/m/malonry01.html,1,103,11,14,Ryan Malone,17.0,2008,51,2,77,159
28,1,12,24,22:27,3.7,3.3,4,1706,15,D,6.9,13,PIT,/players/w/whitnry01.html,0,45,7,-2,Ryan Whitney,10.1,2008,40,1,76,119
16,4,12,19,18:16,0.0,1.3,9,1498,4,C,1.3,11,PIT,/players/s/staaljo01.html,1,55,3,-5,Jordan Staal,6.6,2008,28,0,82,183
14,1,12,23,15:28,1.3,1.3,10,974,1,C,2.6,13,PIT,/players/t/talboma01.html,0,53,0,8,Maxime Talbot,15.0,2008,26,2,63,80
15,2,9,25,15:24,1.2,1.1,9,832,1,RW,2.2,13,PIT,/players/a/armstco01.html,1,50,0,6,Colby Armstrong,10.7,2008,24,0,54,84
11,0,9,24,12:37,1.3,0.5,7,618,4,C,1.8,7,PIT,/players/c/chriser01.html,0,28,2,-3,Erik Christensen,8.3,2008,20,0,49,109
9,4,10,21,12:13,1.2,0.8,9,672,3,C,1.9,6,PIT,/players/k/kennety01.html,0,35,1,2,Tyler Kennedy,9.6,2008,19,0,55,104
11,3,6,20,18:10,1.2,2.2,5,1144,8,D,3.4,3,PIT,/players/l/letankr01.html,0,23,1,-1,Kris Letang,8.8,2008,17,0,63,68
10,1,6,32,10:12,0.3,0.9,5,725,0,LW,1.1,10,PIT,/players/r/ruutuja01.html,0,138,0,3,Jarkko Ruutu,10.9,2008,16,1,71,55
12,0,3,41,13:20,0.5,0.4,2,507,2,LW,0.9,10,PIT,/players/r/roberga01.html,0,40,1,-3,Gary Roberts,7.3,2008,15,0,38,41
9,2,4,31,7:42,0.3,0.5,4,547,0,RW,0.8,9,PIT,/players/l/laraqge01.html,0,141,0,0,Georges Laraque,13.8,2008,13,0,71,29
12,0,1,35,17:33,0.0,2.7,0,1299,3,D,2.7,9,PIT,/players/s/sydorda01.html,0,26,1,1,Darryl Sydor,1.7,2008,13,0,74,59
7,1,5,26,9:35,0.6,0.5,4,431,2,LW,1.1,5,PIT,/players/t/taffeje01.html,0,8,1,2,Jeff Taffe,8.9,2008,12,0,45,56
10,0,2,28,16:50,0.7,0.4,2,269,0,LW,1.2,9,PIT,/players/d/dupuipa01.html,1,8,0,4,Pascal Dupuis,6.3,2008,12,0,16,32
10,0,1,27,16:58,-0.2,3.6,1,1323,0,D,3.4,9,PIT,/players/o/orpikbr01.html,1,57,0,11,Brooks Orpik,2.0,2008,11,0,78,50
7,0,3,29,18:34,0.8,0.2,3,223,3,RW,1.0,4,PIT,/players/h/hossama01.html,0,6,0,0,Marian Hossa,8.6,2008,10,0,12,35
6,0,2,39,16:25,0.2,0.2,0,312,2,RW,0.4,4,PIT,/players/r/recchma01.html,0,12,2,-2,Mark Recchi,5.6,2008,8,0,19,36
4,0,2,27,11:52,-0.7,0.5,2,546,1,RW,-0.3,3,PIT,/players/h/hallad01.html,0,24,0,-2,Adam Hall,5.1,2008,6,0,46,39
5,0,0,29,18:45,-1.0,2.9,0,1331,0,D,1.9,5,PIT,/players/s/scudero01.html,0,26,0,3,Rob Scuderi,0.0,2008,5,0,71,28
3,0,1,32,17:31,0.2,1.1,1,315,0,D,1.3,3,PIT,/players/g/gillha01.html,0,16,0,6,Hal Gill,5.9,2008,4,0,18,17
