assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
44,3,32,28,24:03,7.1,1.9,23,1611,14,RW,9.1,30,PIT,/players/k/kovalal01.html,0,80,8,2,Alex Kovalev,12.0,2002,76,1,67,266
33,6,24,25,19:51,4.4,1.5,18,1568,10,LW,5.9,23,PIT,/players/h/hrdinja01.html,0,50,6,-7,Jan Hrdina,20.9,2002,57,0,79,115
32,3,18,31,22:56,3.4,2.0,12,1422,11,C,5.4,21,PIT,/players/l/langro01.html,0,16,5,9,Robert Lang,10.3,2002,50,1,62,175
29,3,20,24,16:42,4.1,1.1,13,1203,9,LW,5.2,19,PIT,/players/m/morozal01.html,1,16,7,-7,Aleksey Morozov,12.3,2002,49,0,72,162
25,0,6,36,22:16,2.5,0.6,4,534,12,C,3.1,13,PIT,/players/l/lemiema01.html,0,14,2,0,Mario Lemieux,8.0,2002,31,0,24,75
20,1,10,26,18:08,2.3,0.3,7,725,9,RW,2.5,11,PIT,/players/r/robitra01.html,0,16,3,-14,Randy Robitaille,11.0,2002,30,0,40,91
20,4,9,23,20:01,2.4,3.0,5,1581,7,D,5.4,13,PIT,/players/r/rozsimi01.html,0,47,4,-6,Michal Rozsival,10.1,2002,29,0,79,89
12,2,13,35,14:04,1.8,0.6,12,816,1,RW,2.4,11,PIT,/players/r/richest02.html,0,14,1,-8,Stephane Richer,12.1,2002,25,0,58,107
15,0,10,20,13:33,0.8,0.2,8,1071,5,C,1.0,10,PIT,/players/b/beechkr01.html,0,45,2,-25,Kris Beech,7.9,2002,25,0,79,126
10,0,8,23,12:16,0.1,0.5,6,969,2,RW,0.6,8,PIT,/players/p/peterto01.html,0,4,1,-15,Toby Petersen,6.9,2002,18,1,79,116
11,0,6,24,13:16,-0.6,0.5,5,1088,1,LW,-0.1,10,PIT,/players/l/lacouda01.html,0,71,0,-19,Dan LaCouture,7.8,2002,17,1,82,77
8,2,8,22,12:29,0.2,0.6,7,849,1,C,0.8,7,PIT,/players/k/kraftmi01.html,0,16,1,-9,Milan Kraft,7.8,2002,16,0,68,103
12,0,2,29,20:32,0.2,3.0,2,1417,0,D,3.3,11,PIT,/players/k/kaspada01.html,1,123,0,-1,Darius Kasparaitis,2.7,2002,14,0,69,75
7,1,6,31,17:51,1.2,0.4,3,839,4,D,1.5,2,PIT,/players/l/laukkja01.html,1,28,3,-18,Janne Laukkanen,9.1,2002,13,0,47,66
7,0,4,22,18:34,0.2,2.1,3,1392,0,D,2.2,7,PIT,/players/f/ferenan01.html,0,73,1,-12,Andrew Ference,4.9,2002,11,0,75,82
7,0,3,25,12:38,0.2,0.4,2,417,0,C,0.7,7,PIT,/players/p/primewa01.html,0,18,0,-1,Wayne Primeau,10.7,2002,10,1,33,28
8,1,2,29,20:00,0.0,1.9,2,1280,0,D,1.8,7,PIT,/players/m/morania01.html,1,54,0,-11,Ian Moran,2.1,2002,10,0,64,94
4,1,5,29,18:00,0.9,0.4,4,234,1,LW,1.2,3,PIT,/players/s/strakma01.html,0,0,1,3,Martin Straka,15.2,2002,9,0,13,33
5,0,2,28,18:12,0.0,1.1,0,964,1,D,1.1,3,PIT,/players/j/jonssha01.html,1,22,2,-12,Hans Jonsson,5.4,2002,7,0,53,37
5,1,1,27,12:05,-0.4,-0.1,1,399,0,RW,-0.4,5,PIT,/players/t/tibbebi01.html,0,109,0,-13,Billy Tibbetts,2.4,2002,6,0,33,42
4,0,1,36,10:50,-0.3,0.0,1,347,1,LW,-0.3,3,PIT,/players/s/steveke01.html,0,25,0,-9,Kevin Stevens,2.9,2002,5,0,32,34
4,0,0,26,8:16,0.3,0.5,0,157,0,D,0.8,4,PIT,/players/j/jakopjo01.html,0,42,0,2,John Jakopin,0.0,2002,4,0,19,3
1,0,2,27,14:34,0.0,0.0,2,189,0,RW,0.0,0,PIT,/players/d/donovsh01.html,1,4,0,-5,Shean Donovan,11.1,2002,3,0,13,18
1,0,2,27,12:19,0.1,0.0,2,172,1,C,0.0,0,PIT,/players/t/tomsje01.html,0,4,0,-5,Jeff Toms,9.1,2002,3,0,14,22
2,0,1,23,12:03,0.1,0.1,1,132,0,RW,0.2,2,PIT,/players/k/kostoto01.html,0,9,0,-1,Tom Kostopoulos,12.5,2002,3,0,11,8
