assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
83,7,44,26,25:51,11.9,2.7,33,2094,34,RW,14.6,49,PIT,/players/j/jagrja01.html,0,66,10,17,Jaromir Jagr,12.8,1999,127,1,81,343
48,4,35,26,23:35,7.0,2.3,26,1887,17,C,9.3,29,PIT,/players/s/strakma01.html,2,26,5,12,Martin Straka,19.8,1999,83,4,80,177
45,3,11,33,19:31,3.1,2.1,7,1405,16,C,5.2,29,PIT,/players/t/titovge01.html,0,34,3,18,German Titov,9.7,1999,56,1,72,113
26,4,20,25,20:30,3.3,1.6,14,1292,7,RW,4.9,19,PIT,/players/k/kovalal01.html,0,37,5,8,Alex Kovalev,12.8,1999,46,1,63,156
23,3,21,28,16:24,3.5,0.8,14,1181,5,C,4.3,18,PIT,/players/l/langro01.html,0,24,7,-10,Robert Lang,15.3,1999,44,0,72,137
23,4,19,29,16:55,2.8,1.3,18,1303,5,C,4.1,18,PIT,/players/m/milleki01.html,0,22,1,1,Kip Miller,15.2,1999,42,0,77,125
29,2,13,22,16:26,2.0,1.2,10,1348,7,C,3.3,21,PIT,/players/h/hrdinja01.html,1,40,3,-2,Jan Hrdina,13.8,1999,42,0,82,94
27,3,11,32,24:38,3.4,3.5,5,1626,11,D,6.9,16,PIT,/players/h/hatchke01.html,0,24,4,11,Kevin Hatcher,8.4,1999,38,2,66,131
12,3,20,28,17:52,2.3,0.7,7,1143,3,C,2.9,9,PIT,/players/b/barnest01.html,0,20,13,-12,Stu Barnes,12.9,1999,32,0,64,155
11,1,13,30,12:35,1.8,0.1,4,730,6,RW,2.0,5,PIT,/players/b/brownro01.html,0,16,9,-15,Rob Brown,16.7,1999,24,0,58,78
18,4,6,29,21:12,1.3,4.2,5,1717,1,D,5.5,15,PIT,/players/w/werenbr01.html,2,93,1,17,Brad Werenka,7.8,1999,24,0,81,77
20,0,3,27,18:42,1.5,3.0,2,1178,0,D,4.4,18,PIT,/players/s/slegrji01.html,2,86,1,13,Jiri Slegr,3.3,1999,23,0,63,91
10,0,9,21,11:50,0.8,1.0,9,793,0,RW,1.7,10,PIT,/players/m/morozal01.html,0,14,0,5,Aleksey Morozov,12.0,1999,19,0,67,75
8,0,2,34,15:35,0.1,1.6,2,1091,0,D,1.7,7,PIT,/players/d/dollabo01.html,1,60,0,-3,Bobby Dollas,5.9,1999,10,0,70,34
8,0,2,27,10:07,-0.6,0.3,2,678,2,RW,-0.3,6,PIT,/players/k/kesada01.html,0,27,0,-9,Dan Kesa,6.1,1999,10,0,67,33
5,0,4,26,16:34,-1.4,1.0,3,1027,0,RW,-0.4,5,PIT,/players/m/morania01.html,0,37,0,1,Ian Moran,6.2,1999,9,1,62,65
3,0,4,24,15:13,0.3,0.7,2,776,1,D,1.0,2,PIT,/players/g/galanma01.html,0,14,2,-8,Maxim Galanov,9.1,1999,7,0,51,44
6,0,0,32,15:56,0.2,0.4,0,414,3,D,0.6,3,PIT,/players/s/serowje01.html,0,16,0,-4,Jeff Serowik,0.0,1999,6,0,26,26
4,0,1,26,16:01,-0.2,2.2,1,769,0,D,2.0,4,PIT,/players/k/kaspada01.html,0,70,0,12,Darius Kasparaitis,3.1,1999,5,0,48,32
2,0,2,25,13:33,0.0,-0.1,1,244,0,RW,-0.2,2,PIT,/players/b/barnama01.html,0,34,1,-10,Matthew Barnaby,7.4,1999,4,0,18,27
3,0,0,33,53:38,0.0,0.0,0,2306,0,G,5.1,0,PIT,/players/b/barrato01.html,0,20,0,0,Tom Barrasso,,1999,3,0,43,0
1,0,1,21,4:00,-0.2,0.1,1,176,0,LW,-0.1,1,PIT,/players/s/sonnema01.html,0,19,0,-2,Martin Sonnenberg,8.3,1999,2,0,44,12
0,0,1,28,9:32,0.0,0.0,1,76,0,LW,0.0,0,PIT,/players/l/lebeapa01.html,0,2,0,-2,Patrick Lebeau,25.0,1999,1,0,8,4
1,0,0,29,17:42,0.0,0.5,0,124,0,D,0.5,1,PIT,/players/a/andrugr01.html,0,4,0,4,Greg Andrusak,0.0,1999,1,0,7,2
1,0,0,28,12:14,0.0,0.0,0,135,1,D,0.0,0,PIT,/players/i/ignatvi01.html,0,6,0,-3,Victor Ignatjev,0.0,1999,1,0,11,15
0,0,0,21,44:29,0.0,0.0,0,756,0,G,1.8,0,PIT,/players/a/aubinje01.html,0,0,0,0,Jean-Sebastien Aubin,,1999,0,0,17,0
0,0,0,25,12:19,-0.2,0.0,0,62,0,C,-0.2,0,PIT,/players/b/boninbr01.html,0,0,0,-2,Brian Bonin,0.0,1999,0,0,5,2
0,0,0,22,13:08,-0.2,-0.2,0,223,0,D,-0.4,0,PIT,/players/b/butensv01.html,0,6,0,-7,Sven Butensch̦n,0.0,1999,0,0,17,8
0,0,0,26,8:48,0.0,0.0,0,18,0,C,0.0,0,PIT,/players/p/prongse01.html,0,0,0,0,Sean Pronger,0.0,1999,0,0,2,3
0,0,0,25,2:27,0.0,0.0,0,7,0,C,-0.1,0,PIT,/players/s/savoiry01.html,0,0,0,-1,Ryan Savoia,,1999,0,0,3,0
0,0,0,20,14:21,-0.1,0.3,0,57,0,D,0.2,0,PIT,/players/s/skrbepa01.html,0,2,0,2,Pavel Skrbek,0.0,1999,0,0,4,1
