year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1975-76,17,56,0,56,0,ON-Jr.B,48,Niagara Falls Canucks,112
1975-76,17,1,2,1,0,OMJHL,16,St. Catharines Black Hawks,2
1976-77,18,20,0,28,0,ON-Jr.B,32,Niagara Falls Canucks,48
1977-78,19,13,18,22,0,ECAC,29,RPI Engineers,35
1978-79,20,18,12,27,0,ECAC,28,RPI Engineers,45
1979-80,21,20,14,27,0,ECAC,28,RPI Engineers,47
1980-81,22,13,27,17,0,ECAC,28,RPI Engineers,30
1980-81,22,0,0,0,0,AHL,2,Nova Scotia Voyageurs,0
1981-82,23,11,31,15,0,AHL,69,Nova Scotia Voyageurs,26
1982-83,24,18,43,25,0,AHL,68,Nova Scotia Voyageurs,43
1983-84,25,26,19,30,0,AHL,79,Nova Scotia Voyageurs,56
1984-85,26,28,10,45,0,AHL,65,2 Teams,73
1984-85,26,7,2,9,0,AHL,21,Sherbrooke Canadiens,16
1984-85,26,21,8,36,0,AHL,44,St. Catharines Saints,57
