age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0,0,4,4,WHA,11,0,1976-77,1,0,6,,0,19,,HSA,10
21,,0,0,2,-3,WHA,6,0,1977-78,0,0,1,,0,17,,HSA,3
22,,0,0,7,9,WHA,10,0,1978-79,1,0,8,,0,21,,WNJ,15
25,,0.0,0,2,-2,NHL,4,0,1981-82,0,17,0,,0,16,,WIN,2
27,,0.0,0,0,-3,NHL,3,0,1983-84,0,7,0,,0,0,,WIN,0
28,,0,0,0,0,NHL,1,0,1984-85,0,0,0,,0,0,,BOS,0
30,,0.0,0,0,1,NHL,3,0,1986-87,0,5,0,,0,8,,LAK,0
