year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1997-98,18,3,6,1,3,OHL,7,Erie Otters,4
1998-99,19,0,25,2,-1,OHL,5,Erie Otters,2
1999-00,20,5,22,5,-1,OHL,13,Erie Otters,10
2004-05,25,3,38,4,2,UHL,11,Danbury Trashers,7
