age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,7.3,3,6,10,NHL,13,0,2005-06,0,41,3,172,0,12,,MDA,9
24,SC,8.1,3,5,4,NHL,0,0,2006-07,2,37,3,296,0,2,,ANA,8
28,,10.0,1,1,-3,NHL,6,0,2010-11,0,10,1,87,0,4,18,LAK,2
29,SC,8.1,3,8,4,NHL,20,0,2011-12,2,37,3,265,0,32,56,LAK,11
30,,8.6,3,2,4,NHL,18,0,2012-13,1,35,3,262,0,8,59,LAK,5
