year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1965-66,17,4,20,12,0,OHA-Jr.,19,Kitchener Rangers,16
1966-67,18,7,35,9,0,OHA-Jr.,13,Kitchener Rangers,16
1967-68,19,4,42,8,0,OHA-Jr.,19,Kitchener Rangers,12
1968-69,20,3,11,4,0,CHL,7,Omaha Knights,7
1969-70,21,1,4,2,-4,CHL,2,Omaha Knights,3
1981-82,33,2,8,5,0,CHL,10,Salt Lake Golden Eagles,7
