year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,17,0,44,5,0,OHL,25,Barrie Colts,5
1999-00,17,0,4,1,0,M-Cup,5,Barrie Colts,1
2000-01,18,1,21,0,0,OHL,5,Barrie Colts,1
2001-02,19,4,40,16,0,OHL,20,Barrie Colts,20
2002-03,20,0,31,3,0,AHL,11,Houston Aeros,3
2003-04,21,0,0,0,1,AHL,2,Houston Aeros,0
2005-06,23,0,20,5,-1,AHL,8,Houston Aeros,5
2007-08,25,0,2,0,-4,AHL,3,Houston Aeros,0
