assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,1,11,33,20:40,2.9,2.0,7,1447,14,C,4.9,25,VAN,/players/s/sedinhe01.html,0,42,4,3,Henrik Sedin,11.3,2014,50,0,70,97
31,4,16,33,20:36,2.9,2.0,11,1504,13,LW,4.9,18,VAN,/players/s/sedinda01.html,0,38,5,0,Daniel Sedin,7.1,2014,47,0,73,224
18,5,25,29,21:49,3.0,1.6,15,1680,7,C,4.6,11,VAN,/players/k/keslery01.html,0,81,9,-15,Ryan Kesler,10.5,2014,43,1,77,239
22,4,17,30,19:10,2.2,1.4,15,1496,1,LW,3.5,20,VAN,/players/h/higgich01.html,1,30,2,-14,Chris Higgins,7.9,2014,39,0,78,216
26,1,7,29,20:54,2.4,3.9,2,1693,11,D,6.3,13,VAN,/players/g/garrija01.html,2,57,4,-5,Jason Garrison,3.9,2014,33,1,81,181
15,2,14,23,12:56,2.2,1.1,13,944,0,RW,3.3,15,VAN,/players/k/kassiza01.html,0,124,1,-4,Zack Kassian,15.4,2014,29,0,73,91
18,3,10,28,18:34,1.8,1.6,10,910,0,C,3.3,16,VAN,/players/s/santomi01.html,2,6,0,9,Mike Santorelli,11.0,2014,28,0,49,91
20,1,4,32,22:46,1.0,3.7,3,1731,7,D,4.7,13,VAN,/players/b/biekske01.html,0,104,1,-8,Kevin Bieksa,2.4,2014,24,0,76,167
12,2,11,28,14:54,0.8,1.5,8,1088,0,RW,2.3,11,VAN,/players/r/richabr02.html,1,39,1,1,Brad Richardson,12.9,2014,23,2,73,85
15,0,7,27,23:17,1.5,0.4,3,1467,8,D,1.8,7,VAN,/players/e/edleral01.html,0,50,4,-39,Alexander Edler,3.9,2014,22,0,63,178
17,0,5,31,23:57,0.7,5.9,5,1893,3,D,6.6,14,VAN,/players/h/hamhuda01.html,0,26,0,13,Dan Hamhuis,3.3,2014,22,0,79,150
9,3,11,27,15:40,0.4,1.1,10,1112,1,RW,1.5,8,VAN,/players/h/hanseja01.html,0,43,0,-9,Jannik Hansen,9.8,2014,20,1,71,112
10,0,9,29,13:28,0.7,1.2,9,889,1,LW,1.9,9,VAN,/players/b/boothda01.html,0,18,0,1,David Booth,7.7,2014,19,0,66,117
11,2,6,24,20:44,1.0,4.4,5,1327,0,D,5.3,11,VAN,/players/t/tanevch01.html,0,8,0,12,Chris Tanev,9.2,2014,17,1,64,65
15,0,1,24,14:43,0.8,2.8,1,942,0,D,3.6,15,VAN,/players/s/stantry01.html,0,32,0,5,Ryan Stanton,1.5,2014,16,0,64,65
10,0,5,32,17:49,-0.2,0.8,3,873,4,LW,0.6,5,VAN,/players/b/burroal01.html,1,71,2,-9,Alexandre Burrows,4.8,2014,15,0,49,104
9,0,3,25,7:46,0.7,0.4,2,342,0,RW,1.2,9,VAN,/players/w/weiseda01.html,0,42,1,-1,Dale Weise,10.3,2014,12,0,44,29
4,2,6,25,11:55,1.1,0.9,3,584,2,D,2.0,2,VAN,/players/w/weberya01.html,0,16,3,-7,Yannick Weber,8.6,2014,10,0,49,70
4,0,5,26,6:27,0.2,0.1,4,497,0,LW,0.2,4,VAN,/players/s/sestito01.html,0,213,1,-14,Tom Sestito,16.1,2014,9,0,77,31
3,0,4,24,7:08,0.1,0.2,3,392,0,C,0.4,3,VAN,/players/d/dalpeza01.html,0,6,1,-7,Zac Dalpe,7.7,2014,7,0,55,52
4,0,3,25,15:35,0.3,0.2,3,281,0,C,0.6,4,VAN,/players/m/matthsh01.html,0,12,0,-3,Shawn Matthias,7.7,2014,7,0,18,39
3,1,3,20,15:38,0.3,0.3,3,266,1,LW,0.6,2,VAN,/players/j/jenseni01.html,0,10,0,-1,Nicklas Jensen,10.0,2014,6,0,17,30
3,0,3,23,12:01,0.2,0.1,3,300,1,C,0.3,2,VAN,/players/s/schrojo01.html,0,2,0,-7,Jordan Schroeder,12.0,2014,6,0,25,25
2,0,1,23,7:48,0.1,0.2,1,125,0,RW,0.3,2,VAN,/players/a/archida02.html,0,0,0,1,Darren Archibald,9.1,2014,3,0,16,11
1,0,1,28,15:58,0.2,0.0,1,96,1,D,0.2,0,VAN,/players/d/diazra01.html,0,0,0,-3,Raphael Diaz,11.1,2014,2,0,6,9
0,0,1,20,12:34,0.0,0.3,1,188,0,D,0.3,0,VAN,/players/c/corrafr01.html,0,4,0,-2,Frank Corrado,5.0,2014,1,0,15,20
0,0,1,24,5:13,0.1,0.1,1,47,0,LW,0.2,0,VAN,/players/l/lainke01.html,0,21,0,1,Kellan Lain,14.3,2014,1,0,9,7
0,0,1,25,6:51,-0.1,0.1,1,130,0,C,0.0,0,VAN,/players/w/welshje01.html,0,6,0,-1,Jeremy Welsh,7.7,2014,1,0,19,13
1,0,0,21,12:08,0.0,0.1,0,24,1,LW,0.2,0,VAN,/players/z/zalewmi01.html,0,0,0,2,Michael Zalewski,0.0,2014,1,0,2,2
0,0,0,32,7:23,-0.1,0.3,0,74,0,D,0.2,0,VAN,/players/a/alberan01.html,0,0,0,1,Andrew Alberts,0.0,2014,0,0,10,5
0,0,0,23,36:02,0.0,0.0,0,36,0,G,-0.2,0,VAN,/players/e/eriksjo01.html,0,0,0,0,Joacim Eriksson,,2014,0,0,1,0
