assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
42,4,31,27,,6.7,1.1,23,,9,LW,7.8,32,VAN,/players/m/mogilal01.html,1,18,7,9,Alexander Mogilny,17.8,1997,73,1,76,174
33,3,35,26,,6.7,1.0,28,,5,LW,7.6,27,VAN,/players/g/gelinma01.html,1,42,6,6,Martin Gelinas,19.8,1997,68,1,74,177
32,2,23,25,,4.8,0.1,18,,8,RW,4.9,22,VAN,/players/b/burepa01.html,2,40,4,-14,Pavel Bure,8.7,1997,55,1,63,265
32,5,20,33,,3.8,0.8,17,,8,C,4.5,24,VAN,/players/r/ridlemi01.html,0,42,3,0,Mike Ridley,25.3,1997,52,0,75,79
20,4,21,23,,2.7,0.3,17,,5,LW,3.0,15,VAN,/players/n/nasluma02.html,0,30,4,-15,Markus Naslund,17.5,1997,41,0,78,120
31,2,9,26,,2.6,0.7,5,,6,C,3.3,24,VAN,/players/l/lindetr01.html,1,27,2,5,Trevor Linden,10.7,1997,40,2,49,84
20,2,17,25,,2.0,0.7,11,,1,C,2.7,18,VAN,/players/s/sillimi01.html,1,25,3,-3,Mike Sillinger,15.2,1997,37,3,78,112
24,2,11,30,,3.0,3.0,6,,10,D,6.0,13,VAN,/players/l/lummejy01.html,1,32,5,8,Jyrki Lumme,10.3,1997,35,0,66,107
19,1,9,31,,1.6,0.6,8,,5,RW,2.2,13,VAN,/players/c/courtru01.html,1,24,1,4,Russ Courtnall,8.9,1997,28,0,47,101
15,2,12,32,,1.2,0.3,7,,7,C,1.5,7,VAN,/players/t/tikkaes01.html,1,66,4,-9,Esa Tikkanen,11.7,1997,27,1,62,103
17,1,10,26,,1.2,1.0,8,,2,LW,2.2,14,VAN,/players/r/roberda01.html,1,51,1,11,David Roberts,13.5,1997,27,1,58,74
22,1,5,35,,1.4,2.8,3,,2,D,4.2,18,VAN,/players/b/babycda01.html,2,38,2,-2,Dave Babych,4.8,1997,27,0,78,105
11,1,11,23,,1.7,0.3,9,,4,RW,1.9,7,VAN,/players/b/bohonlo01.html,0,10,2,-3,Lonny Bohonos,16.4,1997,22,0,36,67
16,0,5,23,,1.0,2.6,4,,3,D,3.6,13,VAN,/players/a/aucoiad01.html,0,63,1,0,Adrian Aucoin,4.3,1997,21,0,70,116
15,1,4,26,,0.8,2.3,2,,3,D,3.1,11,VAN,/players/h/hedicbr01.html,1,51,2,-3,Bret Hedican,4.3,1997,19,0,67,93
15,0,3,23,,-0.5,0.7,3,,0,RW,0.2,15,VAN,/players/w/walkesc01.html,0,132,0,2,Scott Walker,5.5,1997,18,0,64,55
13,1,3,27,,0.5,0.9,1,,8,D,1.4,5,VAN,/players/j/josepch01.html,0,62,2,-21,Chris Joseph,3.0,1997,16,0,63,99
5,2,8,25,,-0.3,0.4,8,,0,LW,0.1,5,VAN,/players/b/brashdo01.html,0,207,0,-6,Donald Brashear,14.5,1997,13,0,59,55
8,0,5,26,,-1.0,0.5,4,,0,RW,-0.5,8,VAN,/players/o/odjicgi01.html,0,371,1,-5,Gino Odjick,5.9,1997,13,0,70,85
8,0,4,31,,0.9,0.2,3,,2,RW,1.1,5,VAN,/players/n/noonabr01.html,1,6,0,2,Brian Noonan,16.0,1997,12,1,16,25
8,0,2,28,,0.3,1.8,2,,1,D,2.1,6,VAN,/players/r/rohlile01.html,1,8,0,4,Leif Rohlin,5.4,1997,10,0,40,37
6,0,3,23,,0.4,1.9,2,,0,D,2.3,6,VAN,/players/w/wottoma01.html,0,19,0,8,Mark Wotton,7.3,1997,9,1,36,41
7,0,1,30,,-0.4,2.8,1,,0,D,2.4,7,VAN,/players/m/murzyda01.html,0,118,0,7,Dana Murzyn,1.4,1997,8,0,61,70
6,0,0,23,,0.4,0.5,0,,0,D,0.9,6,VAN,/players/s/staiost01.html,0,20,0,2,Steve Staios,0.0,1997,6,0,9,10
3,1,2,33,,0.4,0.2,2,,0,C,0.6,3,VAN,/players/n/nemchse01.html,0,4,0,4,Sergei Nemchinov,28.6,1997,5,0,6,7
1,0,2,30,,-0.2,0.1,1,,0,C,-0.1,1,VAN,/players/s/semakal01.html,0,2,1,-2,Alexander Semak,16.7,1997,3,0,18,12
