assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
47,2,32,32,18:28,6.5,1.0,19,1496,29,LW,7.5,18,VAN,/players/n/nasluma02.html,0,66,13,-19,Markus Naslund,12.1,2006,79,0,81,264
57,0,18,25,16:54,5.1,2.0,12,1386,27,C,7.1,28,VAN,/players/s/sedinhe01.html,2,56,5,11,Henrik Sedin,15.9,2006,75,1,82,113
46,3,25,30,19:08,4.8,1.2,13,1568,20,RW,6.0,26,VAN,/players/b/bertuto01.html,0,120,12,-17,Todd Bertuzzi,12.5,2006,71,0,82,200
49,4,22,25,16:40,5.1,1.8,11,1366,21,LW,6.9,26,VAN,/players/s/sedinda01.html,2,34,11,7,Daniel Sedin,10.8,2006,71,0,82,204
37,5,19,30,19:31,2.7,1.8,11,1600,15,C,4.5,22,VAN,/players/m/morribr01.html,0,84,8,-1,Brendan Morrison,12.2,2006,56,0,82,156
22,7,33,31,14:34,5.2,1.3,18,1179,10,RW,6.5,12,VAN,/players/c/cartean01.html,0,41,15,-1,Anson Carter,22.6,2006,55,0,81,146
29,1,5,29,16:29,2.5,3.4,0,1154,18,D,5.8,11,VAN,/players/b/baumgno01.html,0,30,4,11,Nolan Baumgartner,6.8,2006,34,1,70,73
20,2,13,29,25:40,2.1,3.9,4,2002,7,D,6.1,11,VAN,/players/o/ohlunma01.html,2,92,8,-6,Mattias Ohlund,7.1,2006,33,1,78,183
23,2,10,31,24:30,2.5,3.8,1,1445,11,D,6.3,11,VAN,/players/s/salosa01.html,1,38,9,9,Sami Salo,7.1,2006,33,0,59,140
25,2,8,29,24:26,2.7,1.8,2,1075,13,D,4.5,12,VAN,/players/j/jovaned01.html,0,58,6,-8,Ed Jovanovski,9.2,2006,33,0,44,87
13,2,10,21,14:03,-0.1,1.4,9,1152,1,C,1.2,11,VAN,/players/k/keslery01.html,1,79,1,1,Ryan Kesler,8.4,2006,23,0,82,119
10,2,8,27,13:57,0.7,0.4,8,628,1,LW,1.1,9,VAN,/players/c/cookema01.html,0,71,0,-8,Matt Cooke,11.9,2006,18,0,45,67
10,2,8,29,11:00,0.6,0.7,7,660,0,C,1.3,10,VAN,/players/p/parkri01.html,0,29,0,-2,Richard Park,8.2,2006,18,1,60,97
7,2,10,30,11:42,-0.2,1.1,8,960,0,RW,1.0,7,VAN,/players/r/ruutuja01.html,0,142,2,1,Jarkko Ruutu,11.8,2006,17,0,82,85
10,0,7,25,20:27,0.5,3.8,6,1574,0,D,4.2,10,VAN,/players/a/allenbr01.html,0,115,1,4,Bryan Allen,8.0,2006,17,0,77,88
9,0,7,35,11:20,-0.5,1.2,5,929,0,C,0.7,8,VAN,/players/l/lindetr01.html,1,15,1,3,Trevor Linden,12.7,2006,16,1,82,55
