assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
40,2,38,23,,5.0,1.0,25,,14,LW,6.0,22,VAN,/players/s/skrikpe01.html,4,34,12,-17,Petri Skriko,19.8,1986,78,1,80,192
33,5,39,22,,4.8,1.1,22,,16,RW,5.9,16,VAN,/players/t/tantito01.html,1,85,17,-8,Tony Tanti,18.3,1986,72,0,77,213
48,0,18,24,,2.8,1.2,11,,17,C,4.0,30,VAN,/players/s/sundspa01.html,1,28,6,-8,Patrik Sundstrom,11.6,1986,66,1,79,155
35,1,27,28,,3.4,0.8,20,,10,RW,4.1,23,VAN,/players/s/smylst01.html,2,144,3,-20,Stan Smyl,16.4,1986,62,4,73,165
38,0,15,24,,3.3,3.2,4,,18,D,6.5,17,VAN,/players/l/lanzri01.html,3,73,11,-26,Rick Lanz,7.9,1986,53,0,75,191
27,3,14,29,,1.1,0.8,11,,10,C,1.9,17,VAN,/players/g/gradith01.html,0,34,2,-16,Thomas Gradin,11.6,1986,41,1,71,121
20,3,14,20,,0.5,0.5,8,,4,RW,1.0,16,VAN,/players/n/neelyca01.html,0,126,6,-30,Cam Neely,12.4,1986,34,0,73,113
25,0,8,30,,1.5,3.3,5,,14,D,4.7,10,VAN,/players/h/halwado01.html,1,111,3,-19,Doug Halward,6.6,1986,33,0,70,122
15,1,16,23,,1.4,0.5,10,,5,LW,1.9,10,VAN,/players/l/lemaymo01.html,0,92,6,-14,Moe Lemay,14.3,1986,31,0,48,112
23,2,8,27,,-0.3,1.1,5,,5,C,0.8,18,VAN,/players/p/peterbr01.html,0,94,0,-10,Brent Peterson,9.3,1986,31,3,77,86
15,2,15,27,,1.3,0.4,9,,6,C,1.6,9,VAN,/players/t/tambest01.html,0,12,6,-18,Steve Tambellini,16.9,1986,30,0,48,89
24,1,6,36,,1.7,1.3,2,,12,D,3.0,11,VAN,/players/b/bublaji01.html,1,30,4,-25,Jiri Bubla,9.7,1986,30,0,43,62
16,0,12,25,,1.3,4.1,10,,2,D,5.4,13,VAN,/players/l/lidstdo01.html,1,56,1,-12,Doug Lidster,7.9,1986,28,1,78,151
23,0,5,20,,1.0,2.9,1,,14,D,3.9,9,VAN,/players/d/daignjj01.html,0,45,4,-20,J.J. Daigneault,4.4,1986,28,0,64,114
14,0,11,24,,0.4,0.8,11,,0,LW,1.2,14,VAN,/players/c/crawfma01.html,0,92,0,-7,Marc Crawford,13.8,1986,25,0,54,80
8,1,10,20,,-0.9,0.7,9,,1,LW,-0.2,7,VAN,/players/l/lowryda01.html,0,143,1,-21,Dave Lowry,15.2,1986,18,0,73,66
10,1,7,22,,-0.7,0.6,4,,1,RW,-0.1,9,VAN,/players/l/lanthje01.html,0,12,3,-17,Jean-Marc Lanthier,14.0,1986,17,0,62,50
7,0,4,23,,-0.3,3.0,4,,0,D,2.6,7,VAN,/players/b/butchga01.html,0,188,0,-25,Garth Butcher,7.0,1986,11,0,70,57
5,0,5,21,,0.3,0.0,4,,2,LW,0.4,3,VAN,/players/h/hallta01.html,0,6,1,-11,Taylor Hall,16.7,1986,10,0,19,30
5,0,3,22,,-1.5,0.7,2,,0,C,-0.8,5,VAN,/players/c/coxecr01.html,0,176,1,-13,Craig Coxe,6.3,1986,8,0,57,48
6,0,1,21,,-0.1,1.6,0,,3,D,1.6,3,VAN,/players/p/petitmi01.html,0,27,1,-6,Michel Petit,2.3,1986,7,0,32,43
1,0,4,26,,-0.1,0.3,4,,0,LW,0.2,1,VAN,/players/l/lupulga01.html,0,12,0,0,Gary Lupul,23.5,1986,5,0,19,17
3,0,1,19,,-0.5,0.3,1,,1,RW,-0.3,2,VAN,/players/s/sandlji01.html,0,10,0,-4,Jim Sandlak,2.9,1986,4,0,23,34
2,1,1,24,,0.1,0.3,0,,2,D,0.5,0,VAN,/players/b/bellane01.html,0,4,1,-2,Neil Belland,10.0,1986,3,0,7,10
3,0,0,28,,-0.8,2.7,0,,0,D,2.0,3,VAN,/players/c/cochrgl01.html,0,125,0,-5,Glen Cochrane,0.0,1986,3,0,49,24
2,0,0,33,,0.0,0.0,0,,0,G,7.4,0,VAN,/players/b/broderi01.html,0,16,0,0,Richard Brodeur,,1986,2,0,64,0
1,0,0,21,,-0.4,0.2,0,,0,RW,-0.2,1,VAN,/players/b/bruceda01.html,0,14,0,-2,David Bruce,0.0,1986,1,0,12,17
1,0,0,23,,0.0,0.0,0,,0,G,0.2,0,VAN,/players/c/caprifr01.html,0,0,0,0,Frank Caprice,,1986,1,0,7,0
0,0,0,24,,0.0,0.1,0,,0,D,0.0,0,VAN,/players/d/dunbada01.html,0,2,0,0,Dale Dunbar,,1986,0,0,1,0
0,0,0,22,,0.0,0.0,0,,0,G,3.3,0,VAN,/players/y/youngwe01.html,0,0,0,0,Wendell Young,,1986,0,0,22,0
