assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
63,10,41,30,18:33,11.5,2.8,23,1521,24,LW,14.3,39,VAN,/players/s/sedinda01.html,0,32,18,30,Daniel Sedin,15.4,2011,104,0,82,266
75,4,19,30,19:16,7.8,2.7,11,1579,27,C,10.5,48,VAN,/players/s/sedinhe01.html,0,40,8,26,Henrik Sedin,12.1,2011,94,0,82,157
32,7,41,26,20:30,7.6,2.7,23,1681,15,C,10.4,16,VAN,/players/k/keslery01.html,1,66,15,24,Ryan Kesler,15.8,2011,73,3,82,260
32,2,18,34,16:38,3.8,1.6,13,1247,14,RW,5.5,18,VAN,/players/s/samuemi01.html,0,36,5,8,Mikael Samuelsson,8.4,2011,50,0,75,215
36,3,14,28,23:59,4.8,5.6,8,1895,22,D,10.4,13,VAN,/players/e/ehrhoch01.html,1,52,6,19,Christian Ehrhoff,6.7,2011,50,0,79,209
22,4,26,29,17:02,4.6,2.4,24,1226,0,LW,6.9,21,VAN,/players/b/burroal01.html,1,77,1,26,Alexandre Burrows,17.1,2011,48,1,72,152
24,5,15,25,15:48,2.7,1.5,12,1106,4,LW,4.2,20,VAN,/players/r/raymoma01.html,0,10,2,8,Mason Raymond,7.6,2011,39,1,70,197
25,1,8,24,24:17,3.0,3.7,3,1239,12,D,6.8,13,VAN,/players/e/edleral01.html,0,24,5,13,Alexander Edler,6.6,2011,33,0,51,121
19,2,11,30,16:10,1.1,1.6,7,1164,3,C,2.7,15,VAN,/players/m/malhoma01.html,1,22,3,9,Manny Malhotra,9.9,2011,30,1,72,111
15,4,14,29,12:29,1.8,1.2,11,999,1,LW,3.0,14,VAN,/players/t/torrera01.html,0,78,3,4,Raffi Torres,12.2,2011,29,0,80,115
20,2,9,24,14:43,0.7,1.8,9,1206,0,LW,2.5,19,VAN,/players/h/hanseja01.html,1,32,0,13,Jannik Hansen,8.0,2011,29,0,82,113
17,1,6,28,22:41,1.5,5.5,4,1451,5,D,7.0,12,VAN,/players/h/hamhuda01.html,0,34,2,29,Dan Hamhuis,5.5,2011,23,0,64,109
16,2,6,29,22:28,1.3,5.8,5,1483,2,D,7.2,14,VAN,/players/b/biekske01.html,0,73,1,32,Kevin Bieksa,5.7,2011,22,0,66,105
