assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
40,1,17,30,,4.2,3.7,7,,22,D,7.9,18,VAN,/players/r/reinhpa01.html,0,30,9,2,Paul Reinhart,12.2,1990,57,1,67,139
30,3,21,19,,2.6,0.7,13,,11,RW,3.2,19,VAN,/players/l/lindetr01.html,0,43,6,-17,Trevor Linden,12.3,1990,51,2,73,171
20,1,30,26,,3.5,0.8,17,,6,LW,4.3,14,VAN,/players/a/adamsgr02.html,0,18,13,-8,Greg Adams,16.6,1990,50,0,65,181
29,0,19,25,,2.4,1.2,17,,7,C,3.6,22,VAN,/players/b/bradlbr01.html,0,65,2,5,Brian Bradley,15.7,1990,48,0,67,121
33,2,15,27,,1.7,0.6,11,,12,LW,2.4,20,VAN,/players/s/skrikpe01.html,1,36,3,-21,Petri Skriko,8.7,1990,48,1,77,172
27,2,17,29,,1.7,1.0,9,,6,C,2.7,20,VAN,/players/l/larioig01.html,1,20,8,-5,Igor Larionov,14.4,1990,44,0,74,118
28,0,8,29,,1.7,3.4,7,,8,D,5.1,19,VAN,/players/l/lidstdo01.html,1,36,1,-16,Doug Lidster,5.6,1990,36,0,80,143
18,3,16,24,,2.3,0.5,10,,7,C,2.8,11,VAN,/players/q/quinnda01.html,0,27,6,-2,Dan Quinn,16.8,1990,34,0,37,95
23,1,11,29,,1.0,0.8,9,,8,LW,1.8,15,VAN,/players/k/krutovl01.html,0,20,2,-5,Vladimir Krutov,13.6,1990,34,0,61,81
18,0,14,26,,1.9,0.7,9,,6,RW,2.5,12,VAN,/players/t/tantito01.html,0,50,5,1,Tony Tanti,13.6,1990,32,0,41,103
8,2,15,23,,0.1,0.7,14,,1,RW,0.8,7,VAN,/players/s/sandlji01.html,0,104,1,-15,Jim Sandlak,11.1,1990,23,0,70,135
