assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,4,51,26,,11.9,1.0,32,,12,RW,12.9,24,VAN,/players/b/burepa01.html,3,48,13,5,Pavel Bure,15.5,1998,90,6,82,329
38,2,22,37,,5.6,0.4,12,,17,C,6.0,19,VAN,/players/m/messima01.html,2,58,8,-10,Mark Messier,15.8,1998,60,2,82,139
27,1,18,28,,4.8,0.3,9,,12,RW,5.0,13,VAN,/players/m/mogilal01.html,2,36,5,-6,Alexander Mogilny,15.3,1998,45,4,51,118
20,0,14,24,,2.2,1.0,11,,3,LW,3.2,17,VAN,/players/n/nasluma02.html,0,56,2,5,Markus Naslund,13.2,1998,34,1,76,106
21,1,9,31,,2.6,0.6,5,,8,D,3.1,13,VAN,/players/l/lummejy01.html,0,34,4,-25,Jyrki Lumme,7.7,1998,30,0,74,117
23,0,7,21,,2.3,2.8,6,,8,D,5.1,11,VAN,/players/o/ohlunma01.html,4,76,1,3,Mattias Ohlund,4.1,1998,30,0,77,172
24,0,3,27,,1.7,2.6,2,,5,D,4.3,12,VAN,/players/h/hedicbr01.html,7,79,1,3,Bret Hedican,3.6,1998,27,0,71,84
15,2,10,32,,0.6,0.1,9,,0,RW,0.7,15,VAN,/players/n/noonabr01.html,0,62,1,-19,Brian Noonan,11.5,1998,25,0,82,87
11,1,13,21,,1.0,0.6,13,,1,C,1.7,10,VAN,/players/s/scatcda01.html,0,165,0,-4,Dave Scatchard,15.3,1998,24,0,76,85
14,1,7,27,,1.4,-0.1,5,,6,RW,1.3,7,VAN,/players/l/lindetr01.html,1,49,2,-13,Trevor Linden,9.5,1998,21,0,42,74
9,1,10,26,,1.3,-0.1,7,,1,C,1.2,7,VAN,/players/s/sillimi01.html,1,34,1,-14,Mike Sillinger,17.9,1998,19,2,48,56
9,1,9,26,,-0.1,0.4,9,,0,LW,0.4,9,VAN,/players/b/brashdo01.html,0,372,0,-9,Donald Brashear,14.1,1998,18,0,77,64
12,1,5,32,,1.4,0.8,3,,1,C,2.1,10,VAN,/players/z/zezelpe01.html,1,2,2,13,Peter Zezel,13.5,1998,17,0,25,37
9,1,6,22,,1.4,0.3,4,,3,LW,1.7,5,VAN,/players/b/bertuto01.html,1,63,1,2,Todd Bertuzzi,15.4,1998,15,1,22,39
13,0,2,36,,0.8,1.5,1,,1,D,2.3,11,VAN,/players/l/ledyagr01.html,1,14,1,-2,Grant Ledyard,3.5,1998,15,0,49,57
10,1,3,24,,-0.5,0.3,2,,0,C,-0.3,10,VAN,/players/w/walkesc01.html,0,164,0,-8,Scott Walker,7.5,1998,13,1,59,40
3,2,9,26,,1.2,0.3,5,,1,LW,1.5,2,VAN,/players/m/maybr01.html,0,41,4,0,Brad May,16.1,1998,12,0,27,56
11,0,1,22,,0.8,1.7,0,,5,D,2.5,5,VAN,/players/m/mccabbr01.html,1,64,0,10,Bryan McCabe,2.4,1998,12,1,26,42
9,0,0,36,,0.0,0.7,0,,1,D,0.7,8,VAN,/players/b/babycda01.html,0,37,0,-11,Dave Babych,0.0,1998,9,0,47,40
4,1,4,27,,0.4,0.0,2,,1,LW,0.4,2,VAN,/players/g/gelinma01.html,1,10,1,-6,Martin Gelinas,8.2,1998,8,1,24,49
2,2,5,31,,0.6,0.8,5,,0,D,1.4,2,VAN,/players/m/murzyda01.html,0,42,0,-3,Dana Murzyn,17.2,1998,7,0,31,29
4,1,3,24,,-1.9,0.7,3,,0,RW,-1.2,4,VAN,/players/s/staiost01.html,0,134,0,-3,Steve Staios,6.7,1998,7,0,77,45
3,1,3,24,,0.2,0.9,2,,0,D,1.1,3,VAN,/players/a/aucoiad01.html,0,21,1,-4,Adrian Aucoin,6.8,1998,6,0,35,44
4,0,2,23,,-0.3,0.4,2,,0,LW,0.1,4,VAN,/players/r/roberbe01.html,0,24,0,2,Bert Robertsson,10.5,1998,6,0,30,19
2,1,3,27,,-0.5,0.2,3,,0,LW,-0.2,2,VAN,/players/o/odjicgi01.html,0,181,0,-3,Gino Odjick,8.3,1998,5,0,35,36
1,0,2,24,,-0.6,0.0,2,,0,RW,-0.7,1,VAN,/players/b/bohonlo01.html,0,4,0,-9,Lonny Bohonos,5.4,1998,3,0,31,37
2,0,1,22,,-0.3,0.3,1,,0,D,-0.1,2,VAN,/players/m/mcallch01.html,0,106,0,-12,Chris McAllister,6.7,1998,3,0,36,15
3,0,0,25,,0.0,0.1,0,,0,LW,0.0,3,VAN,/players/s/sandege01.html,0,4,0,-1,Geoff Sanderson,0.0,1998,3,0,9,29
1,0,1,27,,-0.2,0.1,1,,0,LW,-0.1,1,VAN,/players/r/roberda01.html,0,4,0,-1,David Roberts,7.1,1998,2,0,13,14
1,0,1,20,,0.1,0.0,1,,0,C,0.1,1,VAN,/players/v/vaiclu01.html,0,2,0,-2,Lubomir Vaic,12.5,1998,2,0,5,8
2,0,0,23,,-0.1,0.1,0,,1,C,0.0,1,VAN,/players/c/convebr01.html,0,0,0,0,Brandon Convery,0.0,1998,2,0,7,2
1,0,0,31,,0.0,0.0,0,,0,G,1.1,0,VAN,/players/b/burkese01.html,0,14,0,0,Sean Burke,,1998,1,0,16,0
1,0,0,27,,-0.2,0.3,0,,1,D,0.1,0,VAN,/players/c/ciccoen01.html,0,47,0,-2,Enrico Ciccone,0.0,1998,1,0,13,7
1,0,0,31,,0.0,0.4,0,,0,D,0.3,1,VAN,/players/h/huscrja01.html,0,55,0,2,Jamie Huscroft,0.0,1998,1,0,7,5
1,0,0,22,,-0.1,0.1,0,,0,D,0.0,1,VAN,/players/s/strudja01.html,0,29,0,-3,Jason Strudwick,0.0,1998,1,0,11,5
0,0,0,22,,-0.4,-0.2,0,,0,LW,-0.6,0,VAN,/players/c/courvla01.html,0,5,0,-7,Larry Courville,0.0,1998,0,0,11,3
0,0,0,25,,0.0,0.0,0,,0,G,0.0,0,VAN,/players/h/hirscco01.html,0,0,0,0,Corey Hirsch,,1998,0,0,1,0
0,0,0,30,,0.0,0.0,0,,0,G,5.9,0,VAN,/players/i/irbear01.html,0,2,0,0,Arturs Irbe,,1998,0,0,41,0
0,0,0,31,,0.0,0.0,0,,0,G,2.4,0,VAN,/players/m/mcleaki01.html,0,0,0,0,Kirk McLean,,1998,0,0,29,0
0,0,0,28,,0.0,0.0,0,,0,G,1.4,0,VAN,/players/s/snowga01.html,0,4,0,0,Garth Snow,,1998,0,0,12,0
0,0,0,24,,-0.1,0.0,0,,0,D,-0.1,0,VAN,/players/w/wottoma01.html,0,6,0,-2,Mark Wotton,0.0,1998,0,0,5,3
