assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
67,6,14,31,19:05,6.1,2.6,6,1565,19,C,8.7,48,VAN,/players/s/sedinhe01.html,0,52,8,23,Henrik Sedin,12.4,2012,81,0,82,113
37,6,30,31,18:49,7.0,2.0,20,1355,15,LW,8.9,22,VAN,/players/s/sedinda01.html,0,40,10,14,Daniel Sedin,13.1,2012,67,0,72,229
24,7,28,30,18:28,4.7,2.5,23,1478,4,LW,7.2,20,VAN,/players/b/burroal01.html,0,90,3,24,Alexandre Burrows,14.1,2012,52,2,80,198
27,1,22,27,20:06,3.5,2.0,13,1547,11,C,5.5,15,VAN,/players/k/keslery01.html,1,56,8,11,Ryan Kesler,9.9,2012,49,1,77,222
38,0,11,25,23:52,4.4,3.9,5,1957,17,D,8.3,21,VAN,/players/e/edleral01.html,0,34,5,0,Alexander Edler,4.8,2012,49,1,82,228
36,2,8,30,23:38,3.6,4.7,6,1844,8,D,8.3,28,VAN,/players/b/biekske01.html,0,94,2,12,Kevin Bieksa,4.8,2012,44,0,78,166
25,4,18,28,16:19,3.5,1.6,16,1158,7,C,5.1,18,VAN,/players/h/higgich01.html,0,16,1,11,Chris Higgins,10.9,2012,43,1,71,165
23,1,16,25,14:54,2.7,2.0,15,1222,0,LW,4.7,21,VAN,/players/h/hanseja01.html,2,34,0,18,Jannik Hansen,11.7,2012,39,1,82,137
33,0,4,29,23:26,2.3,6.3,3,1921,10,D,8.6,21,VAN,/players/h/hamhuda01.html,2,46,1,29,Dan Hamhuis,2.9,2012,37,0,82,140
17,2,16,21,12:44,3.2,1.1,11,802,5,C,4.3,12,VAN,/players/h/hodgsco01.html,0,8,5,8,Cody Hodgson,15.5,2012,33,0,63,103
13,1,16,27,14:52,2.6,0.9,13,833,4,LW,3.5,9,VAN,/players/b/boothda01.html,0,32,3,1,David Booth,11.0,2012,29,0,56,145
16,3,9,37,20:27,2.1,3.4,2,1411,7,D,5.5,9,VAN,/players/s/salosa01.html,0,10,7,7,Sami Salo,6.6,2012,25,0,69,136
10,2,10,26,15:35,0.9,1.0,8,857,0,LW,1.9,10,VAN,/players/r/raymoma01.html,0,18,1,4,Mason Raymond,8.0,2012,20,1,55,125
10,0,9,26,11:14,0.5,0.8,9,921,0,C,1.3,10,VAN,/players/l/lapiema01.html,0,130,0,-3,Maxim Lapierre,8.7,2012,19,0,82,103
11,2,7,31,12:21,0.0,0.5,7,963,0,C,0.5,11,VAN,/players/m/malhoma01.html,0,14,0,-11,Manny Malhotra,11.7,2012,18,0,78,60
