assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
34,1,11,32,19:21,3.8,1.9,9,929,12,C,5.6,22,VAN,/players/s/sedinhe01.html,0,24,1,19,Henrik Sedin,15.7,2013,45,1,48,70
28,3,12,32,19:01,3.4,1.5,9,894,9,LW,4.9,19,VAN,/players/s/sedinda01.html,0,18,3,12,Daniel Sedin,8.7,2013,40,0,47,138
17,2,10,26,17:33,1.9,1.5,9,825,2,LW,3.3,15,VAN,/players/h/hanseja01.html,0,8,1,12,Jannik Hansen,10.1,2013,27,0,47,99
11,2,13,31,18:54,1.7,1.7,12,889,2,LW,3.4,9,VAN,/players/b/burroal01.html,0,54,1,15,Alexandre Burrows,9.3,2013,24,0,47,140
20,0,4,30,23:23,1.9,3.2,3,1099,6,D,5.0,14,VAN,/players/h/hamhuda01.html,0,12,0,9,Dan Hamhuis,6.6,2013,24,1,47,61
12,1,10,27,15:49,1.6,0.9,6,728,2,LW,2.5,10,VAN,/players/r/raymoma01.html,0,16,4,2,Mason Raymond,12.7,2013,22,0,46,79
14,0,8,26,23:51,2.1,1.9,3,1073,5,D,4.0,9,VAN,/players/e/edleral01.html,0,37,5,-5,Alexander Edler,7.1,2013,22,0,45,113
8,2,8,28,21:41,1.5,3.8,5,1019,3,D,5.3,5,VAN,/players/g/garrija01.html,0,28,3,18,Jason Garrison,8.5,2013,16,0,47,94
5,1,10,29,16:25,0.9,0.6,10,673,0,C,1.5,5,VAN,/players/h/higgich01.html,0,10,0,-4,Chris Higgins,13.0,2013,15,0,41,77
9,1,4,28,18:57,1.0,0.2,2,322,3,C,1.2,6,VAN,/players/k/keslery01.html,0,12,2,-5,Ryan Kesler,11.1,2013,13,0,17,36
6,1,6,31,21:56,1.1,2.2,4,790,1,D,3.3,5,VAN,/players/b/biekske01.html,0,48,2,6,Kevin Bieksa,7.8,2013,12,0,36,77
4,1,7,22,13:29,0.6,0.3,5,526,1,RW,0.9,3,VAN,/players/k/kassiza01.html,0,51,2,-7,Zack Kassian,14.3,2013,11,0,39,49
6,1,4,27,12:36,-0.1,0.4,4,605,0,C,0.3,6,VAN,/players/l/lapiema01.html,0,45,0,-6,Maxim Lapierre,7.4,2013,10,0,48,54
6,2,3,22,13:43,0.2,0.5,2,425,0,C,0.7,6,VAN,/players/s/schrojo01.html,0,4,1,0,Jordan Schroeder,10.7,2013,9,0,31,28
5,1,2,23,17:17,0.2,1.8,2,657,0,D,2.0,5,VAN,/players/t/tanevch01.html,0,10,0,4,Chris Tanev,10.0,2013,7,0,38,20
