assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
30,3,36,25,19:57,6.6,1.2,19,1596,13,RW,7.8,16,VAN,/players/n/nasluma02.html,1,74,15,-13,Markus Naslund,17.6,1999,66,2,80,205
35,2,13,38,22:36,2.9,1.0,7,1333,18,C,3.9,12,VAN,/players/m/messima01.html,5,33,4,-12,Mark Messier,13.4,1999,48,2,59,97
31,1,14,29,20:35,3.0,1.3,9,1214,12,RW,4.3,16,VAN,/players/m/mogilal01.html,3,58,3,0,Alexander Mogilny,12.7,1999,45,2,59,110
20,1,16,24,15:24,2.5,0.9,10,1124,7,RW,3.4,13,VAN,/players/m/muckabi01.html,0,98,4,-9,Bill Muckalt,13.4,1999,36,2,73,119
26,1,9,22,26:04,2.7,2.6,6,1929,15,D,5.3,11,VAN,/players/o/ohlunma01.html,0,83,2,-19,Mattias Ohlund,7.0,1999,35,1,74,129
11,3,23,25,23:52,4.1,3.0,3,1957,3,D,7.1,8,VAN,/players/a/aucoiad01.html,0,77,18,-14,Adrian Aucoin,13.2,1999,34,2,82,174
13,2,13,22,13:46,1.1,0.8,11,1129,1,C,1.9,9,VAN,/players/s/scatcda01.html,3,140,0,-12,Dave Scatchard,10.0,1999,26,2,82,130
14,0,7,23,24:13,1.3,2.7,4,1671,6,D,3.9,7,VAN,/players/m/mccabbr01.html,1,120,1,-11,Bryan McCabe,7.1,1999,21,2,69,98
10,1,8,27,13:25,-0.2,0.2,6,1100,1,LW,0.1,9,VAN,/players/b/brashdo01.html,0,209,2,-25,Donald Brashear,7.1,1999,18,0,82,112
11,1,6,27,13:04,0.2,0.4,5,862,4,LW,0.5,6,VAN,/players/m/maybr01.html,1,102,1,-14,Brad May,6.6,1999,17,0,66,91
8,3,8,23,18:28,1.0,0.4,7,591,3,C,1.4,5,VAN,/players/b/bertuto01.html,0,44,1,-6,Todd Bertuzzi,11.1,1999,16,0,32,72
9,0,7,24,14:32,0.5,0.7,6,712,2,C,1.2,7,VAN,/players/y/yorkha01.html,0,20,1,-2,Harry York,12.7,1999,16,0,49,55
8,2,6,33,13:08,0.7,0.8,5,538,1,C,1.5,7,VAN,/players/z/zezelpe01.html,0,16,1,5,Peter Zezel,13.3,1999,14,0,41,45
10,0,4,28,11:21,-0.3,0.8,4,829,0,RW,0.5,9,VAN,/players/k/klatttr01.html,1,12,0,-3,Trent Klatt,6.9,1999,14,0,73,58
12,1,2,34,14:14,0.4,0.2,2,470,5,C,0.6,7,VAN,/players/g/gagneda01.html,0,24,0,-9,Dave Gagner,4.0,1999,14,0,33,50
11,0,2,28,18:40,0.8,2.2,0,784,3,D,3.0,8,VAN,/players/h/hedicbr01.html,0,34,0,7,Bret Hedican,3.8,1999,13,2,42,52
9,0,2,22,21:16,0.7,1.0,2,659,1,D,1.7,8,VAN,/players/j/jovaned01.html,0,44,0,-5,Ed Jovanovski,4.9,1999,11,0,31,41
7,1,2,24,10:37,0.8,0.3,2,127,3,C,1.2,4,VAN,/players/c/convebr01.html,0,8,0,5,Brandon Convery,16.7,1999,9,0,12,12
4,1,4,21,13:21,0.4,0.3,3,334,1,LW,0.7,3,VAN,/players/s/schaepe01.html,0,8,1,-1,Peter Schaefer,16.7,1999,8,0,25,24
6,0,2,31,18:14,-0.4,1.3,2,1477,0,D,0.9,6,VAN,/players/b/baronmu01.html,0,115,0,-23,Murray Baron,3.8,1999,8,0,81,53
4,0,2,21,12:44,-0.2,0.0,1,382,0,C,-0.1,4,VAN,/players/h/holdejo01.html,0,10,1,-10,Josh Holden,4.5,1999,6,0,30,44
2,0,2,26,17:15,-0.6,-0.1,1,466,0,C,-0.7,2,VAN,/players/h/hendrda01.html,0,22,1,-15,Darby Hendrickson,5.6,1999,4,0,27,36
2,0,2,24,7:26,0.3,0.1,2,290,0,D,0.4,2,VAN,/players/r/roberbe01.html,0,13,0,-7,Bert Robertsson,15.4,1999,4,0,39,13
3,0,0,23,12:49,-0.5,0.3,0,833,0,D,-0.2,2,VAN,/players/s/strudja01.html,1,114,0,-19,Jason Strudwick,0.0,1999,3,0,65,25
1,0,1,23,5:53,0.2,-0.2,1,165,0,D,0.0,1,VAN,/players/m/mcallch01.html,0,63,0,-7,Chris McAllister,16.7,1999,2,0,28,6
2,0,0,20,8:07,-0.4,-0.2,0,244,0,LW,-0.6,2,VAN,/players/c/cookema01.html,0,27,0,-12,Matt Cooke,0.0,1999,2,0,30,22
2,0,0,32,15:02,0.0,0.5,0,180,0,D,0.5,2,VAN,/players/m/murzyda01.html,0,21,0,1,Dana Murzyn,0.0,1999,2,0,12,7
2,0,0,25,6:53,-0.8,0.0,0,392,0,RW,-0.9,2,VAN,/players/s/staiost01.html,0,54,0,-12,Steve Staios,0.0,1999,2,0,57,33
