assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,7,31,28,18:48,7.4,2.5,22,1541,15,LW,9.9,36,VAN,/players/s/sedinda01.html,0,36,9,24,Daniel Sedin,10.9,2009,82,0,82,285
60,8,22,28,19:31,6.2,2.5,18,1601,22,C,8.7,38,VAN,/players/s/sedinhe01.html,0,48,4,22,Henrik Sedin,15.4,2009,82,0,82,143
33,2,26,24,19:28,4.3,1.9,14,1596,8,C,6.2,23,VAN,/players/k/keslery01.html,2,61,10,8,Ryan Kesler,14.5,2009,59,2,82,179
33,1,20,34,17:29,4.1,1.5,16,1206,12,C,5.6,21,VAN,/players/d/demitpa01.html,0,20,4,6,Pavol Demitra,14.0,2009,53,0,69,143
23,3,28,27,16:51,4.3,2.3,24,1382,0,LW,6.6,22,VAN,/players/b/burroal01.html,1,150,0,23,Alexandre Burrows,16.0,2009,51,4,82,175
32,2,11,27,23:29,3.6,3.1,6,1691,20,D,6.7,10,VAN,/players/b/biekske01.html,2,97,5,-4,Kevin Bieksa,7.2,2009,43,0,72,153
27,1,10,22,21:08,2.9,4.3,5,1690,16,D,7.2,11,VAN,/players/e/edleral01.html,0,54,5,11,Alexander Edler,6.9,2009,37,0,80,145
17,4,15,23,13:50,1.7,1.3,13,1121,5,RW,3.0,12,VAN,/players/b/bernist01.html,0,27,2,4,Steve Bernier,10.9,2009,32,0,81,137
19,2,9,37,16:51,1.9,0.5,4,691,9,C,2.4,10,VAN,/players/s/sundima01.html,0,28,5,-5,Mats Sundin,10.7,2009,28,0,41,84
9,3,18,25,13:48,1.8,1.1,8,1021,3,C,2.9,6,VAN,/players/w/wellwky01.html,0,4,10,2,Kyle Wellwood,19.1,2009,27,0,74,94
19,1,6,32,21:34,1.1,4.7,3,1769,5,D,5.8,13,VAN,/players/o/ohlunma01.html,1,105,3,14,Mattias Ohlund,4.6,2009,25,0,82,131
20,2,5,34,20:11,1.7,2.8,0,1211,9,D,4.5,11,VAN,/players/s/salosa01.html,0,26,5,5,Sami Salo,4.5,2009,25,0,60,110
12,0,11,23,13:43,0.7,1.1,7,987,6,LW,1.8,6,VAN,/players/r/raymoma01.html,0,24,4,2,Mason Raymond,7.6,2009,23,0,72,145
20,1,3,31,22:55,0.5,6.1,3,1879,0,D,6.6,20,VAN,/players/m/mitchwi01.html,0,59,0,29,Willie Mitchell,3.4,2009,23,0,82,88
15,1,6,22,12:31,0.8,0.9,6,688,0,RW,1.7,14,VAN,/players/h/hanseja01.html,1,37,0,5,Jannik Hansen,9.4,2009,21,0,55,64
9,1,10,27,14:43,0.1,1.0,10,1015,1,LW,1.1,8,VAN,/players/p/pyattta01.html,0,43,0,0,Taylor Pyatt,10.1,2009,19,0,69,99
10,0,0,25,14:56,-0.3,2.8,0,1135,0,D,2.5,10,VAN,/players/o/obriesh01.html,0,196,0,6,Shane O'Brien,0.0,2009,10,0,76,39
7,1,2,32,11:01,-0.8,0.7,2,683,0,C,-0.1,7,VAN,/players/j/johnsry01.html,0,12,0,1,Ryan Johnson,9.1,2009,9,0,62,22
1,0,4,28,5:32,-0.2,0.5,4,404,0,LW,0.2,1,VAN,/players/h/hordida01.html,0,109,0,1,Darcy Hordichuk,15.4,2009,5,0,73,26
2,2,2,27,9:04,0.3,0.0,2,127,0,RW,0.3,2,VAN,/players/j/jaffrja01.html,0,14,0,-2,Jason Jaffray,18.2,2009,4,0,14,11
0,0,3,24,9:20,0.3,0.0,2,112,0,C,0.3,0,VAN,/players/r/rypieri01.html,0,19,0,-3,Rick Rypien,18.8,2009,3,1,12,16
2,0,0,28,10:05,-0.1,0.1,0,232,0,D,0.1,2,VAN,/players/d/davisro01.html,0,51,0,-4,Rob Davison,0.0,2009,2,0,23,15
0,0,1,33,10:14,0.1,0.0,0,41,0,C,0.1,0,VAN,/players/k/krogja01.html,0,2,1,0,Jason Krog,20.0,2009,1,0,4,5
1,0,0,23,7:20,0.0,0.1,0,51,0,C,0.1,1,VAN,/players/b/boldual01.html,0,4,0,1,Alexandre Bolduc,0.0,2009,1,0,7,7
1,0,0,23,5:29,-0.2,-0.1,0,110,0,RW,-0.3,1,VAN,/players/b/brownmi02.html,0,85,0,-5,Mike Brown,0.0,2009,1,0,20,6
1,0,0,29,58:55,0.0,0.0,0,3181,0,G,11.1,0,VAN,/players/l/luongro01.html,0,4,0,0,Roberto Luongo,,2009,1,0,54,0
1,0,0,29,9:41,-0.1,0.5,0,136,0,D,0.5,1,VAN,/players/n/nychola01.html,0,6,0,3,Lawrence Nycholat,0.0,2009,1,0,14,8
1,0,0,28,9:28,0.1,0.1,0,28,0,D,0.2,1,VAN,/players/v/vaanaos01.html,0,0,0,1,Ossi Vaananen,0.0,2009,1,0,3,2
0,0,0,29,50:07,0.0,0.0,0,451,0,G,1.6,0,VAN,/players/l/labarja01.html,0,0,0,0,Jason LaBarbera,,2009,0,0,9,0
