assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
34,5,41,27,19:03,8.2,1.3,22,1371,16,RW,9.5,18,VAN,/players/n/nasluma02.html,0,58,18,-2,Markus Naslund,14.8,2001,75,1,72,277
44,1,12,31,19:22,3.5,1.3,10,1278,19,C,4.8,23,VAN,/players/c/cassean01.html,2,10,2,1,Andrew Cassels,11.5,2001,56,0,66,104
30,3,25,25,17:13,4.5,0.7,11,1360,10,LW,5.2,20,VAN,/players/b/bertuto01.html,0,93,14,-18,Todd Bertuzzi,12.3,2001,55,0,79,203
38,3,16,25,18:22,3.1,1.6,11,1506,12,C,4.7,23,VAN,/players/m/morribr01.html,3,42,3,2,Brendan Morrison,8.9,2001,54,2,82,179
35,2,12,24,24:57,4.0,3.6,8,1971,19,D,7.6,15,VAN,/players/j/jovaned01.html,1,102,4,-1,Ed Jovanovski,6.2,2001,47,0,79,193
20,2,16,23,16:18,1.7,1.5,9,1337,6,LW,3.2,13,VAN,/players/s/schaepe01.html,1,22,3,4,Peter Schaefer,9.8,2001,36,4,82,163
14,3,20,20,13:00,2.9,0.9,10,975,4,C,3.8,10,VAN,/players/s/sedinda01.html,0,24,10,-3,Daniel Sedin,15.7,2001,34,0,75,127
20,1,13,30,13:33,1.9,1.4,10,1044,6,RW,3.2,13,VAN,/players/k/klatttr01.html,1,31,3,8,Trent Klatt,9.3,2001,33,0,77,140
15,3,15,22,11:59,2.8,0.7,9,660,3,C,3.6,12,VAN,/players/d/drukeha01.html,0,14,6,2,Harold Druken,18.3,2001,30,0,55,82
20,1,9,20,13:31,0.9,1.1,7,1109,7,LW,1.9,13,VAN,/players/s/sedinhe01.html,0,38,2,-2,Henrik Sedin,9.2,2001,29,0,82,98
19,1,9,29,13:27,0.9,1.1,9,1063,0,LW,2.0,19,VAN,/players/b/brashdo01.html,0,145,0,0,Donald Brashear,7.1,2001,28,0,79,127
20,4,8,24,25:00,2.0,1.8,6,1625,8,D,3.8,9,VAN,/players/o/ohlunma01.html,3,46,1,-16,Mattias Ohlund,5.9,2001,28,1,65,136
13,0,14,22,14:35,1.0,1.4,12,1181,0,RW,2.4,13,VAN,/players/c/cookema01.html,0,94,0,5,Matt Cooke,11.6,2001,27,2,81,121
13,0,3,27,18:21,1.1,2.6,2,862,7,D,3.7,6,VAN,/players/a/aucoiad01.html,0,20,1,13,Adrian Aucoin,3.0,2001,16,0,47,99
10,1,4,24,16:01,1.0,1.9,4,833,3,D,2.8,7,VAN,/players/s/sopelbr01.html,0,10,0,4,Brent Sopel,7.0,2001,14,0,52,57
11,0,3,28,19:26,0.2,3.1,3,1477,0,D,3.3,10,VAN,/players/l/lachasc01.html,1,46,0,5,Scott Lachance,5.5,2001,14,0,76,55
