assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
36,5,30,26,,4.2,1.2,21,,18,LW,5.3,16,VAN,/players/s/skrikpe01.html,2,57,9,-3,Petri Skriko,14.7,1989,66,0,74,204
29,2,30,18,,3.4,1.1,19,,8,RW,4.5,21,VAN,/players/l/lindetr01.html,0,41,10,-10,Trevor Linden,16.1,1989,59,1,80,186
50,1,7,29,,3.4,3.9,4,,36,D,7.3,14,VAN,/players/r/reinhpa01.html,0,44,3,-4,Paul Reinhart,5.3,1989,57,0,64,133
25,3,24,25,,2.4,1.0,16,,11,LW,3.4,14,VAN,/players/t/tantito01.html,0,69,8,-10,Tony Tanti,11.4,1989,49,0,77,211
27,3,18,24,,1.9,1.1,12,,4,C,2.9,23,VAN,/players/b/bradlbr01.html,0,42,6,-5,Brian Bradley,11.9,1989,45,0,71,151
26,0,15,27,,1.7,1.2,7,,4,C,2.9,21,VAN,/players/p/pederba01.html,1,22,7,5,Barry Pederson,15.3,1989,41,1,62,98
35,1,6,26,,1.8,5.0,1,,29,D,6.8,6,VAN,/players/n/nordmro01.html,0,97,5,-4,Robert Nordmark,3.8,1989,41,0,80,156
20,4,20,22,,1.6,1.5,11,,6,RW,3.1,14,VAN,/players/s/sandlji01.html,0,99,9,8,Jim Sandlak,12.2,1989,40,0,72,164
18,2,17,28,,1.1,1.2,15,,1,C,2.3,14,VAN,/players/b/bozekst01.html,3,64,0,1,Steve Bozek,12.3,1989,35,2,71,138
14,2,19,25,,1.4,0.5,10,,5,LW,1.9,9,VAN,/players/a/adamsgr02.html,0,24,9,-21,Greg Adams,13.2,1989,33,0,61,144
15,4,17,25,,0.7,1.4,13,,1,RW,2.0,14,VAN,/players/s/sutteri01.html,0,122,1,3,Rich Sutter,13.6,1989,32,3,75,125
18,0,7,31,,-0.6,1.3,6,,1,RW,0.7,17,VAN,/players/s/smylst01.html,0,102,1,0,Stan Smyl,7.9,1989,25,0,75,89
17,0,5,28,,0.7,3.9,2,,6,D,4.6,10,VAN,/players/l/lidstdo01.html,1,78,3,-4,Doug Lidster,4.3,1989,22,0,63,116
20,0,0,26,,-0.1,5.3,0,,0,D,5.2,20,VAN,/players/b/butchga01.html,0,227,0,4,Garth Butcher,0.0,1989,20,0,78,101
13,1,4,23,,0.6,0.5,4,,5,C,1.1,8,VAN,/players/h/hodgsda01.html,0,25,0,3,Dan Hodgson,10.5,1989,17,0,23,38
7,2,7,24,,-0.5,0.5,6,,3,RW,0.0,4,VAN,/players/b/bruceda01.html,0,65,1,-16,David Bruce,8.1,1989,14,0,53,86
11,1,3,28,,-0.2,4.9,2,,0,D,4.7,11,VAN,/players/m/melnyla01.html,0,82,0,3,Larry Melnyk,5.1,1989,14,1,74,59
9,0,3,25,,-0.2,4.0,2,,4,D,3.8,5,VAN,/players/b/benniji01.html,0,48,1,-4,Jim Benning,5.5,1989,12,0,65,55
8,0,0,34,,-0.6,3.6,0,,0,D,3.1,6,VAN,/players/s/snepsha01.html,2,69,0,-3,Harold Snepsts,0.0,1989,8,0,59,27
3,0,4,33,,0.2,0.1,2,,2,C,0.4,1,VAN,/players/b/bridgme01.html,0,10,2,-4,Mel Bridgman,23.5,1989,7,0,15,17
4,1,3,25,,0.3,0.3,2,,0,C,0.6,4,VAN,/players/s/smithdo03.html,0,4,1,3,Doug Smith,25.0,1989,7,0,10,12
2,0,4,28,,0.3,0.3,2,,1,LW,0.5,1,VAN,/players/a/adamsgr01.html,0,35,2,2,Greg Adams,18.2,1989,6,0,12,22
1,1,3,26,,0.1,1.5,3,,0,D,1.6,1,VAN,/players/s/stanlda01.html,0,14,0,3,Daryl Stanley,25.0,1989,4,0,20,12
2,0,2,23,,-0.5,2.1,2,,0,D,1.7,2,VAN,/players/g/guyke01.html,0,34,0,-14,Kevan Guy,5.0,1989,4,0,45,40
1,0,2,28,,-0.1,0.3,2,,0,LW,0.1,1,VAN,/players/b/berryke01.html,0,5,0,2,Ken Berry,20.0,1989,3,0,13,10
0,0,1,22,,-0.5,0.1,1,,0,RW,-0.4,0,VAN,/players/s/sternro01.html,0,49,0,-6,Ron Stern,7.7,1989,1,0,17,13
1,0,0,27,,0.0,0.1,0,,1,D,0.1,0,VAN,/players/b/boydra01.html,0,0,0,-1,Randy Boyd,0.0,1989,1,0,2,6
1,0,0,22,,-0.4,0.1,0,,0,RW,-0.3,1,VAN,/players/c/charbjo01.html,0,6,0,-3,Jose Charbonneau,0.0,1989,1,0,13,16
1,0,0,22,,0.0,0.0,0,,0,G,7.3,0,VAN,/players/m/mcleaki01.html,0,6,0,0,Kirk McLean,,1989,1,0,42,0
1,0,0,19,,-0.2,0.1,0,,0,LW,-0.1,1,VAN,/players/m/murphro02.html,0,2,0,-1,Rob Murphy,0.0,1989,1,0,8,10
0,0,0,21,,0.0,0.0,0,,0,G,1.1,0,VAN,/players/g/gambltr01.html,0,0,0,0,Troy Gamble,,1989,0,0,5,0
0,0,0,22,,-0.2,0.0,0,,0,LW,-0.1,0,VAN,/players/h/hawkito01.html,0,9,0,-1,Todd Hawkins,0.0,1989,0,0,4,2
0,0,0,24,,0.0,0.0,0,,0,D,0.0,0,VAN,/players/k/kiddia01.html,0,0,0,-1,Ian Kidd,,1989,0,0,1,0
0,0,0,24,,0.0,0.0,0,,0,C,0.0,0,VAN,/players/m/mazurja01.html,0,0,0,0,Jay Mazur,,1989,0,0,1,0
0,0,0,23,,-0.1,0.0,0,,0,C,0.0,0,VAN,/players/r/rohlije01.html,0,4,0,0,Jeff Rohlicek,0.0,1989,0,0,2,2
0,0,0,30,,0.0,0.0,0,,0,G,6.1,0,VAN,/players/w/weeksst01.html,0,4,0,0,Steve Weeks,,1989,0,0,35,0
