assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
47,9,60,22,,11.3,1.0,31,,18,RW,12.3,27,VAN,/players/b/burepa01.html,2,86,25,1,Pavel Bure,16.0,1994,107,4,76,374
44,2,26,31,,5.0,1.5,13,,17,LW,6.6,25,VAN,/players/c/courtge01.html,2,123,12,15,Geoff Courtnall,9.8,1994,70,1,82,264
43,4,25,28,,5.0,1.2,15,,18,C,6.2,25,VAN,/players/r/ronnicl01.html,0,42,10,7,Cliff Ronning,12.7,1994,68,0,76,197
29,3,32,23,,4.7,1.3,20,,10,RW,6.0,19,VAN,/players/l/lindetr01.html,0,73,10,6,Trevor Linden,13.7,1994,61,2,84,234
40,3,15,29,,3.0,1.2,12,,12,C,4.1,25,VAN,/players/c/cravemu01.html,3,30,2,5,Murray Craven,13.0,1994,55,1,78,115
42,3,13,27,,4.0,4.1,9,,15,D,8.2,23,VAN,/players/l/lummejy01.html,4,50,1,3,Jyrki Lumme,8.1,1994,55,3,83,161
33,0,5,22,,2.0,3.7,4,,19,D,5.7,14,VAN,/players/s/slegrji01.html,0,86,1,0,Jiri Slegr,3.1,1994,38,0,78,160
24,2,13,30,,1.6,0.9,7,,5,LW,2.5,16,VAN,/players/a/adamsgr02.html,3,20,5,-1,Greg Adams,9.4,1994,37,1,68,139
28,2,4,32,,1.5,3.5,4,,8,D,5.0,20,VAN,/players/b/babycda01.html,0,52,0,0,Dave Babych,4.2,1994,32,0,73,96
13,5,16,23,,0.9,1.4,12,,1,LW,2.3,12,VAN,/players/o/odjicgi01.html,0,271,4,13,Gino Odjick,13.2,1994,29,0,76,121
13,1,14,28,,0.9,0.8,10,,1,LW,1.7,12,VAN,/players/m/momesse01.html,0,149,4,-2,Sergio Momesso,12.5,1994,27,0,68,112
14,0,6,27,,0.5,4.0,5,,0,D,4.6,14,VAN,/players/m/murzyda01.html,0,109,0,4,Dana Murzyn,7.6,1994,20,1,80,79
10,1,7,25,,0.7,0.0,5,,5,C,0.8,5,VAN,/players/c/carsoji01.html,0,22,2,-13,Jimmy Carson,8.5,1994,17,0,34,82
8,1,8,23,,0.8,0.2,5,,2,RW,1.0,6,VAN,/players/g/gelinma01.html,0,26,3,-6,Martin Gelinas,14.8,1994,16,0,33,54
7,0,7,27,,0.6,0.3,6,,1,RW,0.9,6,VAN,/players/c/charbjo01.html,0,49,1,-3,Jose Charbonneau,25.0,1994,14,0,30,28
10,0,1,28,,-0.1,2.7,1,,1,D,2.6,6,VAN,/players/d/diducge01.html,3,72,0,2,Gerald Diduck,2.0,1994,11,0,55,50
9,1,1,24,,-0.1,1.9,1,,4,D,1.9,5,VAN,/players/p/plavsad01.html,0,6,0,-5,Adrien Plavsic,2.4,1994,10,0,47,41
6,0,3,24,,-1.4,0.5,3,,0,C,-0.8,4,VAN,/players/m/mcintjo01.html,2,38,0,-9,John McIntyre,10.0,1994,9,0,62,30
1,1,6,25,,-0.2,0.0,4,,0,LW,-0.2,1,VAN,/players/w/warddi01.html,0,37,2,-14,Dixon Ward,13.0,1994,7,0,33,46
4,1,3,33,,-1.3,0.5,2,,0,RW,-0.8,4,VAN,/players/h/hunteti01.html,0,171,0,-7,Tim Hunter,7.3,1994,7,1,56,41
1,0,5,23,,0.5,0.3,5,,0,RW,0.7,1,VAN,/players/j/jacksda01.html,0,9,0,3,Dane Jackson,27.8,1994,6,0,12,18
4,1,2,22,,0.0,0.2,1,,0,RW,0.1,4,VAN,/players/k/kesada01.html,0,18,1,-3,Dan Kesa,11.1,1994,6,0,19,18
5,0,1,27,,0.4,0.6,1,,4,D,1.0,1,VAN,/players/b/brownje02.html,0,10,0,2,Jeff Brown,2.4,1994,6,0,11,41
3,0,2,27,,-0.8,4.2,2,,0,D,3.4,3,VAN,/players/d/dirkro01.html,0,105,0,18,Robert Dirk,5.3,1994,5,0,65,38
5,0,0,22,,0.1,0.7,0,,1,D,0.7,4,VAN,/players/n/namesjo01.html,0,10,0,-2,John Namestnikov,0.0,1994,5,0,17,11
3,0,1,26,,-0.1,0.2,1,,0,C,0.1,3,VAN,/players/e/eisenne01.html,0,21,0,0,Neil Eisenhut,7.7,1994,4,0,13,13
4,0,0,27,,0.0,0.0,0,,0,G,7.2,0,VAN,/players/m/mcleaki01.html,0,2,0,0,Kirk McLean,,1994,4,0,52,0
2,1,1,23,,-1.8,0.4,1,,0,LW,-1.4,2,VAN,/players/a/antossh01.html,0,190,0,-11,Shawn Antoski,4.0,1994,3,0,55,25
1,0,1,20,,-0.2,0.2,1,,1,C,0.0,0,VAN,/players/l/lafayna01.html,0,4,0,2,Nathan LaFayette,9.1,1994,2,0,11,11
1,0,1,24,,0.1,0.1,1,,0,LW,0.1,1,VAN,/players/m/morinst01.html,0,6,0,0,Stephane Morin,16.7,1994,2,0,5,6
1,0,0,23,,-0.1,0.4,0,,1,D,0.4,0,VAN,/players/h/hedicbr01.html,0,0,0,1,Bret Hedican,0.0,1994,1,0,8,10
0,0,0,26,,-0.3,0.5,0,,0,D,0.2,0,VAN,/players/g/glynnbr01.html,0,12,0,-4,Brian Glynn,0.0,1994,0,0,16,5
0,0,0,19,,-0.2,0.0,0,,0,C,-0.1,0,VAN,/players/p/pecami01.html,0,2,0,-1,Michael Peca,0.0,1994,0,0,4,5
0,0,0,26,,0.0,0.0,0,,0,G,2.5,0,VAN,/players/w/whitmka01.html,0,6,0,0,Kay Whitmore,,1994,0,0,32,0
