assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
38,3,27,26,20:13,5.0,1.4,19,1657,19,LW,6.4,18,VAN,/players/n/nasluma02.html,1,64,6,-5,Markus Naslund,10.0,2000,65,2,82,271
45,1,17,30,19:19,4.0,1.8,11,1526,17,C,5.8,27,VAN,/players/c/cassean01.html,1,16,6,8,Andrew Cassels,15.6,2000,62,0,79,109
37,4,17,39,21:12,3.5,0.8,11,1399,13,C,4.3,23,VAN,/players/m/messima01.html,1,30,6,-15,Mark Messier,13.0,2000,54,0,66,131
25,2,25,24,15:24,4.4,1.1,21,1232,7,RW,5.5,18,VAN,/players/b/bertuto01.html,0,126,4,-2,Todd Bertuzzi,14.5,2000,50,0,80,173
17,1,21,30,19:34,3.6,1.2,17,920,3,RW,4.8,14,VAN,/players/m/mogilal01.html,0,16,3,7,Alexander Mogilny,16.7,2000,38,1,47,126
15,4,16,22,15:28,1.8,1.1,12,1098,7,LW,2.9,5,VAN,/players/s/schaepe01.html,3,20,2,0,Peter Schaefer,15.8,2000,31,2,71,101
21,1,5,23,24:03,1.3,3.1,4,1803,1,D,4.3,16,VAN,/players/j/jovaned01.html,4,54,1,-3,Ed Jovanovski,4.6,2000,26,0,75,109
14,1,10,26,23:06,2.1,3.0,6,1317,5,D,5.1,9,VAN,/players/a/aucoiad01.html,0,30,4,7,Adrian Aucoin,7.9,2000,24,0,57,126
17,0,5,31,17:11,1.3,2.9,3,1358,5,D,4.2,12,VAN,/players/h/hawgogr01.html,0,26,2,5,Greg Hawgood,7.1,2000,22,0,79,70
10,0,10,29,16:04,1.0,0.4,2,755,2,RW,1.5,8,VAN,/players/k/klatttr01.html,0,26,8,-8,Trent Klatt,10.0,2000,20,0,47,100
16,1,4,23,27:41,1.2,2.6,1,1163,9,D,3.8,7,VAN,/players/o/ohlunma01.html,0,24,2,6,Mattias Ohlund,6.3,2000,20,1,42,63
11,0,8,22,12:38,1.2,0.9,8,569,2,LW,2.1,9,VAN,/players/k/kariyst01.html,0,22,0,9,Steve Kariya,19.5,2000,19,0,45,41
13,0,4,25,12:35,0.3,0.5,2,679,0,C,0.8,11,VAN,/players/y/yorkha01.html,2,20,1,-4,Harry York,8.0,2000,17,1,54,50
7,3,9,28,10:24,0.9,0.5,9,613,0,LW,1.4,7,VAN,/players/m/maybr01.html,0,90,0,-2,Brad May,13.6,2000,16,0,59,66
9,0,7,21,13:01,1.2,1.0,5,429,0,C,2.2,9,VAN,/players/d/drukeha01.html,0,10,2,14,Harold Druken,10.1,2000,16,0,33,69
2,3,11,28,13:07,0.3,0.4,10,787,1,LW,0.7,1,VAN,/players/b/brashdo01.html,0,136,1,-9,Donald Brashear,13.3,2000,13,0,60,83
7,1,5,21,11:48,0.1,0.7,4,602,0,LW,0.8,7,VAN,/players/c/cookema01.html,0,39,0,3,Matt Cooke,8.6,2000,12,1,51,58
8,1,4,25,14:34,0.3,0.7,3,481,1,RW,1.0,7,VAN,/players/m/muckabi01.html,0,17,1,6,Bill Muckalt,7.5,2000,12,0,33,53
10,0,2,32,21:36,-0.4,3.8,2,1750,1,D,3.4,8,VAN,/players/b/baronmu01.html,1,67,0,8,Murray Baron,4.2,2000,12,0,81,48
9,0,2,30,17:14,0.6,0.9,1,655,2,D,1.5,7,VAN,/players/j/josepch01.html,0,6,1,-4,Chris Joseph,2.7,2000,11,0,38,73
4,1,5,27,11:32,0.2,0.3,4,461,0,C,0.5,4,VAN,/players/h/hendrda01.html,0,14,0,-3,Darby Hendrickson,12.8,2000,9,1,40,39
7,0,2,24,14:41,0.7,0.3,2,176,2,C,1.0,5,VAN,/players/m/morribr01.html,0,10,0,4,Brendan Morrison,11.8,2000,9,0,12,17
8,1,1,20,11:43,-0.5,0.4,1,574,0,C,-0.1,8,VAN,/players/c/chubaar01.html,0,10,0,-4,Artem Chubarov,1.9,2000,9,0,49,53
4,1,2,23,10:31,0.6,1.0,2,189,0,D,1.7,4,VAN,/players/s/sopelbr01.html,0,12,0,9,Brent Sopel,18.2,2000,6,0,18,11
5,0,1,22,10:25,0.6,0.1,1,63,0,C,0.7,5,VAN,/players/h/holdejo01.html,0,2,0,2,Josh Holden,20.0,2000,6,0,6,5
2,1,3,24,12:41,0.4,0.2,3,152,0,C,0.6,2,VAN,/players/p/pederde01.html,0,2,0,1,Denis Pederson,20.0,2000,5,0,12,15
5,0,0,25,17:47,0.3,0.5,0,196,2,D,0.8,3,VAN,/players/o/osullch01.html,0,2,0,2,Chris O'Sullivan,0.0,2000,5,0,11,16
3,0,1,24,15:12,-0.5,0.7,1,958,0,D,0.2,3,VAN,/players/s/strudja01.html,0,64,0,-13,Jason Strudwick,5.6,2000,4,0,63,18
4,0,0,23,10:12,-0.2,0.1,0,214,0,C,-0.1,4,VAN,/players/s/scatcda01.html,0,24,0,-3,Dave Scatchard,0.0,2000,4,0,21,25
1,0,2,24,13:11,-0.1,-0.1,1,224,1,RW,-0.2,0,VAN,/players/s/shariva01.html,0,14,1,-7,Vadim Sharifijanov,7.7,2000,3,0,17,26
1,0,1,21,16:11,0.0,0.5,1,291,0,D,0.5,1,VAN,/players/k/komarze01.html,0,8,0,-1,Zenith Komarniski,4.8,2000,2,0,18,21
2,0,0,28,59:41,0.0,0.0,0,2029,0,G,5.7,0,VAN,/players/p/potvife01.html,0,2,0,0,Felix Potvin,,2000,2,0,34,0
2,0,0,30,53:09,0.0,0.0,0,1701,0,G,4.5,0,VAN,/players/s/snowga01.html,0,8,0,0,Garth Snow,,2000,2,0,32,0
1,0,0,33,16:17,-0.1,-0.1,0,212,0,D,-0.2,1,VAN,/players/b/bodgedo01.html,0,4,0,-6,Doug Bodger,0.0,2000,1,0,13,11
1,0,0,24,8:47,-0.1,0.0,0,70,0,LW,-0.1,1,VAN,/players/r/ruutuja01.html,0,6,0,-1,Jarkko Ruutu,0.0,2000,1,0,8,4
0,0,0,20,9:37,0.0,0.0,0,29,0,D,-0.1,0,VAN,/players/b/bonniry01.html,0,0,0,-1,Ryan Bonni,0.0,2000,0,0,3,1
0,0,0,20,12:07,-0.1,-0.1,0,24,0,RW,-0.1,0,VAN,/players/l/leebbr01.html,0,2,0,-2,Brad Leeb,0.0,2000,0,0,2,3
0,0,0,23,34:42,0.0,0.0,0,69,0,G,-0.1,0,VAN,/players/m/michaal01.html,0,0,0,0,Alfie Michaud,,2000,0,0,2,0
0,0,0,29,44:46,0.0,0.0,0,269,0,G,0.2,0,VAN,/players/s/schwaco01.html,0,2,0,0,Corey Schwab,,2000,0,0,6,0
0,0,0,22,7:28,-0.1,0.0,0,30,0,C,-0.1,0,VAN,/players/v/vaiclu01.html,0,0,0,0,Lubomir Vaic,0.0,2000,0,0,4,2
0,0,0,24,49:32,0.0,0.0,0,991,0,G,2.5,0,VAN,/players/w/weekeke01.html,0,0,0,0,Kevin Weekes,,2000,0,0,20,0
