assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
38,7,41,23,,6.1,1.3,26,,10,RW,7.4,28,VAN,/players/t/tantito01.html,0,84,15,5,Tony Tanti,16.9,1987,79,0,77,242
52,3,24,25,,4.5,0.8,18,,26,C,5.3,25,VAN,/players/p/pederba01.html,1,50,6,-13,Barry Pederson,13.0,1987,76,0,79,184
41,4,33,24,,5.2,1.0,17,,9,LW,6.2,31,VAN,/players/s/skrikpe01.html,1,44,10,-4,Petri Skriko,14.7,1987,74,6,76,224
42,0,29,25,,4.8,1.3,16,,11,C,6.1,31,VAN,/players/s/sundspa01.html,0,40,12,9,Patrik Sundstrom,20.6,1987,71,1,72,141
51,0,12,26,,4.0,2.3,9,,31,D,6.3,17,VAN,/players/l/lidstdo01.html,3,40,3,-35,Doug Lidster,6.8,1987,63,0,80,176
23,2,20,29,,2.2,0.4,13,,10,RW,2.7,13,VAN,/players/s/smylst01.html,0,84,5,-20,Stan Smyl,17.7,1987,43,2,66,113
22,2,20,23,,1.8,0.6,17,,3,RW,2.5,18,VAN,/players/s/sutteri01.html,1,113,3,-17,Rich Sutter,12.0,1987,42,0,74,166
20,0,16,28,,1.2,0.5,7,,16,C,1.6,4,VAN,/players/t/tambest01.html,0,14,9,-22,Steve Tambellini,9.9,1987,36,0,72,162
21,3,15,20,,0.8,1.1,13,,5,RW,1.9,16,VAN,/players/s/sandlji01.html,0,66,2,-4,Jim Sandlak,13.2,1987,36,0,78,114
17,0,9,24,,0.6,0.7,7,,4,LW,1.4,13,VAN,/players/l/lemaymo01.html,0,128,2,-2,Moe Lemay,10.5,1987,26,0,52,86
13,1,12,22,,1.4,3.4,8,,5,D,4.8,7,VAN,/players/p/petitmi01.html,1,131,4,-5,Michel Petit,10.3,1987,25,0,69,116
13,0,9,21,,0.7,0.4,5,,8,C,1.1,5,VAN,/players/h/hodgsda01.html,0,25,4,-9,Dan Hodgson,21.4,1987,22,0,43,42
15,2,7,28,,-0.5,0.7,4,,0,C,0.2,12,VAN,/players/p/peterbr01.html,3,77,2,-14,Brent Peterson,9.9,1987,22,1,69,71
15,0,5,24,,0.5,3.0,5,,1,D,3.5,14,VAN,/players/b/butchga01.html,0,207,0,-12,Garth Butcher,5.3,1987,20,0,70,95
10,1,8,21,,-0.7,0.4,8,,0,LW,-0.3,10,VAN,/players/l/lowryda01.html,0,176,0,-23,Dave Lowry,10.8,1987,18,0,70,74
15,0,2,26,,-0.2,4.0,2,,0,D,3.9,14,VAN,/players/r/richtda01.html,1,172,0,-2,Dave Richter,6.5,1987,17,0,78,31
7,2,9,22,,0.0,0.8,9,,0,RW,0.8,7,VAN,/players/b/bruceda01.html,0,109,0,2,David Bruce,11.8,1987,16,0,50,76
11,1,2,23,,0.0,3.4,2,,3,D,3.4,8,VAN,/players/b/benniji01.html,0,40,0,9,Jim Benning,3.3,1987,13,0,54,60
4,0,4,24,,0.5,0.1,3,,2,LW,0.6,2,VAN,/players/s/summara01.html,0,0,1,-1,Raimo Summanen,22.2,1987,8,0,10,18
7,0,1,29,,0.1,1.1,0,,4,D,1.2,3,VAN,/players/m/maxwebr02.html,0,28,1,-9,Brad Maxwell,2.3,1987,8,0,30,43
6,0,1,25,,0.3,0.2,0,,4,D,0.4,2,VAN,/players/l/lanzri01.html,0,10,1,-13,Rick Lanz,2.6,1987,7,0,17,39
3,0,0,25,,-0.6,0.1,0,,0,LW,-0.5,3,VAN,/players/c/crawfma01.html,0,67,0,-8,Marc Crawford,0.0,1987,3,0,21,19
3,0,0,31,,0.0,0.1,0,,0,D,0.1,3,VAN,/players/h/halwado01.html,0,34,0,-8,Doug Halward,0.0,1987,3,0,10,21
1,1,1,23,,-0.9,0.1,0,,0,RW,-0.7,1,VAN,/players/k/kulakst01.html,0,37,1,-11,Stu Kulak,4.2,1987,2,0,28,24
0,0,1,23,,-0.4,0.1,0,,0,C,-0.3,0,VAN,/players/c/coxecr01.html,0,31,1,-3,Craig Coxe,14.3,1987,1,0,15,7
0,0,1,23,,0.1,0.1,1,,0,LW,0.1,0,VAN,/players/l/leblajo01.html,0,0,0,1,John LeBlanc,25.0,1987,1,0,2,4
1,0,0,25,,-0.7,2.2,0,,0,D,1.5,1,VAN,/players/b/bartero01.html,0,14,0,2,Robin Bartel,0.0,1987,1,0,40,16
1,0,0,27,,-0.1,0.6,0,,0,D,0.5,1,VAN,/players/l/leviecr01.html,0,13,0,3,Craig Levie,0.0,1987,1,0,9,8
1,0,0,23,,0.0,0.0,0,,0,G,0.6,0,VAN,/players/y/youngwe01.html,0,0,0,0,Wendell Young,,1987,1,0,8,0
0,0,0,20,,-0.1,0.2,0,,0,D,0.1,0,VAN,/players/a/agnewji01.html,0,0,0,0,Jim Agnew,0.0,1987,0,0,4,1
0,0,0,34,,0.0,0.0,0,,0,G,6.7,0,VAN,/players/b/broderi01.html,0,2,0,0,Richard Brodeur,,1987,0,0,53,0
0,0,0,24,,0.0,0.0,0,,0,G,2.6,0,VAN,/players/c/caprifr01.html,0,9,0,0,Frank Caprice,,1987,0,0,25,0
0,0,0,29,,-0.3,0.7,0,,0,D,0.5,0,VAN,/players/c/cochrgl01.html,0,52,0,0,Glen Cochrane,0.0,1987,0,0,14,2
0,0,0,19,,0.0,0.0,0,,0,G,0.0,0,VAN,/players/g/gambltr01.html,0,0,0,0,Troy Gamble,,1987,0,0,1,0
0,0,0,22,,-0.2,0.0,0,,0,LW,-0.1,0,VAN,/players/h/hallta01.html,0,0,0,-2,Taylor Hall,0.0,1987,0,0,4,1
