assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
33,6,28,35,18:20,5.8,2.2,20,1503,11,LW,8.0,21,VAN,/players/s/sedinda01.html,1,36,8,7,Daniel Sedin,10.9,2016,61,0,82,258
44,0,11,35,18:23,3.6,1.7,5,1360,15,C,5.4,29,VAN,/players/s/sedinhe01.html,0,24,5,0,Henrik Sedin,11.1,2016,55,1,74,99
24,4,16,20,17:08,2.4,0.5,12,1405,8,C,2.9,16,VAN,/players/h/horvabo01.html,0,18,4,-30,Bo Horvat,10.3,2016,40,0,82,155
16,5,22,29,16:26,3.7,2.1,20,1101,0,RW,5.8,16,VAN,/players/h/hanseja01.html,0,32,1,16,Jannik Hansen,18.8,2016,38,1,67,117
13,1,15,23,13:27,2.2,0.6,13,929,5,LW,2.8,8,VAN,/players/b/baertsv01.html,0,14,2,-14,Sven Baertschi,13.9,2016,28,0,69,108
14,0,13,34,16:03,1.7,0.0,8,1011,4,RW,1.7,10,VAN,/players/v/vrbatra01.html,0,12,5,-30,Radim Vrbata,6.5,2016,27,0,63,199
24,0,1,22,19:52,1.1,1.9,1,1491,7,D,3.0,17,VAN,/players/h/huttobe01.html,0,14,0,-21,Ben Hutton,1.0,2016,25,0,75,104
13,0,9,34,15:10,0.1,1.0,7,1198,4,RW,1.1,9,VAN,/players/b/burroal01.html,0,49,2,-13,Alexandre Burrows,6.7,2016,22,0,79,135
14,0,6,29,24:27,1.3,2.5,3,1272,6,D,3.8,8,VAN,/players/e/edleral01.html,0,46,3,-8,Alexander Edler,5.4,2016,20,0,52,111
9,1,9,19,12:31,0.6,0.9,8,864,2,C,1.5,7,VAN,/players/m/mccanja01.html,0,32,1,-6,Jared McCann,8.5,2016,18,0,69,106
12,0,6,27,18:37,0.8,2.1,6,1490,0,D,2.9,12,VAN,/players/b/bartkma01.html,0,50,0,-19,Matt Bartkowski,7.1,2016,18,0,80,85
14,0,4,26,21:45,0.6,3.0,2,1501,1,D,3.6,12,VAN,/players/t/tanevch01.html,1,8,2,-8,Chris Tanev,9.5,2016,18,0,69,42
11,0,5,29,12:35,-0.1,0.6,5,894,0,RW,0.5,10,VAN,/players/d/dorsede01.html,1,177,0,-13,Derek Dorsett,5.5,2016,16,0,71,91
11,0,4,24,15:45,0.3,0.2,1,646,2,RW,0.6,9,VAN,/players/v/veyli01.html,0,6,3,-14,Linden Vey,10.0,2016,15,0,41,40
6,1,7,19,11:34,0.5,0.5,6,636,0,RW,1.0,6,VAN,/players/v/virtaja01.html,0,45,1,-7,Jake Virtanen,7.4,2016,13,0,55,94
10,1,3,33,21:25,0.2,2.9,2,1242,2,D,3.2,8,VAN,/players/h/hamhuda01.html,0,28,1,-2,Dan Hamhuis,4.2,2016,13,0,58,72
5,1,7,23,14:10,0.6,0.4,7,552,0,RW,1.0,5,VAN,/players/e/etemem01.html,0,9,0,-8,Emerson Etem,9.1,2016,12,0,39,77
5,1,5,30,12:24,0.2,0.7,5,546,0,RW,0.9,5,VAN,/players/c/crackad01.html,0,14,0,1,Adam Cracknell,9.1,2016,10,0,44,55
4,2,5,26,17:59,0.6,0.6,3,360,0,C,1.2,4,VAN,/players/s/suttebr03.html,0,2,1,3,Brandon Sutter,11.1,2016,9,1,20,45
6,1,2,26,17:23,0.2,2.2,2,712,0,D,2.4,5,VAN,/players/s/sbisalu01.html,1,26,0,5,Luca Sbisa,6.9,2016,8,0,41,29
6,1,1,31,12:47,-0.4,0.4,1,447,0,LW,0.1,6,VAN,/players/p/prustbr01.html,0,59,0,-3,Brandon Prust,5.3,2016,7,0,35,19
7,0,0,27,16:46,-0.3,1.2,0,855,0,D,0.9,7,VAN,/players/b/biegaal01.html,0,22,0,-11,Alex Biega,0.0,2016,7,0,51,61
7,0,0,27,18:50,-0.3,0.7,0,847,5,D,0.4,2,VAN,/players/w/weberya01.html,0,24,0,-17,Yannick Weber,0.0,2016,7,0,45,65
1,0,3,32,13:47,-0.5,0.0,2,455,0,LW,-0.5,1,VAN,/players/h/higgich01.html,0,4,0,-14,Chris Higgins,5.9,2016,4,1,33,51
1,1,2,22,15:23,-0.1,0.2,2,246,0,C,0.1,1,VAN,/players/g/granlma01.html,0,6,0,-3,Markus Granlund,10.5,2016,3,0,16,19
1,0,1,21,17:31,0.1,0.3,1,228,0,D,0.4,1,VAN,/players/t/tryamni01.html,0,10,0,-3,Nikita Tryamkin,9.1,2016,2,0,13,11
2,0,0,26,55:59,0.0,0.0,0,1847,0,G,5.9,2,VAN,/players/m/marksja02.html,0,4,0,0,Jacob Markstrom,,2016,2,0,33,0
0,0,1,21,12:46,-0.5,-0.1,1,255,0,C,-0.5,0,VAN,/players/g/gauncbr01.html,0,2,0,-9,Brendan Gaunce,2.9,2016,1,0,20,34
1,0,0,27,18:48,0.1,0.1,0,19,0,D,0.2,1,VAN,/players/f/fedunta01.html,0,0,0,1,Taylor Fedun,,2016,1,0,1,0
1,0,0,35,59:41,0.0,0.0,0,3043,0,G,9.9,1,VAN,/players/m/millery01.html,0,2,0,0,Ryan Miller,,2016,1,0,51,0
1,0,0,23,11:51,0.0,0.1,0,36,0,LW,0.1,1,VAN,/players/z/zalewmi01.html,0,2,0,1,Michael Zalewski,0.0,2016,1,0,3,2
