age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,14.3,0,1,0,NHL,7,1,1993-94,0,7,1,,0,8,,CGY,2
26,,25.0,2,5,5,NHL,7,1,1994-95,1,12,3,,0,2,,CGY,8
27,,0.0,0,0,-1,NHL,4,0,1995-96,0,5,0,,0,0,,CGY,0
29,,0.0,0,1,0,NHL,6,0,1997-98,0,10,0,,0,2,,BOS,1
30,,0.0,0,0,0,NHL,5,0,1998-99,0,2,0,11:34,0,2,58,PHX,0
31,,0.0,0,1,-1,NHL,5,0,1999-00,0,4,0,9:55,0,0,50,PHX,1
