assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Billings Bighorns,0,1978-79,4,0,0,15,0,WHL
5,Regina Pats,2,1980-81,11,7,4,17,0,WHL
2,Regina Pats,0,1981-82,2,2,17,18,0,WHL
4,Kamloops Jr. Oilers,1,1982-83,7,5,6,19,0,WHL
0,Fredericton Express,0,1983-84,5,0,0,20,0,AHL
3,Peoria Rivermen,2,1985-86,7,5,2,22,0,IHL
