age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0.0,0,2,-1,NHL,7,0,1985-86,0,6,0,,0,13,,TOR,2
27,,20.0,1,0,0,NHL,13,0,1986-87,0,5,1,,0,12,,TOR,1
28,,0,0,0,0,NHL,2,0,1987-88,0,0,0,,0,0,,PHI,0
