pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,London Tecumsehs,0,0,0,IHL,5,1934-35,22,0
0,Cleveland Falcons,0,0,0,IHL,2,1935-36,23,0
2,Pittsburgh Hornets,0,0,0,IAHL,5,1936-37,24,0
10,St. Paul Saints,1,0,1,AHA,3,1938-39,26,0
2,Detroit Holzbaugh,1,0,1,MOHL,7,1940-41,28,0
6,Johnstown Bluebirds,1,0,2,EAHL,4,1941-42,29,1
8,Boston Olympics,1,0,3,EAHL,8,1942-43,30,2
