bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,3.68,0,0,AHL,0,22,0,0,0,0,0,0,13,0,1987-88,Sherbrooke Canadiens,2,0,0,2,4,212
0,0,0,4.38,0,0,AHL,0,23,0,0,0,0,0,0,24,0,1988-89,Sherbrooke Canadiens,4,0,0,1,6,329
