average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,20,0,4,0,0,0,0,0,0,1973-74,CGS,0,0,[],0,,1
,1,0,0,NHL,21,1,42,-3,5,0,0,0,0,1974-75,CGS,0,1,[],0.0,,8
,2,0,0,WHA,23,0,10,-1,4,1,0,0,0,1976-77,CGC,1,1,[],25.0,,7
,4,0,0,WHA,24,0,57,-1,10,2,1,0,0,1977-78,CNS,3,1,[],30.0,,32
,10,0,0,WHA,25,0,64,-5,13,3,0,0,0,1978-79,INR,3,7,[],23.1,,21
