year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1940-41,21,4,6,3,0,MCHL,4,Joliette Cyclones,7
1943-44,24,6,4,7,0,AHL,9,Buffalo Bisons,13
1944-45,25,0,12,4,0,AHL,6,Buffalo Bisons,4
1945-46,26,1,4,8,0,AHL,12,Buffalo Bisons,9
1950-51,31,1,8,4,0,PCHL,12,Victoria Cougars,5
1951-52,32,2,14,9,0,PCHL,13,Victoria Cougars,11
1952-53,33,2,15,7,0,QMHL,16,Montreal Royals,9
1953-54,34,1,2,5,0,QHL,11,Montreal Royals,6
1954-55,35,1,6,9,0,QHL,11,Shawinigan Cataracts,10
1954-55,35,2,4,3,0,Ed-Cup,7,Shawinigan Cataractes,5
1955-56,36,0,0,0,0,QHL,10,Shawinigan Cataracts,0
