year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1940-41,21,19,22,28,0,MCHL,26,Joliette Cyclones,47
1941-42,22,29,62,24,0,MCHL,30,Joliette Cyclones,53
1943-44,24,4,4,1,0,EAHL,3,New York Rovers,5
1943-44,24,7,10,17,0,AHL,29,Buffalo Bisons,24
1944-45,25,19,36,36,0,AHL,54,Buffalo Bisons,55
1945-46,26,22,41,35,0,AHL,57,Buffalo Bisons,57
1946-47,27,2,8,3,0,AHL,10,Buffalo Bisons,5
1948-49,29,1,6,2,0,AHL,10,Buffalo Bisons,3
1948-49,29,3,12,5,0,USHL,12,Dallas Texans,8
1949-50,30,4,2,4,0,AHL,11,Cincinnati Mohawks,8
1950-51,31,17,84,43,0,PCHL,68,Victoria Cougars,60
1951-52,32,16,68,47,0,PCHL,70,Victoria Cougars,63
1952-53,33,5,22,30,0,QMHL,60,Montreal Royals,35
1953-54,34,8,50,29,0,QHL,61,Montreal Royals,37
1954-55,35,2,83,29,0,QHL,59,Shawinigan Cataracts,31
1955-56,36,4,29,17,0,QHL,45,Shawinigan Cataracts,21
