year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1946-47,16,5,16,12,0,OHA-Jr.,27,Stratford Kroehlers,17
1947-48,17,4,41,10,0,OHA-Jr.,34,Stratford Kroehlers,14
1947-48,17,1,0,0,0,OHA-Sr.,2,Kitchener Dutchmen,1
1948-49,18,7,27,10,0,OHA-Jr.,36,Stratford Kroehlers,17
1949-50,19,7,46,12,0,OHA-Jr.,46,Toronto Marlboros,19
1950-51,20,6,27,9,0,OMHL,32,Kitchener Dutchmen,15
1950-51,20,0,0,0,0,MMHL,4,2 Teams,0
1950-51,20,0,0,0,0,MMHL,3,Halifax St. Mary\'s,0
1950-51,20,0,0,0,0,MMHL,1,Moncton Hawks,0
1951-52,21,18,40,20,0,OHA-Sr.,47,Kitchener Dutchmen,38
1952-53,22,14,18,8,0,OHA-Sr.,24,Kitchener Dutchmen,22
1952-53,22,3,4,9,0,IHL,15,Toledo Mercurys,12
1953-54,23,15,57,15,0,IHL,63,Toledo Mercurys,30
1954-55,24,18,55,30,0,IHL,60,Toledo Mercurys,48
1955-56,25,17,63,30,0,IHL,58,Toledo/Marion Mercurys,47
1956-57,26,12,36,31,0,IHL,60,Toledo Mercurys,43
1957-58,27,13,43,39,0,IHL,61,Toledo Mercurys,52
1958-59,28,12,50,33,0,IHL,60,Toledo Mercurys,45
1959-60,29,11,34,26,0,IHL,55,Toledo/St. Louis Mercurys,37
1961-62,31,6,22,31,0,OHA-Sr.,30,Galt/Windsor,37
1961-62,31,0,19,1,0,WEC-A,6,Canada,1
1961-62,31,0,2,0,0,IHL,2,Toledo Mercurys,0
1962-63,32,1,14,23,0,OHA-Sr.,43,Windsor Bulldogs,24
1963-64,33,9,26,33,0,IHL,67,Windsor Bulldogs,42
1963-64,33,0,0,0,0,CPHL,2,Cincinnati Wings,0
1964-65,34,5,42,21,0,IHL,48,Toledo Blades,26
1965-66,35,9,22,15,0,USHL,30,Fox Valley Astros,24
1966-67,36,0,2,3,0,IHL,7,Toledo Blades,3
1967-68,37,4,26,12,0,IHL,39,Toledo Blades,16
1970-71,40,0,2,0,0,IHL,2,Toledo Hornets,0
1972-73,42,0,6,1,0,EHL,3,Clinton Comets,1
