year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1946-47,16,0,2,1,0,OHA-Jr.,2,Stratford Kroehlers,1
1947-48,17,0,0,1,0,OHA-Jr.,2,Stratford Kroehlers,1
1948-49,18,1,0,0,0,OHA-Jr.,3,Stratford Kroehlers,1
1949-50,19,2,4,0,0,OHA-Jr.,5,Toronto Marlboros,2
1951-52,21,0,4,1,0,OHA-Sr.,5,Kitchener Dutchmen,1
1952-53,22,1,10,1,0,IHL,5,Toledo Mercurys,2
1953-54,23,0,8,3,0,IHL,5,Toledo Mercurys,3
1954-55,24,1,4,1,0,IHL,3,Toledo Mercurys,2
1955-56,25,1,18,4,0,IHL,9,Toledo/Marion Mercurys,5
1956-57,26,3,6,3,0,IHL,5,Toledo Mercurys,6
1958-59,28,0,6,7,0,IHL,11,Fort Wayne Komets,7
1961-62,31,2,8,2,0,OHA-Sr.,7,Galt/Windsor,4
1962-63,32,1,8,2,0,OHA-Sr.,8,Windsor Bulldogs,3
1962-63,32,4,6,5,0,Al-Cup,13,Windsor Bulldogs,9
1963-64,33,1,4,3,0,IHL,6,Windsor Bulldogs,4
1964-65,34,0,2,1,0,IHL,4,Toledo Blades,1
1969-70,39,2,8,2,0,IHL,7,Toledo Blades,4
