year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1961-62,17,4,4,9,0,OHA-Jr.,42,Hamilton Red Wings,13
1962-63,18,9,12,24,0,OHA-Jr.,50,Hamilton Red Wings,33
1963-64,19,31,6,45,0,OHA-Jr.,54,Hamilton Red Wings,76
1963-64,19,3,0,0,0,CPHL,5,Cincinnati Wings,3
1964-65,20,36,12,65,0,OHA-Jr.,51,Hamilton Red Wings,101
1964-65,20,0,2,1,0,CPHL,8,Memphis Wings,1
1965-66,21,15,2,28,0,CPHL,64,Memphis Wings,43
1966-67,22,2,0,5,0,AHL,16,Pittsburgh Hornets,7
1966-67,22,6,10,19,0,CPHL,51,Memphis Wings,25
1967-68,23,10,13,18,0,CPHL,20,Fort Worth Wings,28
1970-71,26,5,9,14,0,AHL,26,Springfield Kings,19
1970-71,26,8,6,22,0,WHL,42,Denver Spurs,30
1971-72,27,16,8,36,0,WHL,63,Seattle Totems,52
1973-74,29,7,15,15,0,WHL,42,Portland Buckaroos,22
1974-75,30,24,10,37,0,AHL,69,Springfield Kings,61
1975-76,31,16,17,30,0,CHL,76,Fort Worth Texans,46
