bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],0,6.43,0,17,WHA,0,20,0,14,0,0,0,0,3,.824,1972-73,OTN,0,0,0,0,0,2,28
0,0,[],0,2.29,0,66,WHA,0,21,0,61,0,0,0,0,5,.924,1973-74,TRT,0,0,0,0,0,5,131
