assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Seattle Seahawks,1,1928-29,5,1,10,22,0,PCHL
2,Boston Cubs,1,1930-31,9,3,30,24,0,Can-Am
2,Calgary Tigers,0,1932-33,6,2,9,26,0,WCHL
0,Calgary Tigers,3,1933-34,5,3,2,27,0,NWHL
