year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,19,2,125,13,0,Swe-Jr.,30,Bodens IK,15
1994-95,19,0,0,0,0,Sweden-2,13,Bodens IK,0
1995-96,20,2,0,2,0,Swe-Jr.,2,Bodens IK,4
1995-96,20,2,26,7,0,Sweden-2,30,Bodens IK,9
1995-96,20,0,4,2,0,EJC-A,5,Switzerland,2
1996-97,21,1,14,1,0,Sweden,47,Brynas IF Gavle,2
1997-98,22,2,57,3,0,Sweden,44,Brynas IF Gavle,5
1997-98,22,3,2,1,0,WJC-A,7,Switzerland,4
1998-99,23,2,52,4,0,Sweden,46,Brynas IF Gavle,6
1999-00,24,7,73,9,0,Sweden,48,Brynas IF Gavle,16
1999-00,24,1,10,1,0,EuroHL,5,Brynas IF Gavle,2
2000-01,25,1,4,2,1,IHL,8,Cincinnati Cyclones,3
2004-05,29,6,89,7,0,Sweden,39,Lulea HF,13
2007-08,32,2,33,2,1,WC-A,7,Sweden,4
2011-12,36,0,35,3,0,Sweden,33,Lulea HF,3
