year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1962-63,18,1,0,0,0,Sweden,6,Leksands IF,1
1963-64,19,0,2,2,0,Sweden,14,Leksands IF,2
1964-65,20,1,2,2,0,Sweden,14,Leksands IF,3
1965-66,21,1,0,3,0,Sweden,20,Djurgardens IF Stockholm,4
1966-67,22,4,2,7,0,Sweden,21,Djurgardens IF Stockholm,11
1967-68,23,3,0,3,0,Sweden,21,Leksands IF,6
1967-68,23,0,4,0,0,Olympics,7,Sweden,0
1968-69,24,6,4,2,0,Sweden,19,Leksands IF,8
1968-69,24,3,2,2,0,WEC-A,9,Sweden,5
1969-70,25,2,10,1,0,Sweden,14,Vastra Frolunda HC Goteborg,3
1969-70,25,1,0,1,0,WEC-A,10,Sweden,2
1970-71,26,8,6,4,0,Sweden,13,Vastra Frolunda HC Goteborg,12
1971-72,27,4,4,11,0,Sweden,27,Vastra Frolunda HC Goteborg,15
1971-72,27,1,2,1,0,Olympics,6,Sweden,2
1971-72,27,1,0,1,0,WEC-A,10,Sweden,2
1972-73,28,1,0,6,0,Sweden,14,Vastra Frolunda HC Goteborg,7
1972-73,28,1,2,2,0,WEC-A,10,Sweden,3
1973-74,29,4,21,35,0,Sweden,41,Vastra Frolunda HC Goteborg,39
1973-74,29,1,2,0,0,WEC-A,9,Sweden,1
1976-77,32,0,6,3,0,Can-Cup,5,Sweden,3
