age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,25.0,2,2,3,NHL,11,0,1984-85,0,8,2,,0,19,,MTL,4
23,SC,0,0,0,-1,NHL,1,0,1985-86,0,0,0,,0,0,,MTL,0
24,,0.0,0,0,2,NHL,8,0,1986-87,0,9,0,,0,34,,WIN,0
25,,50.0,1,0,-3,NHL,5,0,1987-88,0,2,1,,0,33,,WIN,1
