average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,27,1,0,NHL,24,10,31,-7,83,15,1,0,1,1981-82,BOS,16,11,[],19.3,,63
,40,0,0,NHL,25,17,58,30,148,20,1,0,2,1982-83,BOS,21,19,"[{'link': '/awards/voting-1983.html#selke', 'name': 'Selke-19'}]",14.2,,0
,20,0,0,NHL,26,14,44,1,65,6,0,0,0,1983-84,BOS,6,14,[],9.2,,74
,11,0,0,NHL,27,6,23,-9,36,4,0,1,0,1984-85,PIT,4,7,[],11.1,,26
