goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
4.7,0,NHL,34,CGS,2029,30,21,0,1,124,0,0,3,2,10,1,0,0,0,0,1974-75,0,3.67,26,[],0
6.6,0,NHL,40,CGS,2360,31,19,0,0,131,0,0,5,2,15,0,0,0,0,0,1975-76,0,3.33,18,[],0
2.3,0,NHL,19,TOT,1080,32,10,0,0,67,0,0,5,1,3,0,0,0,0,0,1976-77,0,3.72,0,[],0
1.9,0,NHL,15,CLE,840,32,8,0,0,51,0,0,4,1,2,0,0,0,0,0,1976-77,0,3.64,0,[],0
0.4,0,NHL,4,LAK,240,32,2,0,0,16,0,0,1,0,1,0,0,0,0,0,1976-77,0,4.00,0,[],0
1.3,0,NHL,14,LAK,693,33,7,0,0,44,0,0,2,0,2,0,0,0,0,0,1977-78,0,3.81,6,[],0
